epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.208333333333334,2.0812508201599123,16.3125,2.078878345489502,2.0795588302612305,0.0004094574874706964
2,13.458333333333334,2.079055143992106,35.6875,2.076864423751831,2.077746572494507,0.0007601072750500568
3,16.75,2.0753176180521646,54.5,2.06424165725708,2.066392478942871,0.0012971946103260495
4,40.583333333333336,2.036344100634257,60.4375,1.9692382144927978,1.981160387992859,0.0019557484270982485
5,60.333333333333336,1.8832003084818523,67.25,1.7269881868362427,1.7656456279754638,0.002656103946818
6,70.45833333333333,1.64911923567454,72.4375,1.4561958360671996,1.5288247632980347,0.0033135396691874753
7,73.91666666666667,1.445556681950887,74.75,1.25880802154541,1.360676703453064,0.0038485260707286314
8,76.16666666666667,1.3037460199991862,77.6875,1.122991557121277,1.248787717819214,0.004196346233674276
9,77.25,1.2075874900817871,78.375,1.026113977432251,1.1719310808181762,0.00431494218717027
10,79.45833333333333,1.1377144169807434,78.25,0.9603662443161011,1.1222143459320069,0.004290205298299896
11,79.33333333333333,1.0906441672643026,78.5,0.9120757436752319,1.0862008094787599,0.004217829912426774
12,80.08333333333333,1.0583644096056621,78.25,0.8740517377853394,1.059364309310913,0.004099432776074582
13,79.79166666666667,1.0357840712865194,79.8125,0.8431079435348511,1.0370513105392456,0.0039376586856240525
14,81.04166666666667,1.0162312213579814,79.5625,0.8196380853652954,1.0204514408111571,0.0037361214069322117
15,81.125,1.0002400255203248,80.125,0.7957144832611084,1.0049988698959351,0.003499322949774707
16,81.83333333333333,0.9828562315305074,80.3125,0.7799713325500488,0.9940627384185791,0.003232553000386765
17,82.16666666666667,0.9711591219902038,80.75,0.7646004891395569,0.9839517259597779,0.0029417707586136426
18,82.0,0.9626757423082988,81.1875,0.7521820020675659,0.9758665704727173,0.0026334718192333596
19,82.0,0.9533594981829325,81.625,0.7435475635528564,0.9701225996017456,0.002314543071103011
20,82.625,0.9473503661155701,81.125,0.735108118057251,0.9654451704025269,0.0019921088554419363
21,82.5,0.9439351669947307,81.5625,0.7279951906204224,0.9602006959915161,0.001673371819821502
22,83.16666666666667,0.9385704811414083,81.6875,0.7224534368515014,0.9566072797775269,0.0013654520229203712
23,83.04166666666667,0.935641028881073,82.0,0.7183369755744934,0.9541218328475952,0.001075227884179169
24,83.33333333333333,0.9324335702260336,81.875,0.7151178383827209,0.9520699691772461,0.0008091825312764193
25,83.5,0.9316525467236837,81.875,0.7126555442810059,0.9505707311630249,0.0005732589777692599
26,83.25,0.9249341249465942,82.125,0.711051881313324,0.9498501634597778,0.0003727273659911021
27,83.20833333333333,0.930397138595581,82.125,0.7100359916687011,0.9490801095962524,0.00021206724078055782
28,83.54166666666667,0.9240777897834778,82.125,0.7095259475708008,0.9487921667098999,9.486748385196465e-05
29,83.08333333333333,0.9252496878306071,82.125,0.7093440961837768,0.9486796236038209,2.3746144108339248e-05
30,83.16666666666667,0.9265191809336344,82.125,0.7093136572837829,0.9486660623550415,2.9195475507805955e-07
