epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.833333333333332,2.0746195713678994,23.9375,1.988225874900818,1.995734577178955,0.0004750830200683249
2,34.666666666666664,1.8410328674316405,42.1875,1.6194473695755005,1.656956434249878,0.0008827023524420339
3,52.916666666666664,1.478971061706543,59.1875,1.2195164251327515,1.290744662284851,0.0015068910936897341
4,63.5,1.2322076050440471,68.5625,1.005576171875,1.103358941078186,0.002271925185432347
5,68.33333333333333,1.1042222046852113,70.375,0.9088412427902222,1.0251508569717407,0.0030849937799296455
6,69.83333333333333,1.0553746875127157,70.5,0.8959439659118652,1.0204350280761718,0.003847458677471654
7,71.75,1.0038835509618123,73.8125,0.8239806723594666,0.9592923641204834,0.0044668207145873075
8,72.375,0.995489870707194,74.125,0.7937036371231079,0.9330499744415284,0.00486794138915851
9,72.33333333333333,0.9761467758814494,74.1875,0.7792925405502319,0.9204713249206543,0.005002238046827674
10,73.0,0.9573306433359782,75.0625,0.7773165917396545,0.9233547115325927,0.004972837137533517
11,74.375,0.9281331427892049,74.875,0.7636723637580871,0.9098043489456177,0.004888226071166914
12,74.75,0.9302256027857463,73.9375,0.783670072555542,0.9323923301696777,0.004750294919134915
13,74.58333333333333,0.918104248046875,72.0,0.8209147191047669,0.9728595590591431,0.004562124835449549
14,74.91666666666667,0.9248008418083191,76.125,0.7383355212211609,0.8958018302917481,0.004327919228838644
15,75.20833333333333,0.9070617850621542,74.4375,0.7530259442329407,0.9102626991271973,0.00405290986554077
16,74.75,0.9081452059745788,76.6875,0.7253316521644593,0.8791809725761414,0.0037432400002927104
17,75.54166666666667,0.9086839008331299,78.375,0.6996820855140686,0.8542897272109985,0.0034058271461700584
18,75.875,0.8882362246513367,76.9375,0.6981726980209351,0.8574175262451171,0.0030482085487759567
19,76.75,0.8812222901980082,77.875,0.6789559245109558,0.8395471620559692,0.002678372816629246
20,77.33333333333333,0.8796599594751994,75.375,0.7031455373764038,0.8642059969902038,0.0023045814688509325
21,77.29166666666667,0.869129474957784,77.75,0.6725321865081787,0.8361397886276245,0.0019351843864787754
22,76.95833333333333,0.859018816947937,77.4375,0.683174090385437,0.8490653920173645,0.0015784332899226661
23,77.29166666666667,0.8582798131306966,77.5,0.6812582993507386,0.8439295029640198,0.0012422974091662248
24,77.91666666666667,0.8403309671084086,78.625,0.6636185002326965,0.8302602005004883,0.0009342854643377301
25,78.66666666666667,0.8345331637064616,79.125,0.6587976837158203,0.8231178712844849,0.0006612779333102313
26,79.58333333333333,0.824553260008494,78.75,0.6561289167404175,0.824707670211792,0.00042937335319551893
27,79.16666666666667,0.8154744140307109,79.0,0.6476924777030945,0.8170133900642395,0.00024375208910257167
28,79.875,0.8085686341921489,78.6875,0.6441761565208435,0.8136416172981262,0.00010856061334132137
29,80.16666666666667,0.8010189549128215,78.875,0.6415836000442505,0.8115056729316712,2.6818880083084856e-05
30,80.20833333333333,0.8005828436215718,78.75,0.6415638971328735,0.8115295243263244,3.52864574703587e-07
