epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,33.833333333333336,1.8265150356292725,59.5625,1.2863747310638427,1.4032140922546388,0.0006325696888885013
2,73.70833333333333,1.1039323290189107,78.25,0.7479457044601441,1.002016348838806,0.0011742875321939543
3,79.58333333333333,0.9522445106506348,80.1875,0.658569221496582,0.940518832206726,0.002004032204052723
4,80.95833333333333,0.9154231103261312,81.3125,0.6379435634613038,0.9198167037963867,0.0030214300920855764
5,82.41666666666667,0.8954969795544943,83.0625,0.6112778973579407,0.9010449028015137,0.004103407310177536
6,81.875,0.8854295579592387,81.6875,0.63625084400177,0.929814453125,0.005119077857399388
7,82.58333333333333,0.8810745692253112,83.5625,0.5888996148109436,0.886867733001709,0.005945576802803793
8,83.0,0.8870407072703044,80.9375,0.6681990599632264,0.9385001802444458,0.006482923167191428
9,84.16666666666667,0.8625316341718038,84.5625,0.5680004405975342,0.8701179695129394,0.006666141712955023
10,84.5,0.8499772342046102,83.4375,0.5820963501930236,0.8852156591415405,0.0066279257648392325
11,84.20833333333333,0.8584278845787048,82.0625,0.6222449541091919,0.911118950843811,0.006516113240399262
12,84.54166666666667,0.8529055070877075,84.125,0.5600244212150574,0.8657165479660034,0.006333201846666463
13,85.33333333333333,0.8355379207928976,82.0,0.5825665545463562,0.8989413547515869,0.006083277521924848
14,84.5,0.8427741646766662,84.1875,0.5610749125480652,0.869404091835022,0.00577192316260163
15,85.66666666666667,0.8234760022163391,84.625,0.5700319886207581,0.8826216554641724,0.005406093910586498
16,84.04166666666667,0.8394075123469035,83.1875,0.5813456106185914,0.8857719135284424,0.004993961786854829
17,85.45833333333333,0.8302077579498292,84.75,0.5454776573181153,0.8639984846115112,0.004544733142022955
18,86.33333333333333,0.8063509130477905,84.75,0.5479907822608948,0.8540605831146241,0.004068443001688429
19,87.5,0.7876003964742024,87.375,0.501026508808136,0.813311152458191,0.00357573090054056
20,86.33333333333333,0.8057069420814514,86.625,0.5061502909660339,0.8204427146911621,0.003077603212736754
21,87.83333333333333,0.7909570089975992,85.0,0.5478148698806763,0.8474118328094482,0.002585187287691322
22,87.375,0.7904517896970114,86.1875,0.49386844396591184,0.8257515287399292,0.002109482883476956
23,87.45833333333333,0.7771051128705343,87.0,0.49753310918807986,0.8211092662811279,0.0016611164504059413
24,88.41666666666667,0.7641170867284139,86.375,0.4899068593978882,0.8221240282058716,0.0012501037536898556
25,89.08333333333333,0.74898774544398,85.5625,0.5040160608291626,0.8275115156173706,0.0008856261377953019
26,89.58333333333333,0.7440698146820068,87.25,0.487238667011261,0.80503826379776,0.0005758254303802317
27,90.41666666666667,0.7360907467206319,87.6875,0.46199568986892703,0.8001368999481201,0.0003276220673180409
28,90.875,0.7226021846135458,87.75,0.4623848009109497,0.7916864967346191,0.00014656050159582676
29,91.08333333333333,0.7160248104731242,88.25,0.45894594192504884,0.7907494163513183,3.66853493965932e-05
30,91.70833333333333,0.7122079571088155,88.3125,0.45824776411056517,0.7909035301208496,4.5104005724761324e-07
