epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,42.958333333333336,1.6351641368865968,51.5,1.3723917198181153,1.3987929439544677,0.019552743861712157
2,64.41666666666667,1.1492345825831096,61.125,1.1153036499023437,1.1535413360595703,0.01939383256551437
3,68.66666666666667,1.0032726335525513,61.9375,1.099977231025696,1.1429839086532594,0.019130915631401818
4,70.20833333333333,0.9557245175043741,71.0625,0.8827763700485229,0.9335075569152832,0.018766873632323537
5,70.91666666666667,0.9128989418347676,70.6875,0.875643072128296,0.929589147567749,0.018305695088602126
6,72.04166666666667,0.8821681213378906,70.125,0.87852472782135,0.9332364463806152,0.0177524327688704
7,73.75,0.8672691980997721,71.5,0.8663631296157837,0.922073495388031,0.01711314833088093
8,73.29166666666667,0.8635865020751953,73.625,0.798899130821228,0.8573552966117859,0.016394845908715195
9,74.33333333333333,0.8464130481084188,73.0,0.818057610988617,0.8762031483650208,0.015605395374024892
10,73.5,0.8375365161895751,74.3125,0.785734829902649,0.8454879021644592,0.014753446112071229
11,74.83333333333333,0.8205889916419983,75.1875,0.7763855385780335,0.8361619973182678,0.013848332257250018
12,74.95833333333333,0.8135631545384725,74.875,0.7822515273094177,0.8448714351654053,0.012899970426361925
13,76.0,0.7946160793304443,75.125,0.7613098692893981,0.8241598963737488,0.011918751070083637
14,75.54166666666667,0.7988969882329305,76.125,0.7581736612319946,0.819817168712616,0.010915424633015891
15,76.45833333333333,0.7877362362543742,76.0625,0.7534663534164429,0.8167548584938049,0.009900983769562754
16,76.875,0.7804094870885213,74.0625,0.7850464534759521,0.848341429233551,0.008886542906109615
17,77.04166666666667,0.7760216879844666,74.1875,0.7699848055839539,0.8336381483078003,0.007883216469041865
18,77.04166666666667,0.7638994908332825,76.375,0.7407428693771362,0.8051984405517578,0.006901997112763579
19,77.79166666666667,0.7596693817774455,74.625,0.757469711303711,0.8226284050941467,0.005953635281875488
20,77.91666666666667,0.7572780998547872,77.25,0.7260737586021423,0.7909649705886841,0.005048521427054276
21,77.83333333333333,0.7522305130958558,77.0625,0.7226450204849243,0.7880270433425903,0.004196572165100611
22,78.29166666666667,0.7424095829327901,76.625,0.7259458756446838,0.7915417766571045,0.003407121630410309
23,78.25,0.7394594677289327,76.9375,0.7260082459449768,0.7921857404708862,0.002688819208244573
24,78.66666666666667,0.7392054963111877,76.0625,0.7336139822006226,0.7999865961074829,0.0020495347702551027
25,78.54166666666667,0.7306633973121643,76.9375,0.7217055654525757,0.7887174892425537,0.0014962724505233772
26,79.04166666666667,0.7283532452583313,76.5625,0.7183189272880555,0.7853233671188354,0.001035093906801963
27,79.33333333333333,0.7258661206563314,76.875,0.7193667793273926,0.7864010429382324,0.0006710519077236867
28,79.04166666666667,0.7239199531078339,77.0625,0.719140145778656,0.7862036418914795,0.0004081349736111327
29,79.41666666666667,0.7193879580497742,77.0625,0.718861997127533,0.7859743356704711,0.0002492236774133463
30,79.04166666666667,0.7205862355232239,76.9375,0.7185284662246704,0.7856628704071045,0.0001960590845457971
