epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,39.708333333333336,1.754868179957072,60.1875,1.183012900352478,1.3211572027206422,0.0005462992301003443
2,71.58333333333333,1.1055513326327007,78.0,0.7598592567443848,1.0008002948760986,0.0010141370761555177
3,81.83333333333333,0.906382540067037,81.8125,0.6169243335723877,0.9142255449295044,0.001730720376586477
4,82.45833333333333,0.8956184077262879,81.75,0.6446548032760621,0.9233995103836059,0.002609364568208551
5,83.45833333333333,0.8653001523017884,84.375,0.5630822920799256,0.8604146528244019,0.0035437806991305866
6,84.66666666666667,0.8468007572491963,79.625,0.6510107183456421,0.9446818780899048,0.004420933126332474
7,83.5,0.8527726356188456,85.5625,0.5385662174224853,0.8467542648315429,0.00513471335558522
8,85.20833333333333,0.8314914806683859,85.0,0.568417387008667,0.8557022905349732,0.005598775909195699
9,84.54166666666667,0.8321804380416871,83.5,0.5745139074325561,0.8723431873321533,0.005757006934565614
10,85.25,0.8176719752947489,84.0,0.5565743947029114,0.8661945009231568,0.005724002913981108
11,84.41666666666667,0.8286115233103434,84.8125,0.5472209000587464,0.8480695390701294,0.0056274394884959856
12,85.0,0.818267609278361,83.625,0.5809551620483399,0.8857294034957885,0.005469473725469326
13,85.58333333333333,0.8145519502957662,83.25,0.5838267207145691,0.8896897840499878,0.00525363431901658
14,84.66666666666667,0.8355207864443461,84.3125,0.5696977710723877,0.8611758375167846,0.004984742764814019
15,85.45833333333333,0.8197247012456258,85.1875,0.5257774662971496,0.8364734888076782,0.004668805655852609
16,85.875,0.8124873987833658,85.25,0.5250481414794922,0.8439927721023559,0.004312880505076193
17,86.04166666666667,0.8062215312321981,84.6875,0.53956068277359,0.8709235954284668,0.003924918092204509
18,86.20833333333333,0.8100426769256592,82.875,0.5768677592277527,0.878897385597229,0.0035135848564525193
19,86.75,0.7894665702184042,83.9375,0.5326827192306518,0.8457967901229858,0.003088069302599215
20,86.95833333333333,0.7887312332789104,86.4375,0.5219595718383789,0.8252220582962037,0.0026578767449743908
21,86.41666666666667,0.7937260468800863,85.5,0.5298100519180298,0.8440770769119262,0.0022326169744435838
22,87.41666666666667,0.7737344582875569,85.875,0.5089285731315613,0.8269907331466675,0.001821789591559834
23,87.5,0.7776922710736592,84.9375,0.5173311233520508,0.8318688678741455,0.0014345718011849512
24,88.29166666666667,0.7606533805529276,84.6875,0.5088906383514404,0.8363306903839112,0.0010796134088977719
25,88.33333333333333,0.7485305404663086,86.5625,0.4783156728744507,0.8026860523223877,0.0007648435986309065
26,88.875,0.7407773598035177,87.125,0.4706296420097351,0.8015303897857666,0.0004972938078042611
27,89.54166666666667,0.7302350989977519,86.875,0.46835277318954466,0.7986733627319336,0.00028294065663218366
28,89.70833333333333,0.721380287806193,87.0625,0.46776737213134767,0.7978231763839722,0.00012657244030393782
29,90.33333333333333,0.7140698496500651,86.875,0.45984402418136594,0.7926220798492432,3.168216638159767e-05
30,90.5,0.7105424451828003,87.0,0.4601796245574951,0.7932496690750122,3.895267831307956e-07
