epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,32.083333333333336,1.829292098681132,58.75,1.3262608671188354,1.3828897762298584,0.00045379417217002605
2,72.16666666666667,1.0559766777356465,77.0625,0.7784243893623352,0.901775484085083,0.00084241285651527
3,80.33333333333333,0.8104648915926616,82.125,0.6162674498558044,0.7689598894119263,0.0014376568321478253
4,83.33333333333333,0.734470948378245,82.5625,0.5711070322990417,0.7333101606369019,0.0021675198661775517
5,84.08333333333333,0.705164494117101,82.25,0.5876220846176148,0.7573911142349243,0.002943710955658308
6,84.75,0.6835085479418437,81.875,0.5864121699333191,0.7616088485717774,0.0036723348263086415
7,84.375,0.6878935877482096,84.625,0.5105773544311524,0.699110918045044,0.0042652503758794985
8,84.83333333333333,0.6759764834245046,83.6875,0.5371038436889648,0.7180528497695923,0.004650733039496093
9,85.875,0.6614956311384836,85.0625,0.5177601170539856,0.6987865924835205,0.0047821707447188635
10,86.41666666666667,0.639944992462794,82.875,0.5677527523040772,0.7511808586120605,0.004754755307584387
11,86.25,0.6390616138776143,84.1875,0.5284682488441468,0.7084942936897278,0.00467454300393191
12,85.83333333333333,0.6457488218943278,85.1875,0.5033389115333557,0.68460608959198,0.004543325644078186
13,86.79166666666667,0.6195756367842357,85.1875,0.4979740214347839,0.6824646544456482,0.004364034407012186
14,86.58333333333333,0.629843085606893,87.5,0.4641335654258728,0.6506337022781372,0.004140674362700115
15,88.20833333333333,0.6013759219646454,87.875,0.4578721141815186,0.6470080780982971,0.003878235005440542
16,87.66666666666667,0.6069814320405325,85.5625,0.4959119200706482,0.680525267124176,0.0035825787968066613
17,87.33333333333333,0.612541796763738,86.375,0.4821681690216064,0.6747532176971436,0.0032603102079421776
18,88.5,0.5879972394307454,86.25,0.47681761741638184,0.6671753478050232,0.002918628186589509
19,88.83333333333333,0.5793956530094146,88.0,0.45468873262405396,0.6500117921829224,0.002565165344493131
20,88.95833333333333,0.5836662375926971,87.5,0.4424170470237732,0.6410182285308837,0.002207817457465713
21,89.25,0.5852584119637807,85.8125,0.4757559013366699,0.6633039116859436,0.0018545670868038385
22,89.33333333333333,0.5725895150502522,88.1875,0.4306709599494934,0.6348560404777527,0.0015133052620594286
23,90.25,0.5535080476601919,87.125,0.45700385570526125,0.6552358961105347,0.001191655208479084
24,90.0,0.5544927064577738,87.875,0.4328200387954712,0.631141517162323,0.0008968020567490747
25,90.45833333333333,0.53357528368632,86.6875,0.4573701930046081,0.6546152591705322,0.0006353323390488841
26,91.16666666666667,0.5351149026552836,88.75,0.41691864013671875,0.6188479447364807,0.0004130868568062307
27,91.625,0.5215822124481201,88.875,0.4170986723899841,0.6241284370422363,0.00023503020684481212
28,91.5,0.510930579106013,89.0,0.4121188545227051,0.6161872100830078,0.00010513988049500889
29,92.125,0.5069616913795472,89.0,0.4138030409812927,0.6185210418701171,2.6317413010172753e-05
30,91.95833333333333,0.5032744872570037,88.9375,0.4132471394538879,0.6184657454490662,3.235680637082805e-07
