epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,46.833333333333336,1.6990272013346355,60.0,1.3124455976486207,1.4336840057373046,0.011614368743181877
2,66.58333333333333,1.3143755388259888,65.5625,1.1370128536224364,1.2950097942352294,0.011519975117174622
3,69.04166666666667,1.2049674733479818,68.9375,1.0003349208831787,1.1907333278656005,0.011363801935384542
4,70.58333333333333,1.152084716161092,72.625,0.9297504425048828,1.1326551342010498,0.011147560263872666
5,72.16666666666667,1.1249052127202352,69.4375,0.9310449886322022,1.1439559650421143,0.010873619291643561
6,73.16666666666667,1.1057679986953735,72.3125,0.8754005336761475,1.1005027866363526,0.010544980373314798
7,73.20833333333333,1.0884263865152994,74.875,0.8499462103843689,1.078695855140686,0.010165244145647704
8,73.95833333333333,1.083656562169393,73.0,0.8600467777252198,1.0921637725830078,0.009738571078217515
9,74.79166666666667,1.0715372244517007,74.375,0.8462573432922363,1.0812864255905152,0.009269635890438074
10,74.625,1.065602289835612,74.75,0.8539986848831177,1.0889290380477905,0.008763576334357691
11,74.375,1.0541386278470357,73.1875,0.8127151656150818,1.0650448083877564,0.008225936904372552
12,75.04166666666667,1.0468008041381835,74.6875,0.8239647030830384,1.0664353704452514,0.007662608090585856
13,76.33333333333333,1.0433499797185262,73.6875,0.8116412448883057,1.0685414361953736,0.007079761841365585
14,76.25,1.0348358567555744,77.0,0.7816753673553467,1.034419059753418,0.0064837839421866186
15,76.375,1.0264714320500692,75.5625,0.7825951457023621,1.0398560380935669,0.005881204051628749
16,76.5,1.0220025364557903,76.375,0.7654031848907471,1.0293067359924317,0.00527862416107088
17,76.29166666666667,1.0165152327219644,76.5625,0.775833203792572,1.0313639545440674,0.00468264626189191
18,77.16666666666667,1.0135468125343323,76.625,0.7635188817977905,1.0273845958709718,0.0040998000126716404
19,77.33333333333333,1.010543778737386,76.5625,0.7458058404922485,1.0173552131652832,0.0035364711988849456
20,77.04166666666667,1.0050337632497153,77.5,0.7578920960426331,1.019820318222046,0.0029988317688998075
21,77.25,1.0045047680536905,76.5,0.7524778318405151,1.0204057025909423,0.0024927722128194234
22,76.75,1.0007087906201682,76.6875,0.750031795501709,1.0194495010375977,0.0020238370250399845
23,77.5,0.9965535720189412,76.6875,0.7450032758712769,1.0153808069229127,0.0015971639576097942
24,77.375,0.9946506245930989,77.5,0.7453245735168457,1.0141577053070068,0.0012174277299427008
25,77.75,0.993728183110555,76.9375,0.7417528605461121,1.0120677137374878,0.0008887888116139375
26,77.5,0.9904476181666056,77.5,0.738438675403595,1.0093001985549928,0.0006148478393848306
27,78.16666666666667,0.989793438911438,77.3125,0.7380931091308593,1.0094871044158935,0.0003986061678729564
28,77.875,0.9897954909006754,77.375,0.7376094293594361,1.0094008111953736,0.00024243298608287578
29,78.375,0.9884833232561747,77.375,0.7371188950538635,1.0090732049942017,0.0001480393600756219
30,77.54166666666667,0.9900160503387451,77.375,0.7370227980613708,1.008954119682312,0.00011645948617086633
