epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.0,2.0927721214294435,12.5,2.0736241149902344,2.0756960487365723,0.0001330400756529523
2,20.75,2.032673586209615,29.8125,1.9416383266448975,1.9436987495422364,0.000247187928819342
3,36.291666666666664,1.825841539700826,45.625,1.6954320526123048,1.6973457288742066,0.0004219828885410606
4,45.541666666666664,1.624877961476644,53.5,1.5165063953399658,1.5183370113372803,0.0006362195359124764
5,55.208333333333336,1.4512085231145222,60.125,1.3416047143936156,1.34333514213562,0.0008639075456994891
6,61.5,1.2923273181915282,65.3125,1.199552583694458,1.2011785411834717,0.001077424727679853
7,64.20833333333333,1.173346242904663,67.75,1.1059294605255128,1.1074389982223511,0.0012508680392563911
8,66.08333333333333,1.084343752861023,69.5,1.016673059463501,1.0180956029891968,0.0013631960380201468
9,68.45833333333333,1.0199343649546306,70.9375,0.9634732675552368,0.9648028230667114,0.0014008038596881884
10,69.20833333333333,0.9758617575963339,72.25,0.9057435941696167,0.9070029830932618,0.0013925705635451319
11,70.66666666666667,0.9314948630332947,72.25,0.8701644778251648,0.8713698172569275,0.0013688764675766612
12,71.20833333333333,0.8992267274856567,71.4375,0.8699664950370789,0.871100914478302,0.0013302508587333965
13,71.875,0.8770731862386068,73.5625,0.8317678046226501,0.8328758120536804,0.0012775565692899995
14,72.0,0.8625861930847168,74.0625,0.8122744131088256,0.8133441400527954,0.0012119707025979435
15,71.83333333333333,0.8378563563028971,74.9375,0.7781864070892334,0.7792149710655213,0.0011349583385417464
16,72.70833333333333,0.8201488486925761,74.6875,0.7718090510368347,0.7728142642974853,0.0010482398060753233
17,73.45833333333333,0.8178455702463786,75.1875,0.7544005346298218,0.7553816699981689,0.0009537522539159125
18,73.29166666666667,0.8004811414082845,74.5625,0.7576480102539063,0.7585983824729919,0.0008536063778427758
19,74.16666666666667,0.7932167394955953,76.75,0.7422096252441406,0.7431332182884216,0.0007500392712413079
20,74.0,0.7839461143811544,75.4375,0.7338568234443664,0.7347660732269287,0.0006453644521334939
21,74.41666666666667,0.7705892332394918,76.125,0.720984354019165,0.7218814086914063,0.0005419201830082706
22,74.04166666666667,0.7658071255683899,76.4375,0.7198726415634156,0.720760350227356,0.00044201723790138675
23,74.20833333333333,0.7593383892377218,75.5625,0.7159875893592834,0.7168555140495301,0.00034788728352188204
24,75.20833333333333,0.7532543206214904,76.5625,0.7058596301078797,0.706724407672882,0.00026163302750552807
25,75.08333333333333,0.7447294775644938,76.875,0.7041944408416748,0.7050505757331849,0.00018518124740086206
26,75.5,0.7364778836568197,76.1875,0.7033726000785827,0.7042224502563477,0.00012023974964265893
27,75.08333333333333,0.7345339647928874,76.6875,0.6960372471809387,0.6968815612792969,6.825921997824197e-05
28,75.83333333333333,0.7293358794848124,76.8125,0.6955366492271423,0.6963809847831726,3.0400817545074912e-05
29,75.58333333333333,0.7239976644515991,77.0,0.6950602889060974,0.6959047818183899,7.510236494387721e-06
30,76.0,0.7237939524650574,77.125,0.6949750351905822,0.6958191633224488,9.881458130635901e-08
