epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,19.125,2.071192677815755,52.6875,2.0446810340881347,2.0470627880096437,0.002232215649080773
2,46.083333333333336,1.9875260162353516,57.5625,1.8944000101089478,1.9047449874877929,0.002214073730754772
3,55.75,1.8191071796417235,60.3125,1.706012659072876,1.7274386739730836,0.0021840581330010668
4,57.25,1.662658429145813,60.25,1.5596996068954467,1.5909597873687744,0.002142497712989815
5,58.875,1.5439525731404622,61.0625,1.4497310400009156,1.4892830657958984,0.0020898478153797374
6,60.416666666666664,1.4494876273473103,61.375,1.3613618183135987,1.4084802770614624,0.0020266852834667486
7,61.291666666666664,1.378529454867045,64.4375,1.2905856323242189,1.3442785692214967,0.0019537021391680975
8,62.958333333333336,1.3203298155466716,63.625,1.233030858039856,1.2926014709472655,0.0018716980010854247
9,63.666666666666664,1.2727457412083945,63.5625,1.1864167356491089,1.2512996196746826,0.0017815713237160332
10,64.29166666666667,1.2340293041865031,63.75,1.1481982040405274,1.217587308883667,0.0016843095537974015
11,65.20833333333333,1.2031951888402304,64.625,1.1178969573974609,1.1912061023712157,0.0015809783116340927
12,66.16666666666667,1.1749487002690633,65.5625,1.0909944486618042,1.167713532447815,0.0014727097159386996
13,66.0,1.1538965320587158,65.75,1.0694113969802856,1.149231276512146,0.0013606899801023216
14,66.125,1.1419305189450581,65.3125,1.051916480064392,1.1344057369232177,0.0012461464157924192
15,66.375,1.1230918685595195,66.125,1.036735954284668,1.1213985776901245,0.001130333986269353
16,66.625,1.1102174441019694,66.6875,1.0240433645248412,1.1107278680801391,0.0010145215567462864
17,66.54166666666667,1.1058510120709737,66.125,1.0134516668319702,1.1018979501724244,0.0008999779924363836
18,67.66666666666667,1.0949218090375263,67.1875,1.0047276353836059,1.094579472541809,0.0007879582566000058
19,66.79166666666667,1.0875946005185446,67.0625,0.9974729013442993,1.0885426712036133,0.0006796896609046129
20,67.375,1.0797536452611287,67.0,0.9912425422668457,1.0833877325057983,0.0005763584187413039
21,67.79166666666667,1.0780693006515503,67.0,0.9862901306152344,1.0792877340316773,0.00047909664882267217
22,67.79166666666667,1.0718629590670268,66.75,0.9820080518722534,1.075776777267456,0.00038896997145328085
23,67.41666666666667,1.0710987830162049,66.6875,0.978957405090332,1.0732887077331543,0.0003069658333706079
24,67.45833333333333,1.0687840270996094,66.6875,0.976433253288269,1.0712226247787475,0.00023398268907195684
25,67.54166666666667,1.0624580470720928,67.0625,0.9744259548187256,1.069554476737976,0.00017082015715896813
26,67.625,1.0631911826133729,66.9375,0.9729684829711914,1.0683737659454347,0.00011817025954889029
27,66.91666666666667,1.064379374186198,66.875,0.9720201683044434,1.0675962209701537,7.66098395376388e-05
28,67.58333333333333,1.0637648955980936,66.875,0.9713499355316162,1.067051830291748,4.659424178393355e-05
29,67.41666666666667,1.0608576838175456,66.875,0.9709715938568115,1.0667423009872437,2.8452323457932068e-05
30,67.5,1.065091870625814,66.875,0.9707190561294555,1.0665357255935668,2.2382851213254512e-05
