epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.0,2.0872183736165364,12.5625,2.076873531341553,2.0833886241912842,0.0004354243540326203
2,16.416666666666668,2.0703338400522866,24.8125,2.008246564865112,2.0226129150390624,0.0008090167094582149
3,26.666666666666668,1.969620696703593,30.875,1.8316681432723998,1.869086594581604,0.0013810998359255165
4,38.5,1.7834790992736815,45.6875,1.5756153821945191,1.650216999053955,0.0020822709179019946
5,47.25,1.6148975038528441,50.0625,1.4382013940811158,1.539636387825012,0.0028274667101916917
6,55.375,1.5027317380905152,61.8125,1.2778142166137696,1.4006248760223388,0.003526283067461272
7,60.875,1.3918333085378012,64.3125,1.205280795097351,1.3488886499404906,0.004093942410210727
8,62.208333333333336,1.346361101468404,66.9375,1.1335252380371095,1.2888056421279908,0.00446157859849036
9,63.958333333333336,1.3057002449035644,68.75,1.065369062423706,1.23528254032135,0.0045846645286209
10,64.70833333333333,1.2772016684214273,66.3125,1.0691177558898926,1.244490671157837,0.004557717928981244
11,66.58333333333333,1.2484180037180583,68.9375,0.99497567653656,1.1883655834197997,0.004480169969234353
12,67.16666666666667,1.2286105521519979,71.5,0.9690754461288452,1.165020341873169,0.004353752942656829
13,66.95833333333333,1.2330860122044882,70.9375,0.9652925395965576,1.1635121536254882,0.004181290796724563
14,68.375,1.2039169295628867,72.8125,0.9145380449295044,1.1223077774047852,0.003966636050792567
15,69.95833333333333,1.1847801303863525,75.1875,0.8982908821105957,1.1101687002182006,0.0037145837371786693
16,68.79166666666667,1.193298217455546,73.9375,0.8933203935623169,1.1061490964889527,0.003430764288065095
17,69.375,1.179604965845744,73.6875,0.9070885944366455,1.1259995937347411,0.00312151776094752
18,69.29166666666667,1.1901741417249043,74.5,0.8692365837097168,1.0853441047668457,0.0027937522122272475
19,69.75,1.1756091928482055,74.375,0.8636156463623047,1.0934247827529908,0.002454789382646423
20,70.58333333333333,1.1578841638565063,75.1875,0.8601740431785584,1.0819765138626098,0.002112201141698667
21,69.79166666666667,1.1584631204605103,74.25,0.8581003952026367,1.0872266960144044,0.0017736403445767252
22,70.20833333333333,1.1520354715983072,75.5,0.8325287103652954,1.0592101192474366,0.0014466698800334272
23,72.33333333333333,1.1223420699437459,75.6875,0.8491037559509277,1.0773622846603395,0.0011385937279442399
24,71.70833333333333,1.137707813580831,76.4375,0.8190197682380677,1.051448574066162,0.0008562938004663215
25,72.41666666666667,1.1290151755015054,76.125,0.8235327219963073,1.053744387626648,0.0006060762114929387
26,72.625,1.128382093111674,76.375,0.8201224541664124,1.0518228721618652,0.00039353040848963904
27,72.08333333333333,1.122488096555074,76.875,0.8057316064834594,1.0393368625640869,0.00022340431347414838
28,72.70833333333333,1.1157932964960735,76.9375,0.8045437979698181,1.0377855730056762,9.949826228420414e-05
29,73.0,1.1025943446159363,76.75,0.8043942213058471,1.0375205898284912,2.4580111354803035e-05
30,73.54166666666667,1.1099117024739584,76.8125,0.804464647769928,1.0376432514190674,3.2340837919066876e-07
