epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.041666666666666,2.0865740966796875,22.5625,2.0410434722900392,2.041864290237427,0.00028940636333117404
2,42.041666666666664,1.915764519373576,55.3125,1.6814795446395874,1.6913032865524291,0.0005377158663498059
3,63.375,1.419268077214559,73.25,1.1362073850631713,1.1639894485473632,0.0009179529744046907
4,77.79166666666667,0.9964115659395854,80.5,0.8317245197296143,0.8733250999450684,0.0013839888564780086
5,81.125,0.8040674217542012,81.3125,0.707049617767334,0.7578786039352416,0.0018792859206383137
6,81.5,0.7299957688649495,82.0625,0.651027569770813,0.7086464357376099,0.002343756726464155
7,82.91666666666667,0.6855031251907349,83.125,0.6152082252502441,0.6772792220115662,0.002721053550756571
8,82.91666666666667,0.6686088033517201,81.3125,0.6047000217437745,0.6705983114242554,0.002965404265854543
9,83.75,0.6304140710830688,81.6875,0.5917817831039429,0.661603684425354,0.003047213772112996
10,83.91666666666667,0.6133050489425659,82.25,0.5528606486320495,0.6265108513832093,0.0030293036177230794
11,83.95833333333333,0.6020307548840841,84.375,0.5229083466529846,0.5992161726951599,0.0029777610873013235
12,84.875,0.571609399318695,85.1875,0.5207916951179504,0.5990478587150574,0.0028937375558058826
13,85.0,0.5748525285720825,85.5625,0.49715256214141845,0.577999906539917,0.002779109970085659
14,85.75,0.5433751225471497,85.0625,0.4942744541168213,0.5783394241333008,0.0026364389209892593
15,85.875,0.5423730007807414,86.0625,0.4777886176109314,0.5619821524620057,0.002468911443996684
16,85.875,0.5403671765327454,84.875,0.4883754324913025,0.5746189308166504,0.002280269826113126
17,86.29166666666667,0.5236182268460592,84.9375,0.48772334575653076,0.5757826137542724,0.0020747280093612137
18,87.0,0.515855941772461,84.375,0.4946960616111755,0.5834628009796142,0.0018568774582795565
19,86.58333333333333,0.5173068928718567,84.0,0.5139538931846619,0.6057006907463074,0.0016315845941921201
20,86.04166666666667,0.532491668065389,85.25,0.4762191104888916,0.5686386108398438,0.001403882087397366
21,87.79166666666667,0.5035565535227458,85.8125,0.45639145851135254,0.5485010600090027,0.0011788564356300236
22,88.08333333333333,0.49802114804585773,86.375,0.44920379400253296,0.5422136640548706,0.0009615343401068796
23,87.29166666666667,0.5011657969156901,86.25,0.45203724861145017,0.5456931161880493,0.000756770417327967
24,88.04166666666667,0.47936973969141644,86.625,0.44679253101348876,0.5401142644882202,0.0005691387549659717
25,88.20833333333333,0.4740751997629801,87.25,0.43187503337860106,0.5259190225601196,0.00040283073430607056
26,88.45833333333333,0.46586063226064045,87.25,0.4351834464073181,0.5300423383712769,0.0002615614017140749
27,88.5,0.4650231711069743,87.1875,0.43669540762901304,0.531545283794403,0.00014848648063954452
28,88.41666666666667,0.459163556098938,87.25,0.42979172706604,0.5245418477058411,6.613187796860252e-05
29,89.33333333333333,0.45603063980738323,87.5,0.4280639958381653,0.522991168498993,1.6337259438032987e-05
30,88.58333333333333,0.45199536442756655,87.5625,0.42826406002044676,0.5232262754440308,2.1495454267904566e-07
