epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,31.5,1.8025269714991252,44.1875,1.608602533340454,1.608602533340454,0.001468795464434628
2,53.0,1.3441109323501588,63.0,1.0757981729507446,1.0757981729507446,0.002729016102335495
3,63.041666666666664,1.0920927039782207,68.8125,0.937245979309082,0.937245979309082,0.004658795853175529
4,68.66666666666667,0.9510567283630371,71.4375,0.8555106735229492,0.8555106735229492,0.007024021627668187
5,69.45833333333333,0.9390352360407511,68.3125,0.895919816493988,0.895919816493988,0.009537753782734727
6,68.45833333333333,0.9291078233718872,70.5,0.8753161120414734,0.8753161120414734,0.011895036480691927
7,69.83333333333333,0.9188053305943807,69.0625,0.894018406867981,0.894018406867981,0.013809893700441922
8,69.95833333333333,0.9191228683789571,70.3125,0.86636465549469,0.86636465549469,0.01505002269393112
9,70.91666666666667,0.8780628744761149,71.125,0.8769194269180298,0.8769194269180298,0.015465222381861094
10,70.5,0.8757736333211263,67.3125,0.9634941816329956,0.9634941816329956,0.015374324748400524
11,71.375,0.887213446299235,71.8125,0.8363929677009583,0.8363929677009583,0.015112736046488233
12,71.91666666666667,0.8668525616327921,69.6875,0.8959831523895264,0.8959831523895264,0.014686299735462623
13,71.20833333333333,0.8562753995259603,72.75,0.8327847051620484,0.8327847051620484,0.014104541697847214
14,72.08333333333333,0.8302356815338134,70.75,0.8506765079498291,0.8506765079498291,0.013380457446876118
15,71.58333333333333,0.8569253945350647,70.625,0.8795101618766785,0.8795101618766785,0.012530221828202818
16,71.29166666666667,0.8597734133402507,71.6875,0.8526910305023193,0.8526910305023193,0.011572827700576412
17,71.20833333333333,0.8596054379145305,74.1875,0.7770775485038758,0.7770775485038758,0.010529661666761902
18,73.41666666666667,0.7940874322255452,75.875,0.7264831233024597,0.7264831233024597,0.009424026332174722
19,74.79166666666667,0.7872025314966837,73.25,0.8014104175567627,0.8014104175567627,0.00828061976318216
20,74.625,0.7869074026743571,75.75,0.7284676623344422,0.7284676623344422,0.007124983773113023
21,75.16666666666667,0.7398060043652852,76.9375,0.7116710114479065,0.7116710114479065,0.005982933360354473
22,75.70833333333333,0.7326010672251383,77.5,0.6936168766021729,0.6936168766021729,0.004879980043946039
23,76.29166666666667,0.7209760292371115,77.25,0.7016990065574646,0.7016990065574646,0.0038407619784007877
24,77.625,0.6843513123194377,78.0,0.6697303748130798,0.6697303748130798,0.002888493578046849
25,77.29166666666667,0.6843662818272909,78.75,0.6556843900680542,0.6556843900680542,0.0020444469453719596
26,79.5,0.633441485563914,78.9375,0.6302282834053039,0.6302282834053039,0.0013274766874050061
27,79.91666666666667,0.5999682235717774,79.375,0.6178852319717407,0.6178852319717407,0.0007535987349512789
28,80.70833333333333,0.576083614428838,80.5,0.6071069908142089,0.6071069908142089,0.00033563257316382764
29,81.75,0.5584663391113281,79.6875,0.6086906695365906,0.6086906695365906,8.29148754286905e-05
30,82.0,0.5508196143309275,79.875,0.6102232360839843,0.6102232360839843,1.0909375098477407e-06
