epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,25.166666666666668,1.9623786131540935,61.8125,1.580520372390747,1.5934046411514282,0.0007964847062081407
2,68.875,1.1326538769404093,78.5,0.7886305379867554,0.8381772565841675,0.0014785755253730517
3,79.125,0.7522457953294118,79.5,0.6684560155868531,0.7343027687072754,0.0025233283056626714
4,81.79166666666667,0.6868250568707784,80.375,0.6153783774375916,0.6907162475585937,0.003804360059445398
5,82.20833333333333,0.6581125871340434,80.9375,0.6186720657348633,0.6978653860092163,0.005166705302686694
6,81.08333333333333,0.6698783493041992,81.875,0.6007670259475708,0.6831142902374268,0.006445562117387545
7,81.58333333333333,0.6560002895196279,82.875,0.5895110034942627,0.6763988018035889,0.00748622812031991
8,81.45833333333333,0.670189748207728,82.625,0.5745946192741394,0.6544714498519898,0.008162814698351057
9,82.75,0.636903030872345,82.8125,0.5675999021530151,0.6512771129608155,0.008393509864682559
10,83.125,0.627687820593516,84.1875,0.5500447726249695,0.6411208820343017,0.008345391185045924
11,82.125,0.633195899327596,81.125,0.6118180465698242,0.6967889237403869,0.008204605170092466
12,82.33333333333333,0.6331257446606954,81.1875,0.6218747448921204,0.7012877774238586,0.007974296746754357
13,82.5,0.6295284918944041,79.625,0.6430356931686402,0.7252696084976197,0.0076596106246357544
14,82.25,0.6442957357565562,84.0,0.5389910292625427,0.6265251564979554,0.007267576371701627
15,83.875,0.6024875597159067,84.375,0.5286178159713745,0.6167767143249512,0.00680695138534542
16,83.375,0.6120871841907501,84.625,0.5318679118156433,0.6214635133743286,0.006288025266602454
17,84.45833333333333,0.5890700459480286,84.125,0.5390942025184632,0.6298425865173339,0.005722389967465849
18,84.54166666666667,0.5890406239032745,83.75,0.5342062735557556,0.6253311657905578,0.00512268084583412
19,86.91666666666667,0.5523179777463277,86.25,0.47405974864959716,0.5678217554092407,0.004502294412495029
20,85.125,0.5772636644045512,85.1875,0.511426522731781,0.6042323589324952,0.003875089075211649
21,85.83333333333333,0.5516786297162374,84.4375,0.5517431569099426,0.6421132493019104,0.0032550755647932712
22,85.70833333333333,0.5477546576658885,85.8125,0.4938615036010742,0.5913156867027283,0.002656103958521156
23,86.41666666666667,0.5281857796510061,86.25,0.46633392095565795,0.5660484170913697,0.0020915542923086393
24,86.45833333333333,0.5243772415320078,85.875,0.48493045568466187,0.5824324107170105,0.0015740376728086661
25,87.91666666666667,0.4877745256821315,86.6875,0.46232237815856936,0.562475061416626,0.0011151145661303969
26,88.16666666666667,0.4806684738397598,86.8125,0.4575464582443237,0.5572860884666443,0.0007250365561294158
27,88.83333333333333,0.4673814356327057,87.5625,0.438664071559906,0.5395385456085205,0.0004125173409646389
28,89.83333333333333,0.4419449722766876,88.1875,0.4201012682914734,0.5207584071159362,0.00018453808348038877
29,90.125,0.43434050798416135,88.3125,0.42251030445098875,0.5232844090461731,4.619146356448136e-05
30,90.70833333333333,0.42522457480430603,88.4375,0.4214837408065796,0.5223751711845398,5.679160949305144e-07
