epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.416666666666668,2.0544087378184,36.6875,1.8785376024246216,1.9082575416564942,0.0011447515841601016
2,44.25,1.6706930367151895,62.0625,1.2697170352935792,1.4086119747161865,0.002126943867946582
3,62.583333333333336,1.3437854862213134,68.875,1.0109845447540282,1.2306942129135132,0.0036309779423604454
4,66.45833333333333,1.2538682969411215,71.25,0.9351531887054443,1.1597931337356568,0.005474390464939952
5,67.625,1.2072721131642659,70.0,0.9129189014434814,1.1610313272476196,0.007433546069886118
6,68.875,1.1996860758463541,66.75,0.9795981359481811,1.2104269075393677,0.009270767907875942
7,68.95833333333333,1.1808427015940348,67.1875,0.9890709495544434,1.2299597311019896,0.010763171641974465
8,69.29166666666667,1.1758112176259359,73.0625,0.8821479201316833,1.1249099063873291,0.011729704875657948
9,70.58333333333333,1.1579666996002198,70.375,0.9056455135345459,1.1534538173675537,0.01205330371021969
10,70.20833333333333,1.1524333222707113,69.5625,0.8866830825805664,1.1320963048934936,0.011982459802800324
11,71.5,1.140110567410787,74.375,0.8218918132781983,1.0781018257141113,0.01177858248416512
12,73.66666666666667,1.101916683514913,72.9375,0.8535930323600769,1.113149447441101,0.011446226036715263
13,71.08333333333333,1.1254913250605265,71.4375,0.8890445899963378,1.1482358074188233,0.010992814754284283
14,73.58333333333333,1.0965055704116822,74.6875,0.8107969760894775,1.0703683519363403,0.0104284770956821
15,73.125,1.092862819035848,75.5,0.8086360025405884,1.0616295099258424,0.009765819431661975
16,73.0,1.1053376913070678,74.75,0.8089951372146607,1.069923882484436,0.009019644439429294
17,73.33333333333333,1.0938479089736939,75.375,0.7894368529319763,1.0555178117752075,0.008206620435293474
18,72.875,1.1136824973424275,74.5,0.8230426263809204,1.0715134239196777,0.007344909032025188
19,72.83333333333333,1.0968557540575663,75.9375,0.7787688851356507,1.0409037351608277,0.006453759438438218
20,74.54166666666667,1.063788776397705,76.125,0.7619157195091247,1.030166006088257,0.005553078463872919
21,74.45833333333333,1.0606907081604005,76.3125,0.7515413522720337,1.0262352561950683,0.004662985832970574
22,76.5,1.043476980527242,76.1875,0.7436375141143798,1.0229522323608398,0.003803364744271748
23,76.5,1.0387399291992188,76.4375,0.7479793858528138,1.0301899480819703,0.0029934177124168776
24,76.95833333333333,1.0184734153747559,77.375,0.7178655767440796,0.9961171579360962,0.002251237615700426
25,76.95833333333333,1.0094730106989542,76.875,0.7242169117927552,1.0073630285263062,0.001593403531067342
26,78.41666666666667,0.9944508361816407,79.75,0.6832505011558533,0.9660650968551636,0.0010346103849302294
27,78.625,0.9764843583106995,79.5,0.6657157421112061,0.9599821710586548,0.0005873406927959104
28,79.875,0.9676955413818359,79.8125,0.667517614364624,0.957191367149353,0.0002615857204957508
29,79.70833333333333,0.9558690158526103,79.6875,0.662248637676239,0.9532275009155273,6.462229581704666e-05
30,80.70833333333333,0.9516989914576213,79.5,0.6605959177017212,0.9524531793594361,8.502561948600442e-07
