epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,14.375,2.0795502122243246,27.0,2.022751417160034,2.0240670585632325,0.00040359777468739833
2,46.791666666666664,1.8337919092178345,61.0625,1.51919349193573,1.533961148262024,0.0007498830522414818
3,68.41666666666667,1.2534420410792033,74.125,0.977264986038208,1.012525396347046,0.0012801507661165641
4,76.5,0.9239796455701192,77.625,0.8025008535385132,0.8508764410018921,0.001930070977836419
5,79.79166666666667,0.7830964120229086,78.6875,0.7203748178482056,0.7770631837844849,0.0026207979908964246
6,81.16666666666667,0.7049658032258351,80.875,0.6433730220794678,0.7074798583984375,0.003268535592381221
7,81.91666666666667,0.6724022014935811,83.0,0.6132527446746826,0.6811772298812866,0.0037947028712491996
8,83.41666666666667,0.6324456230799357,81.375,0.5970240640640259,0.6690055584907532,0.004135467337246664
9,83.33333333333333,0.6146795610586803,82.3125,0.5956423687934875,0.6715284252166748,0.004249556517229218
10,84.91666666666667,0.583896081050237,80.375,0.598623993396759,0.6788361978530884,0.00422457953202103
11,84.16666666666667,0.5864799125989278,84.5625,0.5352168202400207,0.6183058500289917,0.004152699804358741
12,84.66666666666667,0.5780390540758769,82.9375,0.5307042551040649,0.6153994369506836,0.004035523008580652
13,84.79166666666667,0.5581748060385386,85.5,0.5048329567909241,0.5905400586128234,0.003875666680675619
14,85.25,0.5688268335660299,84.4375,0.5483553004264832,0.6350375461578369,0.003676701746854411
15,85.75,0.5534790627161662,84.5,0.5167225885391236,0.6060058069229126,0.0034430727549589367
16,85.08333333333333,0.5538589692115784,84.125,0.5070417881011963,0.5986961269378662,0.0031799985906078537
17,85.83333333333333,0.5372190336386363,82.9375,0.5581399035453797,0.6505307245254517,0.0028933558959157945
18,86.54166666666667,0.5245195559660594,85.0625,0.4997489285469055,0.5934875464439392,0.002589547795019386
19,87.04166666666667,0.508948388894399,85.625,0.489921395778656,0.5837097096443177,0.0022753608588648787
20,87.0,0.5067991638183593,85.75,0.48608879327774046,0.5832385420799255,0.0019578135044276803
21,86.75,0.5176806577046712,85.75,0.488238787651062,0.583686363697052,0.0016439992148747113
22,87.04166666666667,0.5066296648979187,85.8125,0.47714521169662477,0.5729277753829956,0.0013409280828720822
23,87.66666666666667,0.48850078185399376,83.9375,0.5120235419273377,0.6089722728729248,0.0010553702166987596
24,87.41666666666667,0.49073731819788613,87.125,0.45165700912475587,0.5503496670722962,0.0007937045072148888
25,87.54166666666667,0.4795794741312663,84.8125,0.47876791715621947,0.5769853401184082,0.0005617761339807686
26,88.375,0.4741274380683899,87.125,0.44769896507263185,0.5465213990211487,0.0003647659936043501
27,88.41666666666667,0.46335907141367594,86.9375,0.45077889919281006,0.5494508695602417,0.00020707496707218477
28,89.08333333333333,0.4518074576059977,87.125,0.4440454387664795,0.5434612798690795,9.222561134042451e-05
29,88.83333333333333,0.45301499088605246,87.125,0.4430845332145691,0.5425070953369141,2.2783471233269018e-05
30,89.16666666666667,0.4507608612378438,87.125,0.44299630641937254,0.5425069308280945,2.997694110303108e-07
