epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,28.333333333333332,2.0334823417663572,47.125,1.9080649375915528,1.9271359634399414,0.0027083652381663438
2,56.375,1.7435456689198812,63.5,1.4838749837875367,1.558198709487915,0.002686353502441783
3,64.875,1.4545272493362427,66.875,1.249375309944153,1.3634436798095704,0.0026499353357685067
4,67.33333333333333,1.3176213947931925,68.9375,1.130053391456604,1.2693125867843629,0.0025995097432015787
5,69.5,1.2463653087615967,70.875,1.055398759841919,1.2128976011276245,0.0025356291980853972
6,69.875,1.2003699135780335,70.6875,1.009058003425598,1.1795567655563355,0.002458993589040117
7,71.625,1.1693545905749003,70.9375,0.9737967348098755,1.1554176473617555,0.002370442551835471
8,71.95833333333333,1.1477715969085693,72.3125,0.945981650352478,1.1360141611099244,0.002270946270165569
9,72.41666666666667,1.1331096506118774,72.5,0.9232547998428344,1.1207939720153808,0.002161594846113322
10,72.83333333333333,1.1199242250124612,72.75,0.9078470325469971,1.1116942358016968,0.002043586356763903
11,73.54166666666667,1.1118431917826335,73.0625,0.8962224221229553,1.1038669061660766,0.001918213727821489
12,73.875,1.0999736491839092,73.4375,0.8875647521018982,1.1002725124359132,0.001786850568044681
13,74.16666666666667,1.0948996965090434,73.6875,0.8757020473480225,1.0911221504211426,0.0016509361197015026
14,74.25,1.0917575891812643,73.8125,0.8685083103179931,1.0877783155441285,0.0015119594899299293
15,74.41666666666667,1.0844560313224791,73.9375,0.8611102104187012,1.083103985786438,0.0013714433357684673
16,74.5,1.0829968921343485,74.3125,0.8571807861328125,1.0810930347442627,0.0012309271816070048
17,74.66666666666667,1.079410940806071,74.75,0.853126368522644,1.0784637212753296,0.0010919505518354308
18,74.54166666666667,1.0761218857765198,74.5,0.8491991496086121,1.0763409805297852,0.0009560361034922528
19,74.79166666666667,1.0756332572301228,74.5625,0.8474682879447937,1.0754698038101196,0.0008246729437154448
20,75.25,1.0717214941978455,74.5625,0.8438859486579895,1.073422064781189,0.0006993003147730304
21,75.41666666666667,1.0696265729268393,74.5625,0.8416177463531495,1.0719836235046387,0.0005812918254236112
22,74.83333333333333,1.068388381799062,74.625,0.8399436092376709,1.0711917448043824,0.00047194040137136454
23,75.29166666666667,1.0664330291748048,74.5625,0.8388040065765381,1.0705896759033202,0.00037244411970146227
24,74.75,1.0660329421361288,74.4375,0.8379798531532288,1.070222382545471,0.00028389308249681614
25,74.91666666666667,1.064974897702535,74.375,0.8370852637290954,1.069663166999817,0.00020725747345153576
26,75.29166666666667,1.0650457048416138,74.4375,0.8365572357177734,1.069327654838562,0.00014337692833535365
27,75.45833333333333,1.0632051769892374,74.4375,0.8361115789413452,1.0691423320770264,9.295133576842626e-05
28,75.29166666666667,1.0649442172050476,74.4375,0.8359480285644532,1.0690500354766845,5.6533169095150014e-05
29,75.25,1.063708078066508,74.4375,0.8357892227172852,1.0689588117599487,3.452143337058902e-05
30,75.33333333333333,1.0652208216985066,74.5,0.835689742565155,1.0689207935333251,2.7157293777593395e-05
