epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,14.0,2.0871694755554198,23.8125,2.0362854480743406,2.043522024154663,0.00034088328729901373
2,42.25,1.8874507188796996,59.625,1.601092028617859,1.6191550779342652,0.0006333597853354954
3,66.75,1.3437332471211751,71.6875,1.0608865404129029,1.0970393991470337,0.0010812299491248668
4,75.79166666666667,0.9716951616605123,76.5,0.8316129207611084,0.8804764747619629,0.0016301599783469837
5,79.54166666666667,0.7973546648025512,78.625,0.7175634169578552,0.7747064352035522,0.0022135558977632733
6,81.70833333333333,0.708309535185496,81.1875,0.6507526779174805,0.7145843720436096,0.0027606424694678272
7,82.66666666666667,0.6659745772679647,82.5625,0.6021011900901795,0.6700747966766357,0.0032050493590464815
8,84.16666666666667,0.6248627495765686,83.125,0.5871840667724609,0.65896005153656,0.00349286291662588
9,84.875,0.5988207304477692,82.4375,0.5715085458755493,0.6482186460494995,0.0035892239402906517
10,85.66666666666667,0.5713609047730763,84.4375,0.5493443560600281,0.6297466254234314,0.0035681280934882743
11,85.625,0.5629615187644958,84.8125,0.5231902527809144,0.6056323719024658,0.0035074176550458002
12,85.79166666666667,0.5532108084360758,85.125,0.4942236685752869,0.5803976917266845,0.003408448795837055
13,85.66666666666667,0.5455879553159078,85.375,0.5001699805259705,0.5866515445709228,0.003273432316635644
14,84.875,0.5563534065087636,84.625,0.5286008501052857,0.6157512378692627,0.0031053842624789133
15,86.5,0.5329581260681152,86.4375,0.49199596166610715,0.5827632474899292,0.002908058549205671
16,86.29166666666667,0.5318354233105977,85.625,0.4684053373336792,0.5615404129028321,0.0026858631071795184
17,86.29166666666667,0.5260287880897522,84.625,0.48967953443527223,0.5855838322639465,0.0024437614154084034
18,87.58333333333333,0.5057571172714234,86.3125,0.4747559928894043,0.5706071782112122,0.0021871616256254897
19,87.58333333333333,0.4968241421381632,85.5,0.4761831498146057,0.5721963047981262,0.0019217957531161391
20,87.66666666666667,0.49168198903401694,87.875,0.4540105152130127,0.5520294117927551,0.0016535916329683056
21,87.25,0.5048952229817708,87.5,0.4664099025726318,0.5646445202827454,0.0013885405020321257
22,87.91666666666667,0.489954256216685,87.0,0.4594628977775574,0.5566448760032654,0.001132563164588904
23,88.41666666666667,0.47768698891003925,86.4375,0.4689431548118591,0.5683488845825195,0.0008913777313673039
24,88.58333333333333,0.47709641416867576,88.0,0.4419353199005127,0.5414781522750854,0.0006703718863985666
25,88.29166666666667,0.46512678106625877,87.125,0.45454586744308473,0.5545313811302185,0.00047448253505812674
26,88.83333333333333,0.46232503732045493,88.5,0.42789418578147886,0.5293855595588685,0.0003080855217575217
27,89.20833333333333,0.4543025275071462,88.125,0.433814617395401,0.5344117760658265,0.00017489788081109887
28,89.625,0.44163265705108645,88.5,0.42667210936546324,0.5280563688278198,7.78948040316504e-05
29,89.79166666666667,0.44307102759679157,88.5625,0.42639676094055173,0.5276881337165833,1.924317986166971e-05
30,89.66666666666667,0.43893714507420856,88.375,0.4265067172050476,0.5278364634513855,2.5318866622307e-07
