epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,20.583333333333332,1.962558889389038,48.8125,1.6549417495727539,1.6684746217727662,0.0007030835292676819
2,52.375,1.366760443051656,53.9375,1.0839645957946777,1.1245346879959106,0.0013063263872461189
3,61.916666666666664,1.022168860435486,59.625,0.964500515460968,1.018481698036194,0.0022300740367884467
4,64.625,0.9522494395573934,62.3125,0.8494980692863464,0.9127216958999633,0.0033622611420129934
5,68.54166666666667,0.872176349957784,68.625,0.816714653968811,0.8819366621971131,0.004565535333697766
6,67.875,0.8654702305793762,70.0625,0.7840602970123292,0.8542324614524841,0.005693920244253948
7,68.70833333333333,0.8595879522959391,71.0,0.7836513757705689,0.8541578531265259,0.006610524771368109
8,70.20833333333333,0.8260145886739095,72.625,0.7471081900596619,0.8202040457725525,0.007204150153936391
9,70.25,0.8325650517145793,69.6875,0.8331821227073669,0.9039215993881226,0.007402898086517333
10,70.04166666666667,0.825376931031545,72.9375,0.747717113494873,0.8245638370513916,0.007359387175377545
11,70.25,0.8209735719362895,71.3125,0.7797286295890808,0.8547322654724121,0.007234169803585184
12,72.20833333333333,0.8200301249821981,71.625,0.7522318887710572,0.8249149751663208,0.007030043120310611
13,70.625,0.8197718016306559,68.75,0.8131790924072265,0.8857869052886963,0.00675156697834899
14,69.83333333333333,0.8224782387415568,72.625,0.7447216033935546,0.8179587650299073,0.006404962074543772
15,72.125,0.8084750080108642,71.5,0.7751221299171448,0.8503736233711243,0.005997970989698602
16,72.08333333333333,0.8067078431447346,72.5625,0.7433344149589538,0.8157189536094666,0.0055396852321164
17,72.41666666666667,0.7917119312286377,74.25,0.7364665722846985,0.8108084797859192,0.005040342148327132
18,71.5,0.8019719767570496,71.9375,0.7592558479309082,0.8340017533302307,0.004511096237683046
19,72.25,0.7876709612210592,73.0,0.7231533765792847,0.7989513731002807,0.003963769979275388
20,72.375,0.7961529676119486,71.3125,0.732623815536499,0.8057694387435913,0.0034105897372875677
21,71.75,0.8055430746078491,71.25,0.7462267255783082,0.8214641714096069,0.0028639126442227616
22,72.83333333333333,0.7744864948590596,74.3125,0.7027373695373536,0.781032280921936,0.0023359505629833356
23,73.75,0.7610013175010681,73.6875,0.7159388971328735,0.7945638132095337,0.0018384972940330973
24,72.79166666666667,0.763197340965271,74.4375,0.7074125909805298,0.7835669493675232,0.0013826651213836184
25,74.58333333333333,0.7436579998334248,73.6875,0.714807460308075,0.7925976371765137,0.0009786365825318931
26,74.45833333333333,0.7431273937225342,74.125,0.6925270247459412,0.7707119417190552,0.0006354370073988085
27,75.54166666666667,0.7252948093414306,75.125,0.6927739191055298,0.7705273818969727,0.00036073290737260945
28,75.04166666666667,0.7252993671099345,75.5,0.6897997403144837,0.767452929019928,0.00016066071811302228
29,75.66666666666667,0.7209973168373108,75.625,0.6854676866531372,0.7635054063796997,3.968972171876455e-05
30,76.29166666666667,0.7101298419634501,75.5625,0.6861068391799927,0.7640964102745056,5.222103507308209e-07
