epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.208333333333334,2.0798774274190266,17.6875,2.0777093029022216,2.077952337265015,0.00020893048692114703
2,14.541666666666666,2.0767908000946047,26.9375,2.0727137470245363,2.073057804107666,0.00038785365501438113
3,19.291666666666668,2.06479429880778,30.75,2.0471225070953367,2.0479918003082274,0.000661908769188903
4,28.958333333333332,2.0028319644927977,31.9375,1.9286190128326417,1.932139253616333,0.0009979435806462037
5,37.791666666666664,1.8306307903925578,44.5625,1.7096791219711305,1.7191638374328613,0.0013553082014688546
6,49.041666666666664,1.6233854420979819,50.25,1.5182963514328003,1.5339972543716431,0.0016907724921391796
7,53.041666666666664,1.4597945833206176,58.125,1.3780438232421874,1.3989557123184204,0.0019637555802264027
8,55.875,1.3430890798568726,57.5625,1.2753029108047484,1.300406436920166,0.0021412348991518555
9,58.333333333333336,1.2592092498143515,58.1875,1.2057434225082397,1.234249758720398,0.0022017498758442012
10,59.458333333333336,1.1971990871429443,58.9375,1.1530046653747559,1.184392237663269,0.002189127588073798
11,59.791666666666664,1.1546766026814779,60.8125,1.1150100755691528,1.1487308645248413,0.00215219719829149
12,62.375,1.1157011969884236,63.875,1.0814035320281983,1.1170895385742188,0.002091783670379381
13,62.833333333333336,1.0919904883702596,63.5625,1.0520321941375732,1.0894757461547853,0.002009236542720679
14,64.0,1.0667290329933166,63.875,1.0307027769088746,1.0695421171188355,0.0019063997817422567
15,63.958333333333336,1.043673628171285,64.4375,1.0132591009140015,1.053361554145813,0.00178557059075174
16,65.75,1.0254275178909302,64.9375,0.9959301710128784,1.0371595573425294,0.001649448094211629
17,65.66666666666667,1.0127597228686014,65.8125,0.9834449195861816,1.025665054321289,0.0015010730437589757
18,65.45833333333333,1.0016742459932964,66.0625,0.9728993511199951,1.016007423400879,0.0013437598928385016
19,66.41666666666667,0.9939677747090657,66.0,0.963882417678833,1.0076855325698852,0.0011810227572896142
20,66.45833333333333,0.980399804910024,66.6875,0.9556142044067383,1.0000209856033324,0.0010164969158054534
21,67.16666666666667,0.9755733036994934,66.0,0.9502664184570313,0.9951663446426392,0.000853857603814007
22,67.125,0.968138914903005,66.8125,0.9447729635238648,0.9901303672790527,0.0006967379147917903
23,66.45833333333333,0.9641432658831278,66.8125,0.9413262176513671,0.9870397090911865,0.0005486476429590897
24,66.875,0.9659355195363363,66.8125,0.9383832144737244,0.9843564367294312,0.0004128948802768395
25,67.33333333333333,0.9606220555305481,67.0,0.9362139463424682,0.9823913097381591,0.0002925121191386742
26,67.58333333333333,0.9554349621136983,67.0625,0.9346813344955445,0.9809845399856567,0.00019018851150189506
27,67.41666666666667,0.9579236356417338,67.125,0.9338852882385253,0.9802813768386841,0.00010820979767643653
28,67.16666666666667,0.9558055416742961,67.125,0.933352198600769,0.9797961664199829,4.8407246663412276e-05
29,66.91666666666667,0.9525847339630127,67.125,0.9332142663002014,0.9796692848205566,1.2116748631712624e-05
30,67.625,0.9560222585995992,67.1875,0.9331825661659241,0.9796404027938843,1.4897333912295036e-07
