epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,37.458333333333336,1.970701610247294,53.8125,1.7200125217437745,1.760972580909729,0.0027354827572540433
2,57.166666666666664,1.5580481513341269,61.25,1.3108769369125366,1.4164391946792603,0.00271325062892687
3,60.958333333333336,1.347236533164978,64.8125,1.1581017923355104,1.2973769283294678,0.0026764678251965292
4,63.041666666666664,1.2595971234639485,65.6875,1.071600184440613,1.2322346019744872,0.0026255373461579862
5,65.29166666666667,1.2036012776692708,66.4375,1.0133895683288574,1.189388370513916,0.0025610171967974773
6,66.25,1.1666937041282655,67.1875,0.9718439173698425,1.1602668809890746,0.002483614273373103
7,67.375,1.139390017191569,69.5625,0.940803120136261,1.1385517692565919,0.002394176618511505
8,68.29166666666667,1.1217373935381572,69.625,0.9157248830795288,1.1214007902145386,0.00229368412987538
9,68.66666666666667,1.1075685222943623,69.125,0.8980500388145447,1.1108531379699706,0.0021832378241996293
10,69.54166666666667,1.0943264849980672,70.0625,0.8832671952247619,1.101498112678528,0.0020640477743216127
11,69.25,1.0873955655097962,69.6875,0.878713891506195,1.1002800464630127,0.0019374198513699152
12,70.16666666666667,1.077785037358602,70.8125,0.865419909954071,1.0906608963012696,0.0018047414173669913
13,70.33333333333333,1.0745001832644145,70.75,0.8581146168708801,1.0861508750915527,0.0016674661250005247
14,71.58333333333333,1.070355721314748,70.5625,0.8493102431297302,1.0807968139648438,0.0015270979911003848
15,71.70833333333333,1.0641849501927694,70.375,0.8446689915657043,1.0787592315673828,0.0013851749183155012
16,71.70833333333333,1.059205227692922,70.6875,0.8409158372879029,1.0762334299087524,0.0012432518455306174
17,72.04166666666667,1.0600882093111674,70.75,0.8356101608276367,1.0735940074920653,0.0011028837116304768
18,71.5,1.0571048227945963,70.5625,0.833477418422699,1.0727805614471435,0.0009656084192640107
19,72.04166666666667,1.0532617767651875,70.8125,0.8307374453544617,1.071136713027954,0.000832929985261087
20,71.75,1.050819504261017,70.875,0.8287401700019836,1.0696761846542358,0.0007063020623093894
21,72.375,1.0513064646720887,70.8125,0.8269105100631714,1.0689716053009033,0.0005871120124313726
22,72.08333333333333,1.048413864771525,70.875,0.8255331945419312,1.0682917594909669,0.0004766657067556225
23,71.83333333333333,1.0481780719757081,70.875,0.8245237040519714,1.0676159715652467,0.0003761732181194968
24,72.5,1.0489857149124147,70.8125,0.8234166717529297,1.067256178855896,0.00028673556325789897
25,72.29166666666667,1.045232367515564,70.8125,0.8227938842773438,1.066897087097168,0.00020933263983352477
26,72.375,1.0433557597796121,70.8125,0.8222870326042175,1.0666920709609986,0.00014481249047301498
27,72.125,1.0473000597953797,70.625,0.8221685647964477,1.0667260885238647,9.38820114344727e-05
28,72.08333333333333,1.0464665619532267,70.6875,0.8218545651435852,1.066569356918335,5.709920770413165e-05
29,71.83333333333333,1.045477638244629,70.75,0.8217666697502136,1.0665020036697388,3.486707937695834e-05
30,72.375,1.0464841810862224,70.8125,0.821645576953888,1.0664533185958862,2.7429206303277248e-05
