epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.5,2.047549091974894,34.875,1.8726725959777832,1.8974034643173219,0.0011818349103171338
2,44.25,1.6645361455281575,62.0625,1.2677425050735474,1.4014907836914063,0.0021958445397291283
3,62.25,1.3515925264358521,68.0625,0.999871129989624,1.214566478729248,0.0037486006136619524
4,65.41666666666667,1.2599217716852824,70.625,0.9762698984146119,1.1947163677215575,0.005651729033351948
5,67.70833333333333,1.2054987001419066,71.4375,0.9021978664398194,1.1500638723373413,0.007674349941422287
6,68.0,1.2017526467641195,67.25,0.9814110231399537,1.2031465911865233,0.009571087134170049
7,68.95833333333333,1.177000986735026,65.6875,1.007987790107727,1.245147523880005,0.011111836112071099
8,67.29166666666667,1.2009387811024983,70.3125,0.9197803211212158,1.1449021816253662,0.012109679428782414
9,69.79166666666667,1.1677246618270873,71.5625,0.8981550693511963,1.1316954755783082,0.012443760992778326
10,69.0,1.1765291468302408,65.4375,0.9923209905624389,1.2188418579101563,0.012370622152762734
11,70.0,1.1413111893335979,74.125,0.8365744543075562,1.0861137866973878,0.012160140388929477
12,71.58333333333333,1.1163670126597087,73.4375,0.8332648277282715,1.0935014486312866,0.011817017516071946
13,69.95833333333333,1.1408373959859213,74.625,0.8282509112358093,1.083063440322876,0.011348918332176298
14,72.29166666666667,1.102030289967855,75.375,0.7946321487426757,1.0584419012069701,0.010766299399500147
15,72.375,1.1239898856480917,74.125,0.8252827763557434,1.0652590703964233,0.010082175462250669
16,72.625,1.1053120215733847,75.0,0.8071130585670471,1.0625023078918456,0.009311828718705244
17,73.16666666666667,1.0999319728215535,76.4375,0.8007033443450928,1.0559758853912353,0.008472467442155003
18,72.70833333333333,1.1028950881958008,72.625,0.8826674032211304,1.1141608476638794,0.007582841576515322
19,71.95833333333333,1.103757377465566,75.3125,0.7777683210372924,1.0351155757904054,0.006662823893562099
20,75.20833333333333,1.0640702215830484,75.1875,0.7998726749420166,1.0495308065414428,0.005732966068049051
21,73.16666666666667,1.099052243232727,76.5625,0.7702978348731995,1.0271849203109742,0.004814039587254339
22,74.58333333333333,1.0627001555760702,76.6875,0.7664369034767151,1.030321159362793,0.003926571750278619
23,76.125,1.0352211157480875,76.375,0.7583689618110657,1.0264894819259645,0.003090387122103467
24,76.75,1.0215527200698853,77.6875,0.7435166335105896,1.0186314964294434,0.0023241646855688206
25,76.83333333333333,1.0196113340059916,77.9375,0.7398524737358093,1.0090597152709961,0.0016450205837623953
26,77.75,1.007520424524943,79.0,0.6975023245811462,0.978440990447998,0.0010681257736667037
27,78.04166666666667,0.9839933498700459,79.6875,0.6853098273277283,0.9682211399078369,0.000606367132049304
28,78.25,0.9735717503229777,79.9375,0.6856258392333985,0.9675096082687378,0.00027005958393074524
29,78.95833333333333,0.9634019597371419,79.375,0.6826924586296081,0.9649570608139038,6.671568420450019e-05
30,80.41666666666667,0.961203670501709,79.25,0.6813337540626526,0.9645878124237061,8.777995747752301e-07
