epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,28.125,1.9184797096252442,26.4375,1.7124828910827636,1.740987067222595,0.007589731035564233
2,50.125,1.580960480372111,58.5,1.4024302244186402,1.452306971549988,0.007528046905439876
3,61.125,1.3863605388005575,59.3125,1.2639191246032715,1.3274075031280517,0.0074259912129640525
4,65.0,1.2730831050872802,68.4375,1.119373517036438,1.1948719644546508,0.007284682101660053
5,67.91666666666667,1.1912911224365235,70.125,1.054945182800293,1.139403133392334,0.007105667783722161
6,69.66666666666667,1.140921066602071,72.125,0.9939214420318604,1.0853030681610107,0.006890909577478854
7,70.70833333333333,1.099268765449524,73.3125,0.9598210048675537,1.0571490907669068,0.006642760418778779
8,71.25,1.071771100362142,73.875,0.9176615762710572,1.0203594875335693,0.006363939081733205
9,72.45833333333333,1.048767466545105,74.8125,0.8847791719436645,0.9923353052139282,0.006057500391257918
10,72.66666666666667,1.0245424636205038,73.3125,0.8730492758750915,0.984267201423645,0.005726801753772184
11,73.0,1.0043765195210774,74.25,0.8420158052444457,0.9569867610931396,0.005375466372751436
12,73.625,0.9913216193517049,74.125,0.8361970996856689,0.9549999856948852,0.005007343552151791
13,74.0,0.9746954282124837,74.5625,0.8146964573860168,0.9361873269081116,0.004626466522630393
14,73.875,0.9679736995697021,75.0625,0.8060322141647339,0.9298823380470276,0.004237008252626321
15,74.29166666666667,0.95488090356191,76.0625,0.7848795175552368,0.9119955348968506,0.0038432357284451215
16,74.375,0.9461555735270182,75.875,0.7789599251747131,0.9079821538925171,0.003449463204263921
17,74.33333333333333,0.9425786431630453,76.875,0.7800051665306091,0.9100912022590637,0.0030600049342598473
18,75.5,0.928276960849762,76.8125,0.7625660538673401,0.8946646142005921,0.00267912790473845
19,75.04166666666667,0.9294440412521362,76.3125,0.7593116688728333,0.8930005598068237,0.0023110050841388054
20,75.54166666666667,0.9233769178390503,76.1875,0.7531928277015686,0.8879019379615783,0.0019596697031180575
21,75.20833333333333,0.9160353072484334,76.75,0.7473572254180908,0.8831528377532959,0.0016289710656323228
22,75.70833333333333,0.9126651120185852,76.75,0.7438557267189025,0.8806263041496277,0.0013225323751570363
23,75.54166666666667,0.9134140380223592,76.75,0.7411631441116333,0.8786118006706238,0.001043711038111461
24,75.75,0.91180553038915,76.75,0.7391793632507324,0.8772646355628967,0.0007955618794113862
25,75.83333333333333,0.9074985583623251,77.25,0.7369020795822143,0.875511291027069,0.0005808036731680789
26,75.54166666666667,0.9033102440834045,77.0,0.7359956002235413,0.8749013757705688,0.0004017893552301853
27,75.625,0.9029316035906474,77.0,0.7349185490608215,0.8740949892997741,0.0002604802439261877
28,75.25,0.9030266197522482,76.875,0.7343827271461487,0.8736889505386353,0.00015842455145036383
29,76.04166666666667,0.9002900465329489,76.9375,0.7339796733856201,0.8733935356140137,9.674042132600658e-05
30,76.08333333333333,0.9001379442214966,76.9375,0.733797447681427,0.8732639026641845,7.610367779099248e-05
