epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,28.833333333333332,1.870785239537557,51.375,1.5779626989364623,1.6117877054214478,0.00393722904466878
2,48.5,1.4953319215774536,55.5625,1.3397968435287475,1.3953734636306763,0.00393722904466878
3,55.5,1.3410792191823324,58.125,1.2257455492019653,1.2940759754180908,0.00393722904466878
4,58.208333333333336,1.2596089919408162,61.5,1.1559846496582031,1.233319296836853,0.00393722904466878
5,60.333333333333336,1.205380090077718,60.9375,1.099003129005432,1.1833117389678955,0.00393722904466878
6,62.333333333333336,1.158587032953898,61.75,1.0550106573104858,1.1449100732803346,0.00393722904466878
7,61.75,1.1237156343460084,63.125,1.0206787729263305,1.1152577877044678,0.00393722904466878
8,63.375,1.094388104279836,62.1875,0.9907725286483765,1.0900134611129761,0.00393722904466878
9,64.41666666666667,1.0685224310557047,65.1875,0.9669800209999084,1.0705482816696168,0.00393722904466878
10,65.125,1.0467839272816977,64.375,0.9479635310173035,1.0557365608215332,0.00393722904466878
11,66.08333333333333,1.0313173294067384,64.5625,0.9280907607078552,1.0395993709564209,0.00393722904466878
12,66.16666666666667,1.0131982851028443,66.9375,0.9102641797065735,1.024886589050293,0.00393722904466878
13,67.41666666666667,0.9970367240905762,67.125,0.8930480241775512,1.0106948184967042,0.00393722904466878
14,68.0,0.9857805744806926,68.4375,0.8739771485328675,0.9951550102233887,0.00393722904466878
15,68.83333333333333,0.9731287479400634,68.3125,0.865795750617981,0.9900953817367554,0.00393722904466878
16,69.0,0.9608100827534993,69.0,0.8540141820907593,0.9808961153030396,0.00393722904466878
17,70.04166666666667,0.9528185892105102,68.75,0.8482591772079467,0.9782292032241822,0.00393722904466878
18,70.58333333333333,0.945496826171875,70.6875,0.8271736168861389,0.959254457950592,0.00393722904466878
19,70.29166666666667,0.9366753037770589,70.3125,0.8186415386199951,0.9530759167671203,0.00393722904466878
20,71.125,0.9282309031486511,71.3125,0.8188643479347228,0.955947527885437,0.00393722904466878
21,71.25,0.9232095750172933,68.5625,0.8115840363502502,0.9506091809272766,0.00393722904466878
22,72.75,0.9173756472269694,71.6875,0.8020073008537293,0.9427968645095826,0.00393722904466878
23,71.95833333333333,0.913577565352122,70.0625,0.7908842372894287,0.9337991619110108,0.00393722904466878
24,72.20833333333333,0.9066800578435262,71.8125,0.7877548789978027,0.9317177581787109,0.00393722904466878
25,72.33333333333333,0.9010724878311157,71.375,0.7747110009193421,0.9214682650566101,0.00393722904466878
26,72.29166666666667,0.892547398408254,71.0625,0.7756649732589722,0.9234990358352662,0.00393722904466878
27,72.29166666666667,0.8924243187904358,71.8125,0.7669418859481811,0.9166463899612427,0.00393722904466878
28,72.54166666666667,0.887641745408376,70.8125,0.7681784415245057,0.9193664264678955,0.00393722904466878
29,72.83333333333333,0.8853913299242655,72.9375,0.7618350434303284,0.9124045133590698,0.00393722904466878
30,73.125,0.8808098904291789,71.875,0.7547429132461548,0.9065955519676209,0.00393722904466878
