epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,33.708333333333336,1.8446990569432578,49.3125,1.5542805004119873,1.62957905292511,0.004509546838216471
2,52.083333333333336,1.5197060759862264,54.8125,1.3331911516189576,1.4490202426910401,0.0044728963333873824
3,56.5,1.3999582878748575,57.5625,1.2266826725006104,1.3621445751190187,0.00441225848954683
4,60.25,1.324867026011149,62.5,1.1480853176116943,1.2994876909255981,0.004328297667601213
5,63.375,1.2757489267985027,59.9375,1.10503071308136,1.2680513286590576,0.004221933759885703
6,63.541666666666664,1.239998550415039,62.1875,1.0606393909454346,1.2338839817047118,0.004094332111631306
7,65.79166666666667,1.2103342533111572,66.4375,1.030011944770813,1.2105322551727296,0.00394689075319866
8,65.75,1.191526196797689,65.0625,1.0112792539596558,1.1979845333099366,0.003781225082964842
9,66.25,1.1733963076273601,65.5625,0.9834191417694091,1.1780352210998535,0.003599150168680703
10,68.16666666666667,1.1556870985031127,67.5625,0.9631932878494263,1.1632013988494874,0.0034026608612087654
11,68.25,1.1432114013036092,69.75,0.9542615509033203,1.1583388423919678,0.0031939099385197233
12,68.33333333333333,1.1308824968338014,69.0625,0.9348284316062927,1.1438431644439697,0.0029751845194064958
13,69.0,1.121743272145589,70.4375,0.9219259190559387,1.1341712808609008,0.0027488810053321244
14,68.54166666666667,1.116884290377299,69.9375,0.9111267614364624,1.126779227256775,0.0025174788249538635
15,70.20833333333333,1.1061569579442343,69.25,0.9011946487426757,1.1215613889694214,0.0022835132689839562
16,69.95833333333333,1.0996731980641683,68.375,0.8959706497192382,1.1197075748443603,0.0020495477130140485
17,70.29166666666667,1.0961800169944764,68.875,0.8859759712219238,1.1107293462753296,0.0018181455326357866
18,70.91666666666667,1.0899319982528686,70.3125,0.8800552201271057,1.1064597702026366,0.0015918420185614159
19,70.91666666666667,1.0867544571558634,69.875,0.8770444965362549,1.105502600669861,0.0013731165994481885
20,70.70833333333333,1.081203031539917,71.0,0.8685238409042358,1.0991708278656005,0.0011643656767591464
21,71.375,1.0791425013542175,70.0,0.8666030526161194,1.0986136388778687,0.0009678763692872086
22,71.29166666666667,1.0734094413121542,69.8125,0.8650427293777466,1.0983534717559815,0.00078580145500307
23,71.04166666666667,1.074764404296875,70.0,0.8598912787437439,1.0940376758575439,0.0006201357847692514
24,70.54166666666667,1.0731454404195149,70.5,0.8578300881385803,1.092846188545227,0.000472694426336606
25,71.70833333333333,1.069431447982788,69.75,0.8563589525222778,1.0917597961425782,0.00034509277808220904
26,72.33333333333333,1.0691272926330566,69.6875,0.8554941177368164,1.0913894701004028,0.00023872887036669778
27,71.125,1.070383407274882,69.625,0.8545796847343445,1.090748519897461,0.0001547680484210821
28,71.29166666666667,1.0683812220891318,69.6875,0.8540207386016846,1.0903970766067506,9.413020458052892e-05
29,71.625,1.0669842211405436,69.625,0.8537238097190857,1.090216088294983,5.747969975144057e-05
30,71.54166666666667,1.069116889635722,69.75,0.8535519313812255,1.090121831893921,4.521808453433576e-05
