epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.375,2.080736764272054,17.125,2.079042310714722,2.0797064971923827,0.0004094574874706964
2,13.25,2.07972775777181,28.625,2.07767201423645,2.0784734535217284,0.0007601072750500568
3,15.625,2.0765259965260823,47.3125,2.0687645435333253,2.070460615158081,0.0012971946103260495
4,31.291666666666668,2.052466252644857,56.3125,2.007295560836792,2.0152786922454835,0.0019557484270982485
5,54.291666666666664,1.9435016695658367,61.8125,1.820712218284607,1.8490414142608642,0.002656103946818
6,62.958333333333336,1.7645543511708577,64.0625,1.61594783782959,1.669510145187378,0.0033135396691874753
7,64.83333333333333,1.6033364216486612,65.5,1.4497842693328857,1.527865037918091,0.0038485260707286314
8,65.25,1.4834707911809286,67.6875,1.3307197856903077,1.4286709451675415,0.004196346233674276
9,66.66666666666667,1.3972304344177247,68.25,1.241319909095764,1.3558347988128663,0.00431494218717027
10,67.91666666666667,1.3353723907470703,68.8125,1.1734703063964844,1.3019522953033447,0.004290205298299896
11,68.58333333333333,1.2861595662434895,69.375,1.1214228630065919,1.2614050245285033,0.004217829912426774
12,68.79166666666667,1.253761625289917,70.5,1.0827067852020265,1.2314653778076172,0.004099432776074582
13,70.41666666666667,1.2248948899904888,70.6875,1.0473564815521241,1.20450279712677,0.0039376586856240525
14,70.29166666666667,1.2072217384974162,71.6875,1.0220305824279785,1.1849819803237915,0.0037361214069322117
15,71.58333333333333,1.1881371998786927,72.125,0.9990363025665283,1.1681673860549926,0.003499322949774707
16,71.79166666666667,1.1743686191240947,72.25,0.984240117073059,1.156834454536438,0.003232553000386765
17,71.66666666666667,1.1673372729619345,72.6875,0.9670399379730225,1.144557318687439,0.0029417707586136426
18,72.58333333333333,1.1527549862861632,72.75,0.9559312057495117,1.1371320962905884,0.0026334718192333596
19,72.75,1.1466188287734986,73.4375,0.9428552770614624,1.1276830673217773,0.002314543071103011
20,72.91666666666667,1.139674121538798,73.75,0.9334851264953613,1.1207104587554932,0.0019921088554419363
21,72.58333333333333,1.132534867922465,74.25,0.9258165836334229,1.1151326513290405,0.001673371819821502
22,72.625,1.1315033260981242,74.0,0.9214960527420044,1.112045602798462,0.0013654520229203712
23,73.16666666666667,1.1258321452140807,74.375,0.9169529199600219,1.108817582130432,0.001075227884179169
24,74.08333333333333,1.1219332838058471,74.4375,0.9141825580596924,1.1071107292175293,0.0008091825312764193
25,73.20833333333333,1.1198016707102458,74.375,0.9118010234832764,1.1053682565689087,0.0005732589777692599
26,72.83333333333333,1.1150449347496032,74.5,0.9099869179725647,1.104315242767334,0.0003727273659911021
27,73.16666666666667,1.1138703219095867,74.375,0.9087620830535889,1.103576521873474,0.00021206724078055782
28,73.375,1.1186066436767579,74.4375,0.908225462436676,1.103147315979004,9.486748385196465e-05
29,73.875,1.1149212408065796,74.5625,0.9080324459075928,1.1030353450775146,2.3746144108339248e-05
30,73.875,1.118150384426117,74.5625,0.9079997229576111,1.1030113458633424,2.9195475507805955e-07
