epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.708333333333334,2.0845207182566323,16.3125,2.073031816482544,2.075108680725098,0.0001330400756529523
2,23.875,2.0471625010172527,34.875,1.9747960186004638,1.9768670463562013,0.000247187928819342
3,40.291666666666664,1.838013269106547,48.0,1.6593938970565796,1.6613473987579346,0.0004219828885410606
4,56.083333333333336,1.5414193995793661,60.6875,1.4049321508407593,1.4067319011688233,0.0006362195359124764
5,60.083333333333336,1.3400728782018025,64.375,1.2380555629730225,1.2397209596633911,0.0008639075456994891
6,64.125,1.19254891872406,65.875,1.103527865409851,1.1050776195526124,0.001077424727679853
7,67.54166666666667,1.0782902924219768,69.625,1.0104774236679077,1.0119185256958008,0.0012508680392563911
8,69.5,1.0039340043067932,70.5,0.9627590608596802,0.9641093111038208,0.0013631960380201468
9,70.04166666666667,0.9514719994862875,71.1875,0.895552659034729,0.8968103361129761,0.0014008038596881884
10,70.45833333333333,0.9089992539087931,71.875,0.8690264201164246,0.8702198219299316,0.0013925705635451319
11,71.25,0.8844171595573426,71.875,0.838967273235321,0.8401069974899292,0.0013688764675766612
12,72.91666666666667,0.8441660062472025,72.375,0.8179243159294128,0.8190111064910889,0.0013302508587333965
13,72.5,0.8304108270009358,74.125,0.7804899001121521,0.7815313911437989,0.0012775565692899995
14,73.16666666666667,0.7986322259902954,75.125,0.7527592253684997,0.7537636733055115,0.0012119707025979435
15,74.0,0.7781518149375916,75.3125,0.7375420022010803,0.738498477935791,0.0011349583385417464
16,74.70833333333333,0.7669704206784567,75.1875,0.7362256288528443,0.7371542477607727,0.0010482398060753233
17,74.79166666666667,0.7529101093610128,76.375,0.6988163685798645,0.6997252559661865,0.0009537522539159125
18,75.875,0.7434522644678752,77.0,0.6882450222969055,0.6891218876838684,0.0008536063778427758
19,75.54166666666667,0.7395117004712423,77.0625,0.6951536059379577,0.6960059475898742,0.0007500392712413079
20,75.875,0.7210566608111063,77.625,0.679940688610077,0.6807796359062195,0.0006453644521334939
21,75.66666666666667,0.7144812234242757,77.25,0.6758729004859925,0.6766942000389099,0.0005419201830082706
22,76.25,0.7028464063008626,77.6875,0.6586084914207458,0.6594257378578186,0.00044201723790138675
23,76.16666666666667,0.6897605005900065,77.5,0.6713157153129578,0.6721103143692017,0.00034788728352188204
24,76.45833333333333,0.6898344389597575,77.6875,0.6594305348396301,0.6602079486846923,0.00026163302750552807
25,76.75,0.6812424902121226,78.6875,0.6481498074531555,0.6489320278167725,0.00018518124740086206
26,77.45833333333333,0.6760175283749899,78.875,0.6441537261009216,0.6449340105056762,0.00012023974964265893
27,77.20833333333333,0.673603109518687,78.625,0.6437745547294617,0.6445513439178466,6.825921997824197e-05
28,77.625,0.6712412047386169,78.8125,0.6428718590736389,0.6436486005783081,3.0400817545074912e-05
29,77.5,0.668048297961553,78.875,0.642719054222107,0.6434941768646241,7.510236494387721e-06
30,77.33333333333333,0.6680634490648906,78.875,0.6427515721321106,0.6435263109207153,9.881458130635901e-08
