epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.833333333333334,2.0853185208638507,24.4375,2.0769409942626953,2.0831792163848877,0.0008933801239420968
2,15.666666666666666,2.0813925743103026,36.25,2.0699657440185546,2.0762039279937743,0.0008861193428211934
3,25.208333333333332,2.069222091039022,43.125,2.052655725479126,2.0588931941986086,0.0008741064629489267
4,34.875,2.046643629074097,51.3125,2.0213833236694336,2.0276182651519776,0.0008574730999510338
5,45.458333333333336,2.0078684822718302,54.25,1.9792470264434814,1.9854758071899414,0.0008364014924332748
6,51.708333333333336,1.9630015881856282,57.0,1.9326201009750366,1.9388385152816772,0.0008111225053371312
7,56.5,1.915162148475647,59.25,1.8876237154006958,1.8938282299041749,0.0007819131005351969
8,57.5,1.872796646753947,60.5625,1.8460932350158692,1.8522811555862426,0.0007490933023789427
9,57.916666666666664,1.8354114166895548,61.4375,1.8092177248001098,1.8153874921798705,0.0007130226914449527
10,60.291666666666664,1.7953130356470743,62.3125,1.7765015077590942,1.7826515007019044,0.0006740964648948805
11,61.208333333333336,1.7674702707926433,62.625,1.7475556325912476,1.7536851215362548,0.0006327411066126453
12,61.375,1.7373424895604452,62.875,1.7216929244995116,1.727802095413208,0.000589409714557752
13,61.416666666666664,1.7152139266331992,62.875,1.6988405990600586,1.7049291944503784,0.000544577036529231
14,61.625,1.6896132707595826,63.0,1.6788833570480346,1.6849528789520263,0.000498734268729404
15,62.291666666666664,1.669907766977946,62.875,1.661021695137024,1.667072606086731,0.0004523836741155014
16,62.5,1.654897944132487,63.125,1.6456969118118285,1.65173113822937,0.0004060330795015988
17,63.208333333333336,1.6423121579488118,63.3125,1.6323591184616089,1.6383782243728637,0.0003601903117017715
18,63.416666666666664,1.6263117186228435,63.6875,1.6207454633712768,1.6267496967315673,0.00031535763367325064
19,62.666666666666664,1.6200520451863607,63.375,1.6110240125656128,1.6170160388946533,0.0002720262416183574
20,63.875,1.608708537419637,63.5625,1.6026832246780396,1.6086644887924195,0.0002306708833361221
21,63.208333333333336,1.5994915882746379,63.625,1.595816125869751,1.6017883586883546,0.0001917446567860498
22,63.583333333333336,1.5916212638219198,63.5,1.590222725868225,1.5961873531341553,0.00015567404585205993
23,63.708333333333336,1.587199904123942,63.375,1.5857942914962768,1.5917527818679809,0.0001228542476958056
24,64.04166666666667,1.5824319998423257,63.4375,1.5823232793807984,1.5882767295837403,9.36448428938713e-05
25,64.16666666666667,1.5803408527374267,63.4375,1.579730477333069,1.58568021774292,6.836585579772777e-05
26,63.958333333333336,1.5808422104517619,63.3125,1.5778505086898804,1.5837976360321044,4.729424827996862e-05
27,63.833333333333336,1.5784457810719807,63.3125,1.576571946144104,1.582517204284668,3.066088528207578e-05
28,64.20833333333333,1.5775713443756103,63.25,1.5757544183731078,1.5816984605789184,1.8648005409809006e-05
29,63.75,1.5742222166061401,63.1875,1.5752539730072022,1.5811972999572754,1.1387224288905697e-05
30,63.541666666666664,1.5751956526438395,63.25,1.5749514245986937,1.5808943367004396,8.9580925567426e-06
