epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,15.333333333333334,2.0858677291870116,22.8125,2.0171825885772705,2.0248873615264893,0.00034088328729901373
2,29.625,1.8860044606526694,45.1875,1.6985832262039184,1.7158472394943238,0.0006333597853354954
3,45.541666666666664,1.5805327606201172,53.1875,1.3832974052429199,1.4109211683273315,0.0010812299491248668
4,57.708333333333336,1.3161613432566326,64.625,1.1365636014938354,1.1737516403198243,0.0016301599783469837
5,65.375,1.1175732111930847,67.8125,0.9722513914108276,1.018178906440735,0.0022135558977632733
6,67.45833333333333,1.0365627829233806,69.5,0.9064015245437622,0.9579535818099976,0.0027606424694678272
7,70.66666666666667,0.9669031397501627,71.5625,0.8448374390602111,0.9011775493621826,0.0032050493590464815
8,69.79166666666667,0.9534322563807169,71.8125,0.8404155230522156,0.8993362188339233,0.00349286291662588
9,70.91666666666667,0.9120969978968302,74.1875,0.7845415425300598,0.8461002969741821,0.0035892239402906517
10,70.375,0.8995388539632162,74.375,0.7610759663581849,0.8256672310829163,0.0035681280934882743
11,72.66666666666667,0.8696581570307413,74.1875,0.7602193307876587,0.8263398385047913,0.0035074176550458002
12,73.91666666666667,0.8564239668846131,75.0,0.7351814651489258,0.8024345088005066,0.003408448795837055
13,73.20833333333333,0.8429120135307312,73.5625,0.7754839944839478,0.8459978675842286,0.003273432316635644
14,74.75,0.8322844552993774,76.25,0.7105666375160218,0.7834291315078735,0.0031053842624789133
15,75.375,0.8120850332578023,76.5625,0.6922221946716308,0.7640079617500305,0.002908058549205671
16,75.45833333333333,0.8088874006271363,77.0625,0.7018822407722474,0.7738559365272522,0.0026858631071795184
17,75.29166666666667,0.8110889609654744,78.125,0.6649020648002625,0.7393699598312378,0.0024437614154084034
18,76.375,0.7795904946327209,78.0,0.6784049868583679,0.7537487649917602,0.0021871616256254897
19,77.33333333333333,0.7788553293546041,77.625,0.6586441397666931,0.7350067853927612,0.0019217957531161391
20,75.79166666666667,0.7769733548164368,77.375,0.6749250507354736,0.7509601616859436,0.0016535916329683056
21,77.875,0.7572227064768473,78.9375,0.6276546144485473,0.7053264617919922,0.0013885405020321257
22,78.08333333333333,0.7417975846926371,78.25,0.6529340839385986,0.7321347332000733,0.001132563164588904
23,77.70833333333333,0.7494770431518555,78.3125,0.6414091777801514,0.7198173594474793,0.0008913777313673039
24,78.58333333333333,0.7348247543970744,78.25,0.6297447967529297,0.7099802947044372,0.0006703718863985666
25,78.625,0.7258126521110535,79.0625,0.6301580762863159,0.7096442413330079,0.00047448253505812674
26,79.625,0.7121798046429952,79.75,0.6219519829750061,0.7027065896987915,0.0003080855217575217
27,79.75,0.7038627743721009,79.375,0.6173500943183899,0.6979974102973938,0.00017489788081109887
28,80.16666666666667,0.6985186545054117,79.0625,0.6145810914039612,0.695410623550415,7.78948040316504e-05
29,79.41666666666667,0.6927983498573304,79.75,0.6108498001098632,0.6916914916038513,1.924317986166971e-05
30,80.75,0.691893839041392,79.75,0.610914990901947,0.691750304698944,2.5318866622307e-07
