epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.083333333333334,2.086313581466675,28.4375,2.07696834564209,2.0832065677642824,0.0008977578025384688
2,16.583333333333332,2.079990603129069,50.5,2.068142280578613,2.0743805027008055,0.0008904614426473936
3,28.333333333333332,2.0656566047668456,59.0,2.043199348449707,2.0494366455078126,0.0008783896981041003
4,47.333333333333336,2.0266257031758625,60.75,1.9935169982910157,1.999750213623047,0.0008616748294679799
5,56.625,1.9671090745925903,61.0,1.927103090286255,1.9333251667022706,0.0008404999683376213
6,59.916666666666664,1.901548571586609,63.0,1.8576138162612914,1.8638168811798095,0.000815097110922693
7,62.416666666666664,1.834361982345581,65.5625,1.7902136373519897,1.7963906288146974,0.0007857445762449227
8,66.66666666666667,1.7698055219650268,68.0625,1.7283889055252075,1.734535117149353,0.0007527639568166528
9,68.625,1.7116680606206258,70.25,1.6725798511505128,1.6786909675598145,0.0007165165952059777
10,70.875,1.6568421777089437,71.1875,1.6227268838882447,1.6288010549545289,0.0006773996250919521
11,70.375,1.6106098175048829,71.6875,1.5793806648254394,1.5854161071777344,0.0006358416201848976
12,71.45833333333333,1.567184445063273,71.9375,1.5418575382232667,1.5478556537628174,0.0005922978986831473
13,71.375,1.5341099866231283,72.0625,1.5094472885131835,1.515409927368164,0.000547245534711584
14,72.66666666666667,1.5046183284123738,72.0625,1.4814922332763671,1.4874214029312134,0.0005011781313976935
15,71.75,1.4790031544367472,72.3125,1.4576689767837525,1.463567705154419,0.0004546004128524066
16,72.25,1.455308322906494,72.625,1.43735191822052,1.443223705291748,0.0004080226943071196
17,73.29166666666667,1.43616632938385,72.875,1.4198476696014404,1.4256951475143433,0.0003619552909932289
18,73.54166666666667,1.4189626105626425,72.9375,1.4050158643722535,1.410841670036316,0.00031690292702166563
19,73.45833333333333,1.403362619082133,73.0,1.3926025342941284,1.3984094762802124,0.00027335920551991536
20,73.54166666666667,1.3931808614730834,73.125,1.3821431922912597,1.3879339456558228,0.00023180120061286086
21,73.625,1.3851239395141601,73.0625,1.3735366106033324,1.379313712120056,0.00019268423049883523
22,73.625,1.3772766415278117,73.125,1.3666002607345582,1.3723664999008178,0.00015643686888816026
23,73.29166666666667,1.3696543979644775,73.0,1.3610562705993652,1.3668134212493896,0.00012345624945989028
24,74.04166666666667,1.3651923767725627,73.0625,1.356728539466858,1.3624785470962524,9.410371478211994e-05
25,74.75,1.36260116259257,73.0625,1.3534831857681275,1.3592278575897216,6.870085736719157e-05
26,74.95833333333333,1.356013290087382,73.0625,1.3511439561843872,1.356884570121765,4.752599623683288e-05
27,73.79166666666667,1.3573758188883465,73.125,1.3495556020736694,1.355293583869934,3.081112760071266e-05
28,75.20833333333333,1.3541645352045695,73.125,1.348528037071228,1.3542642641067504,1.873938305741922e-05
29,74.04166666666667,1.3539168993631998,73.25,1.3479017782211304,1.3536369371414185,1.1443023166343966e-05
30,74.20833333333333,1.354823071161906,73.25,1.3475214052200317,1.3532559537887574,9.001988373314979e-06
