epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.333333333333332,2.0719521299997967,33.5,2.0496751403808595,2.052732858657837,4.750400509152022e-05
2,43.791666666666664,1.9956562662124633,55.6875,1.8790615177154542,1.9004787015914917,8.818532074508371e-05
3,59.0,1.7574030923843384,61.8125,1.5462224340438844,1.6103247117996216,0.00015049655033608667
4,63.583333333333336,1.5057610019048056,65.8125,1.3127720260620117,1.4149213409423829,0.00022689994952224888
5,66.54166666666667,1.3599165455500284,68.3125,1.1735354137420655,1.3034004974365234,0.00030815305440538366
6,67.83333333333333,1.2737381903330485,69.5,1.0803827714920045,1.2319722843170167,0.00038442673569939577
7,69.41666666666667,1.2177849880854288,71.1875,1.0122532653808594,1.182814040184021,0.0004464942213856209
8,71.0,1.1742329144477843,71.125,0.962988305091858,1.149245262145996,0.0004868472526455165
9,71.75,1.146343854268392,71.5625,0.9252272367477417,1.1256724357604981,0.0005006063923635576
10,72.625,1.12481538772583,72.0,0.8989077591896057,1.1095989036560059,0.0004977364941914532
11,73.41666666666667,1.107357039451599,71.875,0.8773342537879943,1.097342667579651,0.0004893397233319055
12,73.70833333333333,1.0978867252667746,72.25,0.8656005764007568,1.0925131416320801,0.0004756036497706706
13,74.29166666666667,1.0878019865353903,72.8125,0.8483009052276611,1.0821487379074097,0.00045683511469292817
14,74.0,1.0828045161565145,72.6875,0.8394797205924988,1.076834602355957,0.00043345337615824446
15,74.75,1.0725208401679993,73.25,0.831617226600647,1.0723010444641112,0.0004059807435683244
16,75.125,1.0683176191647847,73.4375,0.8306931328773498,1.0725592374801636,0.00037503091013806793
17,74.58333333333333,1.0680685607592264,73.8125,0.8212419891357422,1.066066255569458,0.00034129524400324695
18,75.29166666666667,1.0590550406773884,73.8125,0.8210455179214478,1.0663688468933106,0.00030552734419880297
19,75.20833333333333,1.0612843974431356,74.3125,0.816722412109375,1.0637659215927124,0.0002685262065016922
20,75.375,1.0562215932210286,74.1875,0.8140431070327758,1.0615776681900024,0.0002311183751855285
21,75.29166666666667,1.0540964500109355,74.75,0.8101054930686951,1.05936616897583,0.0001941394793873346
22,75.125,1.0504580132166546,74.875,0.8103175020217895,1.0586334323883058,0.00015841556653345613
23,75.875,1.047703141371409,74.8125,0.808003056049347,1.0572301101684571,0.00012474464980505992
24,76.0,1.0459088293711345,74.8125,0.8059750652313232,1.0567631340026855,9.387888184234322e-05
25,75.875,1.0442860293388367,74.625,0.8056985855102539,1.0561120414733887,6.650775289744704e-05
26,75.75,1.041930623849233,75.0,0.8040918254852295,1.0555924081802368,4.324268876157112e-05
27,76.25,1.0402368354797362,75.0,0.8030597972869873,1.0548037052154542,2.4603392523149863e-05
28,76.0,1.0402161796887717,75.0,0.8033204317092896,1.0549515104293823,1.1006235259639653e-05
29,76.08333333333333,1.037938165664673,74.9375,0.8031185412406922,1.054849820137024,2.754954995681329e-06
30,75.79166666666667,1.0391407267252604,74.9375,0.803139705657959,1.05487633228302,3.387169754152864e-08
