epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.333333333333332,2.061276780764262,30.6875,1.9234832477569581,1.9477168893814087,0.0008007132256907263
2,46.666666666666664,1.7111677726109822,58.5625,1.3432278728485108,1.4669812250137328,0.0014877219729869636
3,62.833333333333336,1.3277717781066896,67.9375,1.0012556838989257,1.2052537107467651,0.002539740587275476
4,67.45833333333333,1.206283745765686,70.5625,0.8889951300621033,1.1226625919342041,0.0038291424170325246
5,69.5,1.1560157203674317,69.1875,0.92045818567276,1.1692689990997314,0.005199502437296199
6,69.33333333333333,1.1688317441940308,69.6875,0.8994193530082703,1.144880084991455,0.006484574102242272
7,72.29166666666667,1.1095366605122885,71.75,0.8432682633399964,1.0965513753890992,0.007528457705023805
8,71.75,1.1101093276341756,75.875,0.7759695959091186,1.0310827589035034,0.008204513500873877
9,72.58333333333333,1.1012307103474934,73.6875,0.8236307954788208,1.074158935546875,0.008430859434993549
10,72.91666666666667,1.090090308189392,75.75,0.7782417249679565,1.0441852474212647,0.008381306628589777
11,73.41666666666667,1.082219157218933,75.625,0.7649495577812195,1.0390969038009643,0.008238701658473626
12,75.375,1.0603423436482748,72.5,0.8256490039825439,1.0935278844833374,0.008006230084029866
13,73.83333333333333,1.0842085965474446,73.8125,0.7981285166740417,1.0711529493331908,0.007689084936083861
14,73.95833333333333,1.064691449801127,76.75,0.7428727293014527,1.0144285869598388,0.0072943507131741445
15,75.20833333333333,1.0551152586936952,75.75,0.7576904368400573,1.022325735092163,0.006830845125561848
16,74.625,1.0618640168507893,75.375,0.770012891292572,1.0331382942199707,0.006308922122154305
17,74.625,1.0519732840855915,73.625,0.7733745384216308,1.0540160131454468,0.005740240600395838
18,73.29166666666667,1.0890085943539938,76.0,0.7825059986114502,1.0396502065658568,0.005137503965764605
19,74.70833333333333,1.0540252765019735,76.25,0.729470567703247,1.0049850225448609,0.004514176358685962
20,75.91666666666667,1.032902963956197,77.8125,0.7137810254096985,0.9955124187469483,0.0038841818878841776
21,76.16666666666667,1.0327930450439453,77.8125,0.7181734609603881,0.9941481971740722,0.0032615935888024414
22,76.70833333333333,1.0209639835357667,77.5625,0.7091854524612426,0.9883263540267945,0.002660319055246045
23,76.79166666666667,1.0152509387334188,77.8125,0.7059655094146728,0.9926352739334107,0.0020937897667183776
24,78.08333333333333,1.0044940694173177,78.625,0.6905871009826661,0.9742231607437134,0.0015746610513636833
25,78.375,0.994327203432719,78.5625,0.6926036500930786,0.9794384574890137,0.0011145293868486026
26,77.95833333333333,0.9850892861684163,79.875,0.667975013256073,0.9577510595321655,0.0007236733542137177
27,79.75,0.9703793287277221,79.75,0.657717068195343,0.9516445398330688,0.00041082403135793844
28,79.5,0.9680067213376363,79.875,0.658007447719574,0.9513011407852173,0.00018296995518592046
29,79.79166666666667,0.9543249034881591,79.625,0.6536934566497803,0.9481465196609498,4.5201009241819044e-05
30,80.33333333333333,0.9543313280741373,79.875,0.6529890871047974,0.947891297340393,5.947241216961638e-07
