epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.375,2.08010591506958,11.375,2.079255418777466,2.0794726467132567,7.255467838236214e-05
2,12.875,2.0797431087493896,13.3125,2.0791273975372313,2.0793510246276856,7.196500370199504e-05
3,13.125,2.079948008855184,15.1875,2.0789966487884524,2.0792267894744874,7.098939364282749e-05
4,13.208333333333334,2.0800542577107746,15.625,2.0788564014434816,2.0790936088562013,6.963853719282724e-05
5,12.958333333333334,2.0789258162180584,18.0625,2.0787082290649415,2.0789527988433836,6.79272346179454e-05
6,13.458333333333334,2.078738505045573,19.875,2.0785481834411623,2.078800792694092,6.587423530730543e-05
7,12.625,2.079691120783488,21.5625,2.0783793830871584,2.0786404514312746,6.350203235097245e-05
8,12.75,2.0792191282908123,23.4375,2.078198957443237,2.07846905708313,6.0836616100951416e-05
9,13.5,2.0786255963643394,25.375,2.0780144500732423,2.0782937526702883,5.7907189415451775e-05
10,13.083333333333334,2.0790870634714764,29.0625,2.077821807861328,2.0781108283996583,5.47458477062618e-05
11,13.75,2.077945575714111,32.5625,2.0776247501373293,2.077923593521118,5.1387227294700674e-05
12,13.833333333333334,2.0781199010213216,33.125,2.0774277305603026,2.0777365016937255,4.786812592883394e-05
13,14.791666666666666,2.0773221842447915,35.25,2.077232666015625,2.0775511264801025,4.422709961964535e-05
14,14.541666666666666,2.0774295139312744,36.375,2.077041702270508,2.0773697566986082,4.0504040213312136e-05
15,13.875,2.0786329555511474,36.9375,2.0768586921691896,2.0771959114074705,3.6739738327790326e-05
16,14.916666666666666,2.0774369557698567,37.875,2.0766865253448485,2.077032403945923,3.297543644226851e-05
17,15.083333333333334,2.0772020626068115,38.3125,2.0765276908874513,2.076881513595581,2.9252377035935273e-05
18,14.916666666666666,2.07706605275472,38.8125,2.076381149291992,2.0767423057556154,2.5611350726746696e-05
19,15.166666666666666,2.0756814289093017,39.25,2.0762490367889406,2.0766168212890626,2.2092249360879965e-05
20,14.291666666666666,2.0773446464538576,39.5,2.076133718490601,2.076507272720337,1.8733628949318836e-05
21,16.125,2.0756006240844727,39.875,2.0760354709625246,2.0764139461517335,1.557228724012886e-05
22,14.75,2.078078835805257,40.4375,2.0759536361694337,2.07633620262146,1.2642860554629226e-05
23,13.708333333333334,2.0771455160776773,40.5,2.075887498855591,2.0762733840942382,9.977444304608187e-06
24,14.958333333333334,2.076154874165853,40.5625,2.0758342647552492,2.0762228298187257,7.6052413482752045e-06
25,15.833333333333334,2.0758664131164553,40.75,2.0757944488525393,2.0761850452423096,5.552242037635235e-06
26,15.416666666666666,2.076129773457845,40.8125,2.0757652568817138,2.0761573028564455,3.840939462753382e-06
27,16.208333333333332,2.0753212865193684,40.9375,2.07574501991272,2.076138095855713,2.4900830127531392e-06
28,14.5,2.0771927992502848,41.0625,2.0757322978973387,2.0761260032653808,1.5144729535855834e-06
29,14.791666666666666,2.0770939795176186,41.0625,2.0757246685028075,2.076118755340576,9.247982732184941e-07
30,14.083333333333334,2.0765444564819338,41.0625,2.0757199192047118,2.0761142635345458,7.275195708473331e-07
