epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,22.75,2.02760869661967,37.625,1.8202824592590332,1.8223024749755858,0.00041537791640702034
2,42.125,1.595405535697937,49.6875,1.3279307413101196,1.3296332359313965,0.0007717705084728491
3,54.5,1.1658955065409342,56.9375,1.0466575956344604,1.04802508354187,0.001317515584242771
4,62.541666666666664,0.9705121453603108,64.1875,0.9184802007675171,0.9196400189399719,0.0019864055541740947
5,65.91666666666667,0.8812726569175721,67.0,0.839705514907837,0.8407473278045654,0.002697293387272617
6,65.91666666666667,0.8431137696901957,71.125,0.8201555919647217,0.8211776518821716,0.003363937041320586
7,70.04166666666667,0.7844032343228658,69.9375,0.791864094734192,0.7927676439285278,0.003905461999298895
8,70.04166666666667,0.770556181271871,70.25,0.7933222866058349,0.7941652154922485,0.00425617263931967
9,70.375,0.7567954119046529,69.375,0.7782481193542481,0.7790465974807739,0.004373591834463756
10,71.41666666666667,0.7433190520604451,71.125,0.7586656427383422,0.7594683814048767,0.004347885825351239
11,71.875,0.7289994430541992,71.3125,0.8048557758331298,0.8056588768959045,0.004273908084687552
12,73.0,0.7194857398668925,72.375,0.7306284284591675,0.7313647365570068,0.004153311152954585
13,72.375,0.7207345644632975,73.9375,0.7299066686630249,0.7306657862663269,0.003988788966326822
14,72.875,0.71255881468455,73.9375,0.7098696398735046,0.7106189799308776,0.003784016678588797
15,73.33333333333333,0.6991785955429077,70.375,0.7514880013465881,0.7522091555595398,0.0035435685642725588
16,72.75,0.6989633353551229,73.5,0.7268163084983825,0.7275345301628113,0.0032728158369233836
17,72.25,0.7179617663224538,74.5,0.7102615594863891,0.7110110068321228,0.002977806665064838
18,73.25,0.7013653707504273,72.375,0.7240285110473633,0.7247593832015992,0.00266513106610826
19,73.75,0.6861234545707703,74.1875,0.7025977611541748,0.703273606300354,0.0023417736962534665
20,74.04166666666667,0.6877246880531311,71.125,0.7220624828338623,0.7227566695213318,0.0020149578248110423
21,74.875,0.6673358162244161,73.1875,0.7083689832687378,0.7090459084510803,0.0016919839783020424
22,75.0,0.6570600740114848,72.625,0.7167126774787903,0.71741614818573,0.0013800668587592622
23,73.91666666666667,0.666198399066925,74.25,0.6985915231704712,0.6992772912979126,0.0010861741792057614
24,75.375,0.6533605678876241,73.875,0.6931060767173767,0.6937849688529968,0.0008168710164597338
25,75.0,0.65535591284434,74.8125,0.6946916818618775,0.695361876487732,0.0005781731581668429
26,75.16666666666667,0.641503992875417,74.6875,0.6869654130935668,0.6876547503471374,0.00037541272004501573
27,74.45833333333333,0.6457608993848165,74.25,0.6881086206436158,0.6887709212303161,0.00021311903523035504
28,76.33333333333333,0.6284802659352621,75.25,0.6831012749671936,0.6837697839736938,9.49174764593799e-05
29,75.125,0.6259752337137858,74.9375,0.6791284775733948,0.6797966361045837,2.3448471232837226e-05
30,75.66666666666667,0.6222550924619039,75.1875,0.6782320809364318,0.6788993120193482,3.085190285124189e-07
