epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,23.25,2.022612984975179,38.5,1.8002472305297852,1.8092523527145385,0.00045260830892111803
2,43.208333333333336,1.5840010420481363,50.5,1.2908475971221924,1.3181341409683227,0.0008409444289590156
3,54.833333333333336,1.181648051738739,58.9375,1.0295877408981324,1.0719608020782472,0.0014356047276644786
4,62.958333333333336,1.0014065512021382,66.3125,0.8957520627975464,0.948500452041626,0.002164447418107993
5,66.20833333333333,0.9250767676035563,67.5,0.8328791046142578,0.8911524844169617,0.002939052247258419
6,66.79166666666667,0.8974416319529216,69.6875,0.8352628564834594,0.8959676861763001,0.0036654472841481226
7,70.33333333333333,0.8548058287302653,69.6875,0.78936683177948,0.8546983885765076,0.004255509215194488
8,70.125,0.8446168907483419,70.3125,0.7995826649665833,0.8662891149520874,0.0046376541088698296
9,70.5,0.8285251514116923,69.3125,0.7860572028160095,0.8562033700942994,0.004765597606224581
10,71.54166666666667,0.8206770896911622,71.625,0.7566859316825867,0.83030752658844,0.004737587563191559
11,71.75,0.8102313041687011,70.75,0.8057161378860473,0.877041425704956,0.004656979185189135
12,72.875,0.8035106388727824,72.75,0.7357261681556702,0.810247449874878,0.004525573130180547
13,72.29166666666667,0.8048237307866415,74.375,0.7344270038604737,0.8089135265350342,0.004346304792292717
14,73.0,0.7967760825157165,74.25,0.722856707572937,0.7965099930763244,0.00412317872996205
15,72.58333333333333,0.7854441388448079,70.6875,0.7515460610389709,0.8257657980918884,0.003861179210716291
16,73.29166666666667,0.7845280416806539,72.8125,0.73714204788208,0.8137926912307739,0.00356615887087422
17,71.66666666666667,0.8049978399276734,75.1875,0.7227645349502564,0.797622127532959,0.0032447079773214706
18,73.25,0.7842090813318888,71.8125,0.7387994647026062,0.8142106103897094,0.002904007211838401
19,73.5,0.773195686340332,74.4375,0.7072865533828735,0.7839540624618531,0.002551667266534835
20,73.91666666666667,0.7787686228752136,71.875,0.7339400100708008,0.8104804611206055,0.00219555883356462
21,74.04166666666667,0.7624405137697856,72.3125,0.7186212182044983,0.7961980891227722,0.0018436367868688403
22,74.625,0.7495434379577637,73.6875,0.7198309183120728,0.7969460582733154,0.0015037624834370034
23,73.5,0.7548434694608053,74.1875,0.7044870233535767,0.7814167857170105,0.0011835281535823943
24,74.83333333333333,0.744781547387441,74.625,0.699169704914093,0.7757307434082031,0.0008900873030626671
25,74.91666666666667,0.7471089975039165,75.5,0.6982695078849792,0.7764706015586853,0.0006299949155820214
26,75.25,0.7369943507512411,74.125,0.6943877291679382,0.7722193884849549,0.00040906102528704357
27,74.125,0.7368365041414897,73.75,0.6983387708663941,0.7769972467422486,0.00023222093020465847
28,75.29166666666667,0.7233931406339009,75.25,0.6898947215080261,0.7687225127220154,0.00010342494583954696
29,75.16666666666667,0.7177199006080628,74.9375,0.6859666895866394,0.7642877912521362,2.555016165346763e-05
30,75.66666666666667,0.7164842192331949,75.0625,0.685233256816864,0.763641984462738,3.3617164093086585e-07
