epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,36.25,1.7915885400772096,64.25,1.2575603866577147,1.3188127660751343,0.00042395717295135634
2,72.375,1.0409801189104717,76.9375,0.7742264604568482,0.8943615674972534,0.0007870241510555937
3,81.375,0.7959577035903931,80.875,0.6239872932434082,0.7785621500015258,0.0013431307927930544
4,82.5,0.7286506569385529,83.0625,0.57848073720932,0.7454747247695923,0.0020250052802269873
5,84.0,0.7040997036298116,82.125,0.5761181855201721,0.7566062211990356,0.0027501617501584684
6,84.875,0.6923280398050944,82.0,0.6018466973304748,0.7726293468475341,0.0034308785492936735
7,85.33333333333333,0.6850312352180481,84.375,0.5358381676673889,0.7155109858512878,0.00398480985914923
8,84.54166666666667,0.686161781946818,83.875,0.5423023104667664,0.7195757913589478,0.004344947010111622
9,85.5,0.6859877574443817,83.5,0.5674795818328857,0.7349069952964783,0.004467742676832041
10,85.66666666666667,0.6696483663717906,83.0625,0.5346046018600464,0.7186936283111572,0.004442129806646474
11,85.375,0.6648221512635549,83.9375,0.5347959470748901,0.7119363522529603,0.004367191467685879
12,85.70833333333333,0.6606088197231292,84.8125,0.5251668405532837,0.7093797516822815,0.004244601658610759
13,85.91666666666667,0.6528465672334035,84.625,0.5138107252120971,0.6965317440032959,0.004077098833182289
14,85.375,0.6571381243069967,83.75,0.5330594182014465,0.7149484825134277,0.003868424727730456
15,85.75,0.6667721569538116,85.375,0.5052667236328126,0.686614499092102,0.0036232407769474736
16,85.95833333333333,0.6523110155264537,85.625,0.496840705871582,0.6851404142379761,0.0033470239851395517
17,86.91666666666667,0.6332615641752879,85.0,0.5064885401725769,0.7061671423912048,0.003045944579001171
18,85.875,0.6496739407380422,83.125,0.5337382793426514,0.7211485910415649,0.0027267281749467193
19,86.625,0.6322167114416758,84.6875,0.5084675049781799,0.6905465912818909,0.002396505539953545
20,87.29166666666667,0.620826057990392,85.375,0.5088437294960022,0.6902473664283753,0.0020626533020109182
21,87.54166666666667,0.6165482449531555,85.625,0.476832709312439,0.6716483497619629,0.0017326291684402599
22,87.54166666666667,0.6085325129826864,84.375,0.5055070471763611,0.6948542380332947,0.001413805333037074
23,86.58333333333333,0.6087295587857564,86.375,0.47133980989456176,0.6576609325408935,0.0011133037934437403
24,88.41666666666667,0.5906566905975342,85.8125,0.47460753917694093,0.6685758709907532,0.0008378372574909257
25,89.04166666666667,0.5736981948216756,86.5,0.45266549348831175,0.6511523270606995,0.00059355919239707
26,89.16666666666667,0.5681456279754639,86.5625,0.44801090478897093,0.6458824443817138,0.00038592636647901644
27,89.75,0.5591046325365703,86.9375,0.4407607316970825,0.6367872476577758,0.00021957695396485896
28,90.25,0.5477731005350749,87.3125,0.43955551147460936,0.6370671010017395,9.822692584603378e-05
29,90.20833333333333,0.5451042596499125,87.0,0.4380152654647827,0.6364500284194946,2.4587041225830577e-05
30,90.625,0.5388773500919342,87.125,0.4386493921279907,0.6369731497764587,3.022934404184223e-07
