epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.583333333333334,2.0785076745351154,21.0,2.076612615585327,2.0768783950805663,0.0003200923250339942
2,14.291666666666666,2.0751539007822672,30.125,2.070485315322876,2.0708763122558596,0.0005942118837512743
3,19.5,2.060983460744222,31.1875,2.0405863761901855,2.041606922149658,0.001014078510093303
4,30.75,1.9958573452631632,39.125,1.9208331394195557,1.9246332263946533,0.001528901242174152
5,37.541666666666664,1.8347832425435384,44.625,1.7182196617126464,1.7276709794998169,0.0020764023467266246
6,45.916666666666664,1.648654532432556,54.25,1.5413616180419922,1.5566421031951905,0.0025903510114184854
7,54.083333333333336,1.4973592154184978,61.1875,1.402281928062439,1.4226141786575317,0.003008575238281925
8,60.166666666666664,1.37870348294576,64.75,1.2912676000595094,1.316072826385498,0.003280482745307162
9,63.041666666666664,1.2887342151006063,67.0,1.2091427898406983,1.2378302860260009,0.003373194823253649
10,64.95833333333333,1.2216599440574647,66.875,1.1493608617782594,1.1811967039108275,0.00335385682476805
11,65.75,1.1749645638465882,67.75,1.1040214538574218,1.1385955953598021,0.003297277555251045
12,66.58333333333333,1.138667159875234,68.875,1.0718971490859985,1.1085759544372558,0.003204720902089215
13,67.45833333333333,1.1117091226577758,69.6875,1.0417179918289186,1.0804793739318848,0.0030782544279689297
14,67.75,1.0886663587888081,69.5625,1.0178296566009521,1.0580976390838623,0.002920703184942479
15,68.5,1.063411878744761,70.4375,1.0017305088043214,1.0434496355056764,0.0027355866074334823
16,69.25,1.0477293920516968,70.0625,0.9873351573944091,1.0303582334518433,0.002527039893887553
17,69.20833333333333,1.039654765923818,70.3125,0.9736914157867431,1.0178525638580322,0.0022997216332722387
18,69.54166666666667,1.0242935458819071,70.4375,0.9654724264144897,1.0105703639984132,0.0020587097398975652
19,69.29166666666667,1.0225680541992188,70.75,0.9556394147872925,1.0015002965927124,0.001809388021201359
20,70.25,1.0062029552459717,71.0,0.9483298826217651,0.9948880004882813,0.0015573259123875544
21,70.0,1.0041469208399454,71.0625,0.9418782091140747,0.9890405321121216,0.0013081540644469562
22,70.58333333333333,0.9952573664983113,71.25,0.9375030326843262,0.9850946998596192,0.0010674385647184723
23,70.45833333333333,0.9921055523554484,71.0625,0.9338943934440613,0.9818775463104248,0.0008405565996956483
24,70.04166666666667,0.9923514294624328,71.25,0.9312804698944092,0.9795501565933228,0.0006325763375659318
25,70.54166666666667,0.9856646839777629,71.1875,0.9294982051849365,0.9779745578765869,0.00044814371370826444
26,70.54166666666667,0.9825725166002909,71.1875,0.9281183862686158,0.9767544889450073,0.0002913786481738882
27,70.33333333333333,0.9849457486470541,71.1875,0.9272821426391602,0.9760323286056518,0.0001657830134803692
28,71.04166666666667,0.9791028785705567,71.1875,0.9267103004455567,0.9755022668838501,7.416240856622133e-05
29,70.45833333333333,0.9783489362398783,71.25,0.9265867829322815,0.9753965616226197,1.8563486346734747e-05
30,70.83333333333333,0.9812166945139567,71.25,0.9265691876411438,0.975380654335022,2.282348698394591e-07
