epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.208333333333332,2.060823504130046,30.9375,1.9219710636138916,1.9463875436782836,0.0008202014953339401
2,46.833333333333336,1.7080104223887125,58.4375,1.3401146936416626,1.4647615957260132,0.00152393110009198
3,62.875,1.3266945823033651,67.5625,0.9975482082366943,1.2038843488693238,0.002601554414998806
4,67.5,1.2067598549524943,70.6875,0.8836492681503296,1.1188529634475708,0.003922338529612061
5,70.5,1.1486597045262654,69.0625,0.9170740795135498,1.1615273284912109,0.005326051246854284
6,69.58333333333333,1.168259612719218,68.5625,0.9127786350250244,1.1563867235183716,0.00664239980634112
7,72.33333333333333,1.1030201689402261,71.625,0.8438624858856201,1.0994626188278198,0.00771169011463771
8,71.83333333333333,1.108663091659546,75.625,0.7713726615905762,1.028931074142456,0.008404200188025186
9,71.95833333333333,1.0998014974594117,73.375,0.8230252623558044,1.0742662858963012,0.008636055073983344
10,73.16666666666667,1.0859215720494588,74.0625,0.7857549595832825,1.0524405431747437,0.00858529621974398
11,74.04166666666667,1.0843770710627239,76.125,0.7593679213523865,1.0334768199920654,0.008439220438829506
12,74.83333333333333,1.0626940774917601,72.75,0.8212441039085389,1.0912225866317748,0.00820109082280259
13,73.58333333333333,1.0826115067799886,74.625,0.7876168870925904,1.0636537742614747,0.007876226793787926
14,74.125,1.0673070724805196,76.5625,0.7398704028129578,1.0086117887496948,0.007471885277372056
15,75.125,1.052704825401306,76.1875,0.7525220584869384,1.0202608585357666,0.006997098594877465
16,73.91666666666667,1.0726618989308676,74.25,0.7918600177764893,1.0549316549301146,0.00646247269622971
17,74.75,1.0621798213322957,73.8125,0.7831478095054627,1.0622338724136353,0.005879950240561875
18,73.25,1.0880173063278198,75.9375,0.7852462363243103,1.0431423902511596,0.0052625438169442
19,74.83333333333333,1.053794073263804,77.4375,0.7270009112358093,1.0033889198303223,0.004624045264646899
20,76.16666666666667,1.0352716986338297,78.4375,0.7105309247970581,0.9935698795318604,0.003978717586241197
21,75.83333333333333,1.034719045162201,77.0,0.7309550857543945,1.0045347023010254,0.0033409763356907892
22,76.25,1.022834494113922,78.3125,0.7058482837677001,0.9841559410095215,0.0027250675986972804
23,76.16666666666667,1.016826838652293,78.1875,0.7039967536926269,0.9877062320709229,0.0021447497586865507
24,77.04166666666667,1.0081758133570353,78.9375,0.689973349571228,0.97141610622406,0.001612986157258081
25,78.04166666666667,0.9950130645434062,78.3125,0.6853620314598083,0.9723451089859009,0.001141655514554879
26,77.375,0.9856821727752686,79.6875,0.6712701225280762,0.9578829050064087,0.0007412865782844953
27,79.20833333333333,0.9688107220331827,79.6875,0.6588089990615845,0.9514019727706909,0.00042082292889345635
28,79.45833333333333,0.9679713352521261,79.75,0.656930992603302,0.950072455406189,0.0001874231947589199
29,79.5,0.954598708152771,80.0625,0.6531402206420899,0.9470347166061401,4.6301140259999845e-05
30,79.5,0.953874158859253,80.125,0.6523190450668335,0.9467450189590454,6.091988970277943e-07
