epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,46.083333333333336,1.4359356355667114,58.1875,1.1532297658920287,1.1859648895263672,0.010514264347723413
2,60.5,1.0568972373008727,57.9375,1.0096833086013794,1.0520668649673461,0.010514264347723413
3,64.66666666666667,0.9612168598175049,62.0,0.9587365412712097,1.0062092447280884,0.010514264347723413
4,66.125,0.9051341517766317,69.875,0.819878273010254,0.8741459417343139,0.010514264347723413
5,68.29166666666667,0.8709301892916361,62.0625,0.903719449043274,0.9591685509681702,0.010514264347723413
6,68.54166666666667,0.8493356521924337,69.125,0.8015238642692566,0.8607844257354736,0.010514264347723413
7,71.125,0.8214871470133464,70.1875,0.7790579319000244,0.8409920620918274,0.010514264347723413
8,70.66666666666667,0.8157525165875753,70.6875,0.8146704578399658,0.878166229724884,0.010514264347723413
9,70.54166666666667,0.8077959521611532,68.5625,0.7718338131904602,0.8376410222053527,0.010514264347723413
10,71.79166666666667,0.7877046775817871,71.75,0.7378794765472412,0.8063370227813721,0.010514264347723413
11,72.16666666666667,0.7842880312601725,70.4375,0.7705074763298034,0.8372286105155945,0.010514264347723413
12,72.125,0.7768081029256185,71.9375,0.7292115712165832,0.7992120218276978,0.010514264347723413
13,72.91666666666667,0.7741655699412028,71.375,0.739535174369812,0.8083448958396912,0.010514264347723413
14,72.58333333333333,0.7805679845809936,72.9375,0.7539287376403808,0.8219639253616333,0.010514264347723413
15,72.70833333333333,0.7741657908757528,73.0625,0.7051298642158508,0.7758121800422668,0.010514264347723413
16,73.79166666666667,0.7612694342931111,65.625,0.8482139015197754,0.9198580193519592,0.010514264347723413
17,72.29166666666667,0.7752841341495514,74.0,0.7155162882804871,0.7864632964134216,0.010514264347723413
18,74.33333333333333,0.7513226405779521,71.25,0.7448475933074952,0.8154508399963379,0.010514264347723413
19,73.58333333333333,0.7602126979827881,68.1875,0.8108867073059082,0.883411967754364,0.010514264347723413
20,72.66666666666667,0.7621988360087076,70.5,0.7394358587265014,0.8112076234817505,0.010514264347723413
21,75.25,0.7528219358126322,71.5625,0.7256752157211304,0.7979441142082214,0.010514264347723413
22,75.125,0.7360101858774821,68.0,0.7700282883644104,0.842205958366394,0.010514264347723413
23,72.95833333333333,0.7510402544339498,70.5,0.7715104031562805,0.8442862939834594,0.010514264347723413
24,73.79166666666667,0.7460181697209676,67.4375,0.8507477760314941,0.9234184527397156,0.010514264347723413
25,74.0,0.7489691718419393,72.25,0.732729082107544,0.8056180357933045,0.010514264347723413
26,74.54166666666667,0.7424347432454427,67.625,0.8541990303993225,0.9261512327194213,0.010514264347723413
27,74.33333333333333,0.7470454009373982,73.625,0.7265849614143371,0.8001308941841125,0.010514264347723413
28,74.25,0.7453872275352478,69.5625,0.7668218684196472,0.8396351361274719,0.010514264347723413
29,75.41666666666667,0.7351242033640544,73.1875,0.7131986784934997,0.7870913195610046,0.010514264347723413
30,73.70833333333333,0.748041721979777,71.5625,0.7267130708694458,0.7999757695198059,0.010514264347723413
