epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.875,2.052116527557373,30.375,1.868252191543579,1.879799165725708,0.001804461792182726
2,53.083333333333336,1.4156175231933594,62.4375,1.0475601243972779,1.0961336946487428,0.0033526827976768994
3,73.0,0.8692084836959839,75.625,0.7203365135192871,0.7958025336265564,0.005723478399948951
4,78.33333333333333,0.7492753728230794,78.0625,0.7176533651351928,0.7953730344772338,0.008629233246898073
5,77.375,0.7474454931418101,79.875,0.6614782905578613,0.7453427982330322,0.011717432890368994
6,80.41666666666667,0.7009718521436056,78.5,0.6537954521179199,0.7361563968658448,0.014613429415980888
7,78.70833333333333,0.7410729614893595,77.5625,0.6783027672767639,0.7627679705619812,0.016965892215730975
8,80.33333333333333,0.7095481475194295,81.5625,0.6062133049964905,0.6892675971984863,0.01848942999911503
9,78.75,0.7367334373792013,79.4375,0.6449351263046265,0.7219452452659607,0.018999515978502374
10,79.58333333333333,0.7054173628489177,75.625,0.6813769578933716,0.7672388982772828,0.018887845354136328
11,79.91666666666667,0.6933246413866679,80.75,0.6096635317802429,0.6944359159469604,0.01856647534088598
12,81.20833333333333,0.6734233132998149,76.1875,0.7227964186668396,0.8083312296867371,0.018042584813799382
13,78.45833333333333,0.7210751247406005,80.5,0.621941020488739,0.7052904200553894,0.01732787662154861
14,81.04166666666667,0.6667550420761108,77.9375,0.6841877555847168,0.7697373294830322,0.01643831616412881
15,80.04166666666667,0.7013599395751953,80.75,0.5756989359855652,0.661760356426239,0.015393774752204334
16,79.29166666666667,0.7082346971829733,81.875,0.5607155752182007,0.6440822529792786,0.014217585714864851
17,80.0,0.6776869901021322,81.6875,0.5808961105346679,0.6713682651519776,0.012936023171610645
18,82.375,0.6426557437578837,83.6875,0.5318539714813233,0.6197819304466248,0.011577715111939668
19,82.125,0.6126805933316549,82.375,0.5570502471923828,0.6469644069671631,0.01017300389336846
20,83.625,0.620152401526769,82.4375,0.5695315289497376,0.6580936765670776,0.00875326844330449
21,83.41666666666667,0.6163333527247111,82.625,0.5571195912361145,0.6458875656127929,0.007350223305659976
22,83.45833333333333,0.585833284854889,79.875,0.6133789348602295,0.7066515159606933,0.005995210190347604
23,84.33333333333333,0.573937170902888,82.875,0.5230011034011841,0.6143674206733704,0.004718497851271672
24,85.16666666666667,0.5473332230250041,84.375,0.482498893737793,0.5772625541687012,0.0035486059323835157
25,85.83333333333333,0.535517520904541,85.375,0.4660658001899719,0.5641005945205688,0.0025116678859628833
26,86.75,0.5026603082815806,87.0625,0.4310199522972107,0.5307623314857483,0.0016308471944782765
27,87.45833333333333,0.49031315724054975,86.25,0.4331640219688416,0.5325018286705017,0.000925819936665079
28,88.54166666666667,0.4685213323434194,86.9375,0.42143949747085574,0.5223772549629211,0.00041233525644036775
29,89.33333333333333,0.4447861075401306,87.4375,0.4050607204437256,0.5057301497459412,0.00010186355305246903
30,89.79166666666667,0.4362627176443736,87.5625,0.40592649936676023,0.5066912746429444,1.340251316024426e-06
