epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,19.375,2.01543585618337,36.875,1.7908094263076781,1.7928223609924316,0.0004459496641690975
2,47.0,1.5034925619761148,56.4375,1.2313208103179931,1.2329093599319458,0.000828572693623496
3,57.708333333333336,1.0871756553649903,63.3125,0.9846978092193603,0.9859803438186645,0.001414484519092467
4,59.791666666666664,0.9516691660881043,63.75,0.9101854205131531,0.9113072872161865,0.002132604683103935
5,66.08333333333333,0.8597220873832703,67.8125,0.8348515701293945,0.8358338546752929,0.002895813746249077
6,67.33333333333333,0.8208827614784241,71.0,0.7892653656005859,0.7901919484138489,0.0036115222658898833
7,68.95833333333333,0.8017307686805725,71.375,0.8123389315605164,0.8132418036460877,0.004192903373577316
8,69.91666666666667,0.7660771719614665,70.875,0.7592688846588135,0.7601077604293823,0.004569426260231072
9,70.41666666666667,0.7603976686795553,66.25,0.8322884893417358,0.8331239938735961,0.004695487489230548
10,69.66666666666667,0.7484539866447448,69.9375,0.7660272789001464,0.7668360376358032,0.004667889521986613
11,70.70833333333333,0.7387059553464254,71.0625,0.7549004626274108,0.75567697763443,0.004588467031522212
12,70.45833333333333,0.7473307005564371,72.4375,0.7289459609985351,0.7297358727455139,0.004458994185032602
13,72.20833333333333,0.7307388361295064,72.375,0.7433545660972595,0.7441154360771179,0.004282363191960924
14,71.58333333333333,0.7213728149731954,71.9375,0.7352757453918457,0.7360383105278016,0.004062519696818469
15,71.79166666666667,0.7264740093549092,72.3125,0.7210472989082336,0.7217802023887634,0.00380437464000628
16,72.25,0.7040351422627767,72.25,0.7397604370117188,0.740502073764801,0.0035136945555216755
17,71.41666666666667,0.7149279022216797,70.5,0.7640905141830444,0.7648409652709961,0.003196972756117661
18,71.29166666666667,0.719623417854309,72.5625,0.722084333896637,0.7227949738502503,0.0028612842834259034
19,72.54166666666667,0.6940300480524699,74.1875,0.709043984413147,0.7097550177574158,0.002514127863217834
20,71.33333333333333,0.7250555817286174,73.375,0.71927898645401,0.7200404405593872,0.002163258396262184
21,72.70833333333333,0.7053549178441365,73.6875,0.7161684846878051,0.7168775749206543,0.0018165137266564029
22,72.58333333333333,0.6931534504890442,73.8125,0.7154542279243469,0.7161554622650147,0.0014816395573411661
23,73.41666666666667,0.6800929387410481,73.1875,0.7055854034423829,0.7062851953506469,0.0011661164238960665
24,73.41666666666667,0.6746358362833659,73.3125,0.7103045225143433,0.7110196781158448,0.0008769925917359875
25,73.75,0.6674291157722473,73.9375,0.7016637229919434,0.7023382139205933,0.0006207266095086321
26,74.625,0.6591789555549622,74.5625,0.6931847023963928,0.6938549065589905,0.0004030430357901725
27,75.16666666666667,0.6434564312299093,75.1875,0.6920802903175354,0.6927550768852234,0.00022880456190620073
28,75.54166666666667,0.6461453398068746,74.25,0.6914400839805603,0.6921243500709534,0.00010190338744287474
29,75.33333333333333,0.6409121346473694,74.9375,0.688470435142517,0.6891410660743713,2.517427493982624e-05
30,76.20833333333333,0.630827759106954,75.5,0.6879189777374267,0.6885907125473022,3.3122597933221263e-07
