epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,23.5,1.918874724706014,44.5625,1.5629770851135254,1.5794255876541137,0.0009304820619613977
2,53.5,1.2826283979415893,62.8125,0.999567813873291,1.0434253120422363,0.0017288319521087461
3,63.375,0.9919492729504903,64.875,0.9130488395690918,0.9670573019981384,0.0029513476019539502
4,64.45833333333333,0.9449050402641297,67.1875,0.8447121739387512,0.9077251577377319,0.0044497183478775905
5,68.33333333333333,0.8654448088010153,68.4375,0.8214136719703674,0.8862921237945557,0.006042167899568785
6,67.66666666666667,0.8773505671819051,70.75,0.7636023783683776,0.8322863221168518,0.00753550670577584
7,69.0,0.8657919359207153,67.5625,0.8402164912223816,0.909836266040802,0.008748568930801484
8,69.91666666666667,0.8455056746800741,72.0,0.7377086400985717,0.808102285861969,0.009534190762364064
9,69.83333333333333,0.842286254564921,67.1875,0.869285500049591,0.9378319025039673,0.009797219802897982
10,70.25,0.8334770242373148,68.8125,0.7808842635154725,0.8549711537361145,0.009739636143731143
11,70.20833333333333,0.8368676193555196,70.6875,0.7890805196762085,0.8620473289489746,0.009573919676983443
12,70.95833333333333,0.8399706721305847,72.3125,0.7616489100456237,0.8347857451438904,0.009303772234683807
13,70.95833333333333,0.8423091681798299,70.6875,0.7719265580177307,0.8435430645942688,0.008935228464287997
14,69.79166666666667,0.8262577080726623,70.9375,0.7623221111297608,0.8340940475463867,0.00847652102462641
15,71.41666666666667,0.8186866227785746,64.5625,0.8873316717147827,0.957484769821167,0.007937896681909855
16,70.79166666666667,0.8351158205668131,70.4375,0.7725773859024048,0.8429970932006836,0.007331387413904691
17,72.16666666666667,0.7993101461728414,71.9375,0.7522551965713501,0.8279419183731079,0.006670541635431755
18,71.45833333333333,0.8184029213587443,72.375,0.7595691514015198,0.8328391933441162,0.005970121549167357
19,71.75,0.8114915172259013,71.4375,0.7580321979522705,0.8285190224647522,0.005245773382429291
20,71.20833333333333,0.805606484413147,70.5,0.7489689922332764,0.8214638710021973,0.00451367787631317
21,71.83333333333333,0.8091936079661052,70.1875,0.753238365650177,0.8276413249969482,0.003790188834674223
22,72.375,0.7978584909439087,74.875,0.7060096192359925,0.7823724269866943,0.003091467807173012
23,72.95833333333333,0.7750622844696045,74.5625,0.7192941665649414,0.7942785477638244,0.002433123066962168
24,73.375,0.7656044713656107,72.8125,0.7216308832168579,0.7970622062683106,0.001829860947656072
25,74.08333333333333,0.7518461879094441,72.9375,0.7260653042793274,0.8031514930725098,0.0012951573281393737
26,74.16666666666667,0.7490388592084248,73.375,0.6999537181854248,0.7765344047546386,0.0008409566037009447
27,75.29166666666667,0.7272985180219015,74.125,0.6997352075576783,0.7762875652313233,0.0004774048679806338
28,75.66666666666667,0.7258923141161601,74.9375,0.6963229107856751,0.7727643895149231,0.00021262326600327526
29,75.25,0.722219348748525,74.6875,0.6905697154998779,0.7677519655227661,5.2526581218616074e-05
30,77.04166666666667,0.7067402847607931,74.75,0.6915282273292541,0.76869722366333,6.911090129386345e-07
