epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,20.583333333333332,1.972217632929484,47.25,1.6709128046035766,1.6878419589996339,0.0006750944713768839
2,52.166666666666664,1.3863674068450929,51.9375,1.0908283805847168,1.1337813329696655,0.0012543228295536328
3,60.916666666666664,1.033537844022115,60.875,0.9521156859397888,1.008328356742859,0.0021412970014602958
4,64.25,0.9623495443662008,62.125,0.8599877309799194,0.9239457130432129,0.0032284128610757298
5,68.20833333333333,0.8800126290321351,68.625,0.830986123085022,0.89795823097229,0.004383785900752793
6,68.20833333333333,0.8667619649569194,70.125,0.7814580416679382,0.8529910635948181,0.005467250927298099
7,69.125,0.8618070816993714,72.0,0.7735435605049134,0.8457782340049743,0.006347366337394987
8,70.625,0.8244446070988973,72.5,0.7476410937309265,0.8219972205162048,0.006917360082317801
9,70.0,0.8332581647237142,69.875,0.8172768020629883,0.8892375206947327,0.007108196056846649
10,70.29166666666667,0.8232182860374451,72.5625,0.7406137108802795,0.8193979239463807,0.0070664172719195764
11,69.75,0.819204417069753,71.3125,0.76467449426651,0.840758113861084,0.006946184679491455
12,72.375,0.8215257334709167,71.1875,0.7514800024032593,0.826185302734375,0.006750184076998747
13,70.45833333333333,0.8213871272404989,68.8125,0.8100378823280334,0.8847645354270935,0.006482793794019896
14,70.04166666666667,0.8229654471079508,73.0625,0.7370547032356263,0.8125520181655884,0.0061499868876275085
15,72.16666666666667,0.8113970017433166,70.75,0.7855260872840881,0.8626307630538941,0.00575919771416353
16,71.41666666666667,0.8120452912648519,73.1875,0.7342136025428772,0.8092119455337524,0.005319155858003477
17,72.66666666666667,0.7932442863782246,73.25,0.7419289898872375,0.8179299664497376,0.004839691127066686
18,70.95833333333333,0.7977173844973247,72.125,0.7520593571662902,0.8290654253959656,0.004331513971150669
19,72.125,0.7919872768719991,73.125,0.7214771771430969,0.7990287494659424,0.0038059762281811155
20,71.70833333333333,0.8004766813913982,71.5625,0.7372380328178406,0.8125061845779419,0.0032748175429109867
21,71.58333333333333,0.8016559950510661,71.0,0.7412303209304809,0.8187189745903015,0.0027499031226559125
22,72.75,0.7758142209053039,74.125,0.7080476760864258,0.7876664590835571,0.002242958688169424
23,73.29166666666667,0.7621817874908448,73.3125,0.7134754467010498,0.7931027960777283,0.001765308540417484
24,73.16666666666667,0.7594508051872253,73.625,0.7096019124984742,0.7882177782058716,0.0013276225944077662
25,74.25,0.7442132759094239,73.875,0.7113114905357361,0.7908895444869996,0.0009396780309198705
26,74.75,0.7398615948359172,74.625,0.6891402912139892,0.7690672588348388,0.0006101408904430242
27,75.54166666666667,0.7247787404060364,75.125,0.690009126663208,0.7697168684005737,0.0003463724881517463
28,75.20833333333333,0.723710785706838,75.0,0.6885737776756287,0.768101589679718,0.0001542649742890611
29,75.54166666666667,0.7221020603179932,75.5625,0.6845179176330567,0.764375855922699,3.8109713266549425e-05
30,76.58333333333333,0.7098521153132121,75.5,0.6852218031883239,0.7650148105621338,5.014216746641195e-07
