epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.833333333333334,2.079928639729818,41.625,2.077703733444214,2.0785016345977785,0.0004094574874706964
2,14.333333333333334,2.077341397603353,45.3125,2.0720651054382326,2.073428907394409,0.0007601072750500568
3,26.666666666666668,2.063161958058675,48.8125,2.0385372829437256,2.043297739028931,0.0012971946103260495
4,46.083333333333336,1.9919670057296752,54.375,1.890996551513672,1.911436538696289,0.0019557484270982485
5,54.541666666666664,1.8067988634109498,58.625,1.6425217628479003,1.693214454650879,0.002656103946818
6,58.583333333333336,1.6002755800882975,62.4375,1.4191726732254029,1.5028866529464722,0.0033135396691874753
7,61.5,1.4354901472727457,63.25,1.2576142168045044,1.3713383197784423,0.0038485260707286314
8,63.291666666666664,1.3316070620218914,65.5625,1.1537168645858764,1.2910126638412476,0.004196346233674276
9,64.95833333333333,1.2654917923609417,65.4375,1.0774988508224488,1.2326952409744263,0.00431494218717027
10,65.83333333333333,1.2166422049204508,66.5,1.0277174615859985,1.1967527675628662,0.004290205298299896
11,67.04166666666667,1.1872744576136272,66.5625,0.9950515747070312,1.1751772880554199,0.004217829912426774
12,67.75,1.162057377497355,66.0625,0.9779555511474609,1.1654467105865478,0.004099432776074582
13,67.875,1.1473655160268148,65.875,0.9514384150505066,1.1478257942199708,0.0039376586856240525
14,68.5,1.1324506815274555,68.125,0.9246230602264405,1.1269006776809691,0.0037361214069322117
15,68.58333333333333,1.1231899293263754,68.625,0.9122664666175843,1.1197776508331299,0.003499322949774707
16,69.0,1.112663935025533,69.9375,0.9001769089698791,1.1100886631011964,0.003232553000386765
17,69.75,1.1105393091837565,68.875,0.8920317125320435,1.105966067314148,0.0029417707586136426
18,69.04166666666667,1.103361070950826,69.375,0.8840720677375793,1.101684398651123,0.0026334718192333596
19,69.83333333333333,1.0991562986373902,70.625,0.8778003692626953,1.0965740537643434,0.002314543071103011
20,69.625,1.0924676076571147,69.375,0.873929100036621,1.0945274114608765,0.0019921088554419363
21,69.91666666666667,1.086866319179535,70.0,0.8680329036712646,1.0908237457275392,0.001673371819821502
22,70.75,1.0882184998194377,70.25,0.8648451209068299,1.0887094449996948,0.0013654520229203712
23,70.375,1.082645689646403,70.5,0.8626810646057129,1.0877144289016725,0.001075227884179169
24,70.20833333333333,1.0817560760180156,70.25,0.8600998115539551,1.0855427026748656,0.0008091825312764193
25,71.08333333333333,1.0779821268717449,70.375,0.858027708530426,1.0841357707977295,0.0005732589777692599
26,71.08333333333333,1.0768336947758992,70.25,0.857161750793457,1.0837820863723755,0.0003727273659911021
27,71.33333333333333,1.078083880742391,70.3125,0.8565020823478698,1.0833896207809448,0.00021206724078055782
28,71.33333333333333,1.077626170317332,70.5,0.8561806893348693,1.0831840658187866,9.486748385196465e-05
29,71.33333333333333,1.0769735606511435,70.5,0.8560175943374634,1.0830746746063233,2.3746144108339248e-05
30,71.58333333333333,1.0748257939020793,70.5,0.8559937119483948,1.0830619525909424,2.9195475507805955e-07
