epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.833333333333332,2.0615440813700356,35.1875,1.904481635093689,1.9309592056274414,0.001196252203209994
2,45.666666666666664,1.6785160891215007,54.0,1.3100211524963379,1.4423119592666627,0.00222263181230002
3,61.083333333333336,1.3558444611231486,66.5625,1.0281504917144775,1.2354898405075074,0.003794330074277579
4,67.875,1.2216581010818481,70.8125,0.8875504994392395,1.123248085975647,0.005720674900590758
5,71.16666666666667,1.1621605730056763,72.5625,0.8685208106040955,1.1180268764495849,0.0077679699131306
6,71.0,1.159391582806905,71.0,0.8747354006767273,1.13056378364563,0.00968784554544374
7,70.58333333333333,1.1489843543370564,73.3125,0.819062864780426,1.0801091384887695,0.011247390235922625
8,70.83333333333333,1.1525513776143392,70.75,0.8913003730773926,1.1351460742950439,0.012257406318248345
9,70.375,1.1549061139424641,77.25,0.7787719058990479,1.0257214498519898,0.012595563368351654
10,72.66666666666667,1.1188578669230143,73.9375,0.8447060227394104,1.0889591360092163,0.012521532302129892
11,72.91666666666667,1.113119084040324,75.75,0.7698480224609375,1.029028239250183,0.012308482855440681
12,74.04166666666667,1.0923565435409546,71.25,0.8631903171539307,1.1198727893829346,0.011961174200869442
13,72.5,1.0950333070755005,68.9375,0.9226049137115478,1.1674202013015746,0.011487364639849021
14,73.5,1.1054380178451537,71.5625,0.8374055600166321,1.0964345693588258,0.010897638295025887
15,74.45833333333333,1.0873061752319335,75.9375,0.7926052808761597,1.052613844871521,0.010205168678449932
16,73.66666666666667,1.0971593101819357,76.5625,0.7750916004180908,1.0390013790130614,0.009425424417083873
17,73.04166666666667,1.0981004381179809,73.125,0.855590546131134,1.1076129484176636,0.008575823709238017
18,73.58333333333333,1.101773622830709,76.6875,0.793695240020752,1.0502610445022582,0.007675345230802739
19,75.375,1.0627978793780009,76.875,0.7670513033866883,1.0295950651168824,0.006744104182990386
20,74.125,1.0844049294789633,78.5,0.7425859165191651,1.0057540941238403,0.005802902951979575
21,75.58333333333333,1.0498373635609946,78.9375,0.7200734543800354,0.9863457775115967,0.004872766417982874
22,76.66666666666667,1.0244886000951132,79.0625,0.719145097732544,0.9943951416015625,0.003974472294165417
23,76.29166666666667,1.0358083971341452,79.5625,0.7084487557411194,0.9815366840362549,0.003128086986866924
24,77.625,1.0178430636723836,79.8125,0.6853042817115784,0.9681309080123901,0.0023525173452428323
25,76.83333333333333,1.0085796292622884,80.1875,0.682290346622467,0.9642385292053223,0.0016650883134967638
26,78.83333333333333,0.9854792292912801,79.5625,0.6730176687240601,0.9601941919326782,0.0010811559202556491
27,79.20833333333333,0.9742159986495972,80.375,0.6524679303169251,0.9451034069061279,0.0006137642502652589
28,79.75,0.9616355880101521,81.5625,0.6444680976867676,0.9392050075531005,0.00027335406109169546
29,80.45833333333333,0.9505822698275248,81.4375,0.6401552677154541,0.935488338470459,6.752955385019015e-05
30,80.45833333333333,0.9439931146303813,81.6875,0.6406657004356384,0.9358029699325562,8.88507917759756e-07
