epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.5,2.086828807195028,12.625,2.0831627368927004,2.0831627368927004,0.00038427822814815406
2,11.666666666666666,2.083303149541219,18.4375,2.0796407222747804,2.0796407222747804,0.0007139874119892753
3,12.708333333333334,2.0798223495483397,17.8125,2.0770584201812743,2.0770584201812743,0.00121887210242127
4,14.041666666666666,2.0753625456492104,21.875,2.067856855392456,2.067856855392456,0.0018376817269064889
5,23.0,2.0534077517191567,38.3125,2.020562324523926,2.020562324523926,0.0024953447997971964
6,36.666666666666664,1.9600905021031698,41.6875,1.8629451704025268,1.8629451704025268,0.003112076291927707
7,42.291666666666664,1.7654422489802042,50.0625,1.6510564661026002,1.6510564661026002,0.003613056828278606
8,51.708333333333336,1.5769891945521037,58.3125,1.4895755100250243,1.4895755100250243,0.003937509472525176
9,60.083333333333336,1.435828653971354,63.875,1.3625482034683227,1.3625482034683227,0.004046137395383592
10,64.04166666666667,1.322808437347412,64.125,1.2628778743743896,1.2628778743743896,0.004022356016440859
11,65.16666666666667,1.2297364870707195,67.4375,1.1798231506347656,1.1798231506347656,0.003953917050425176
12,68.16666666666667,1.1442543935775757,67.1875,1.1150317668914795,1.1150317668914795,0.0038423493107453467
13,68.66666666666667,1.0886243931452433,70.125,1.0507344436645507,1.0507344436645507,0.003690145036345678
14,70.20833333333333,1.0423747316996257,71.1875,1.0077124643325805,1.0077124643325805,0.003500704219206267
15,70.625,1.0032342664400737,72.3125,0.9731261968612671,0.9731261968612671,0.0032782586541404805
16,71.29166666666667,0.9776805170377095,72.1875,0.9465304327011108,0.9465304327011108,0.0030277774074916573
17,71.83333333333333,0.9561974827448527,73.25,0.9231997394561767,0.9231997394561767,0.0027548558164021313
18,71.95833333333333,0.9370365436871847,73.5,0.9061716842651367,0.9061716842651367,0.00246559049822749
19,71.45833333333333,0.925362020333608,73.6875,0.8954769587516784,0.8954769587516784,0.0021664431621792046
20,72.29166666666667,0.9088655010859171,74.375,0.880617618560791,0.880617618560791,0.0018640962654185016
21,72.95833333333333,0.9004070425033569,74.0625,0.8726583528518677,0.8726583528518677,0.0015653037380058078
22,72.54166666666667,0.8925927249590556,74.25,0.867445421218872,0.867445421218872,0.001276740111263735
23,72.625,0.8829122861226399,74.8125,0.859692702293396,0.859692702293396,0.0010048514197766598
24,73.08333333333333,0.8793534247080484,75.0,0.8554424810409545,0.8554424810409545,0.0007557112076298681
25,73.20833333333333,0.873372806708018,74.875,0.8530013418197632,0.8530013418197632,0.0005348848554709094
26,74.25,0.8717173178990681,75.0625,0.8510630846023559,0.8510630846023559,0.00034730525910245353
27,73.41666666666667,0.8715296244621277,74.875,0.8496610116958618,0.8496610116958618,0.00019716263674141878
28,73.375,0.8718469858169555,74.75,0.8491539168357849,0.8491539168357849,8.781092646813645e-05
29,73.08333333333333,0.8704894630114237,74.75,0.8489801549911499,0.8489801549911499,2.1692864791849464e-05
30,73.58333333333333,0.8703655274709066,74.75,0.8489508247375488,0.8489508247375488,2.8541995359852085e-07
