epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.208333333333334,2.084240353902181,16.6875,2.0715369606018066,2.0719080066680906,0.0006326943469143163
2,19.791666666666668,2.050140657424927,34.0625,1.9750211477279662,1.977482271194458,0.0011755435677699546
3,46.458333333333336,1.8085959482192993,56.75,1.571943531036377,1.5850783443450929,0.0020068102544601825
4,59.625,1.4066424322128297,60.8125,1.2193258953094483,1.2457613277435302,0.0030256484881917693
5,68.29166666666667,1.1181082741419475,71.0,1.0294939756393433,1.0654737520217896,0.004108456927268433
6,75.08333333333333,0.9509185481071473,76.625,0.8410573482513428,0.8845251321792602,0.00512387362291471
7,76.75,0.8691604892412822,79.8125,0.7504047298431397,0.7985344552993774,0.005948712320622855
8,76.45833333333333,0.8297509066263835,77.75,0.753728404045105,0.8059402513504028,0.006482906919274598
9,77.875,0.7896687308947246,77.5625,0.7399173402786254,0.7963867521286011,0.006661757209702885
10,79.66666666666667,0.7445392362276713,77.125,0.7247883009910584,0.7842115378379821,0.006622602391873618
11,78.375,0.7506685813268026,82.3125,0.6260265493392945,0.6877160501480103,0.006509921152773886
12,78.58333333333333,0.726204674243927,79.1875,0.6653947830200195,0.7298909950256348,0.006326230605085033
13,80.20833333333333,0.696083349386851,78.625,0.7008356428146363,0.7666968488693238,0.006075634092102937
14,79.33333333333333,0.7210207446416219,81.75,0.6188592791557312,0.6860640406608581,0.005763729525829347
15,79.91666666666667,0.6918002851804097,83.625,0.5737437009811401,0.643051872253418,0.00539748433886803
16,80.625,0.6721958263715109,82.625,0.5783841252326966,0.6489222884178162,0.004985079843493752
17,82.25,0.6491362977027894,80.9375,0.6156200361251831,0.6889611768722534,0.00453572847465526
18,81.75,0.6466230046749115,83.75,0.555886628627777,0.6308139610290527,0.004059467999401619
19,81.95833333333333,0.634320121606191,84.1875,0.5398431277275085,0.6135201644897461,0.003566937289753252
20,83.83333333333333,0.6280744179089864,84.3125,0.5343688440322876,0.6118130111694335,0.003069138667881204
21,82.0,0.6466238673528035,82.125,0.5806526565551757,0.6573675227165222,0.0025771921324106374
22,82.79166666666667,0.6293535614013672,84.8125,0.5198969459533691,0.5974252510070801,0.002102086956026787
23,83.20833333333333,0.6085728287696839,84.4375,0.5294512438774109,0.6072223949432373,0.0016544362032823935
24,84.33333333333333,0.596220862865448,84.3125,0.5068735218048096,0.586268048286438,0.0012442396522731691
25,83.125,0.604731597105662,84.6875,0.5090444922447205,0.5879064297676087,0.0008806604161192607
26,84.83333333333333,0.5882137982050578,84.5625,0.5053172039985657,0.5850035095214844,0.000571820254159746
27,83.375,0.5886271890004476,85.5,0.5000559663772584,0.5792757034301758,0.0003246181452697941
28,84.5,0.5683090877532959,85.5625,0.4955306100845337,0.575236644744873,0.00014457617607281957
29,85.58333333333333,0.5667662791411082,86.0,0.4944261813163757,0.5741370344161987,3.571618665028368e-05
30,85.04166666666667,0.5650092196464539,85.75,0.4937913489341736,0.5735979390144348,4.6992928016912983e-07
