epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,19.208333333333332,1.986930751800537,41.875,1.7198041772842407,1.729409499168396,0.0005707841335017266
2,49.708333333333336,1.43104114373525,51.6875,1.1505688333511352,1.1852984809875489,0.0010605146386964172
3,60.333333333333336,1.062581459681193,62.625,0.9513090920448303,0.9992490577697754,0.0018104404722136076
4,64.625,0.9582152279218038,69.0,0.8529045629501343,0.9094164228439331,0.0027295836592123516
5,68.33333333333333,0.878423756758372,69.875,0.8097336769104004,0.8739937973022461,0.003706437458619589
6,68.41666666666667,0.8633072821299235,70.8125,0.7918458843231201,0.8612161207199097,0.004622493910829582
7,69.41666666666667,0.8587326232592265,72.5,0.7774570727348328,0.8446601486206055,0.005366620744973391
8,70.95833333333333,0.8231346408526102,72.1875,0.7404726600646973,0.8126855754852295,0.005848543497404797
9,71.125,0.8308391507466634,69.375,0.8330997705459595,0.9040038752555847,0.0060098929840036825
10,71.45833333333333,0.8170584432284037,72.8125,0.7357088613510132,0.8113374066352844,0.005974569531413829
11,71.45833333333333,0.8070256010691325,71.0,0.7666268038749695,0.8412384510040283,0.005872914342403342
12,72.70833333333333,0.8087143381436666,73.375,0.7349831676483154,0.8079803490638733,0.005707198225914571
13,71.25,0.8105204804738363,71.1875,0.7654425525665283,0.8399029421806335,0.0054811230061522385
14,72.04166666666667,0.7942059111595153,73.0,0.7298958730697632,0.8060592126846313,0.005199738829947779
15,72.58333333333333,0.7970138772328694,71.375,0.7539131355285644,0.8294156455993652,0.004869331354824245
16,72.66666666666667,0.803341375986735,73.3125,0.7323556900024414,0.806198627948761,0.004497281337793979
17,73.91666666666667,0.7786091836293538,73.0625,0.7352095198631287,0.8135568904876709,0.0040918997614432925
18,72.54166666666667,0.7896540141105652,73.5625,0.728232228755951,0.8038312125205994,0.0036622421803149687
19,73.70833333333333,0.7744312365849813,72.75,0.7269630002975463,0.8023866009712219,0.003217906434783634
20,72.45833333333333,0.7883912738164266,73.25,0.7276388740539551,0.8033194541931152,0.0027688182511617404
21,72.625,0.7870800137519837,71.1875,0.7382103419303894,0.8139975786209106,0.002325009517375518
22,73.25,0.7767708396911621,74.4375,0.709711697101593,0.787229232788086,0.0018963941871658952
23,73.5,0.7588491455713908,73.75,0.7042298531532287,0.7824239492416382,0.00149254681874424
24,74.25,0.7517778118451436,73.125,0.7065759062767029,0.7833884501457214,0.0011224886949834079
25,74.20833333333333,0.7455173301696777,73.0625,0.7165996718406678,0.7942984795570374,0.0007944863028655711
26,74.375,0.7450945115089417,74.25,0.6983971047401428,0.776032247543335,0.0005158666738230064
27,75.08333333333333,0.7281660135587057,75.0625,0.6922525262832642,0.7696925854682922,0.000292853709963446
28,76.45833333333333,0.7257390260696411,74.375,0.6909552526473999,0.7683418774604798,0.00013042915238168398
29,75.70833333333333,0.7241755517323812,74.9375,0.6881680464744568,0.7657615518569947,3.222129729559436e-05
30,76.29166666666667,0.7125026098887126,75.0625,0.6879693174362183,0.7655904746055603,4.2394590420570354e-07
