epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,25.625,1.9805238660176594,47.125,1.7070290374755859,1.7187684535980225,0.0007030835292676819
2,49.625,1.4437249167760213,52.8125,1.1656586742401123,1.2011605787277222,0.0013063263872461189
3,58.625,1.097048322359721,67.6875,0.942868378162384,0.9905070686340331,0.0022300740367884467
4,66.41666666666667,0.9343087776501974,70.1875,0.8139099717140198,0.8720139479637146,0.0033622611420129934
5,69.04166666666667,0.8786251012484233,69.1875,0.8046472740173339,0.8668076276779175,0.004565535333697766
6,69.0,0.8667227141062419,69.25,0.8171834850311279,0.882536301612854,0.005693920244253948
7,70.16666666666667,0.8461244964599609,71.0,0.7723277926445007,0.8423329567909241,0.006610524771368109
8,71.0,0.8240123081207276,69.625,0.7847212815284729,0.8544923853874207,0.007204150153936391
9,70.33333333333333,0.830668744246165,67.9375,0.7898529410362244,0.8631627058982849,0.007402898086517333
10,71.25,0.8196338947614034,72.3125,0.7568933844566346,0.8309311556816101,0.007359387175377545
11,71.66666666666667,0.8079518421490988,71.125,0.8094856190681458,0.8817938685417175,0.007234169803585184
12,71.5,0.8144901569684346,69.75,0.7629176950454712,0.8374158573150635,0.007030043120310611
13,71.58333333333333,0.8182265440622966,72.875,0.7563918519020081,0.8297685003280639,0.00675156697834899
14,72.375,0.7975226656595866,74.0625,0.726553852558136,0.8006622529029847,0.006404962074543772
15,72.91666666666667,0.7904945198694865,71.5625,0.7468091726303101,0.8211093544960022,0.005997970989698602
16,72.70833333333333,0.7930938116709392,71.1875,0.7749121904373169,0.851863374710083,0.0055396852321164
17,72.70833333333333,0.8031562399864197,72.625,0.7469430041313171,0.8210541248321533,0.005040342148327132
18,73.0,0.7892987442016601,70.375,0.76410480260849,0.8402395057678222,0.004511096237683046
19,73.20833333333333,0.7855125864346822,72.0625,0.7565219140052796,0.8347030115127564,0.003963769979275388
20,73.625,0.7814143172899882,71.5625,0.7298153686523438,0.80585618019104,0.0034105897372875677
21,73.04166666666667,0.7669760433832804,72.3125,0.7196006441116333,0.7971294283866882,0.0028639126442227616
22,73.91666666666667,0.7517342281341552,73.25,0.7283510112762451,0.8069344639778138,0.0023359505629833356
23,74.875,0.7520705699920655,74.3125,0.7037300610542297,0.7810444402694702,0.0018384972940330973
24,74.625,0.7470511523882548,75.375,0.6957649254798889,0.7730265712738037,0.0013826651213836184
25,74.875,0.7386032509803772,74.3125,0.6953668570518494,0.7737846446037292,0.0009786365825318931
26,74.91666666666667,0.7304536398251852,74.125,0.6934095621109009,0.7716696500778198,0.0006354370073988085
27,74.58333333333333,0.7346558705965678,73.8125,0.6986483836174011,0.7779446244239807,0.00036073290737260945
28,76.33333333333333,0.714363321463267,75.25,0.6847870635986328,0.7643243908882141,0.00016066071811302228
29,75.625,0.7081479461987813,75.25,0.6824862027168274,0.7614185738563538,3.968972171876455e-05
30,75.91666666666667,0.7041205795605977,75.25,0.6816300010681152,0.7606533861160278,5.222103507308209e-07
