epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,24.625,2.0101824776331583,39.1875,1.767369647026062,1.7876104354858398,0.0005201128865712137
2,45.583333333333336,1.56440673828125,54.5,1.2403291511535643,1.311019115447998,0.0009663676644258937
3,55.916666666666664,1.2033454887072246,59.4375,1.0159803247451782,1.1198847007751465,0.0016497189825363666
4,64.91666666666667,1.0514907852808635,66.5,0.8917921161651612,1.0195226526260377,0.0024872654175245334
5,68.125,0.9916491031646728,70.0,0.8136284255981445,0.9517179489135742,0.0033773992168835833
6,69.25,0.9693963281313578,69.8125,0.8302620768547058,0.9736413812637329,0.004212132941344554
7,70.0,0.9492311954498291,69.0,0.7958968043327331,0.9448987674713135,0.004890200065087517
8,69.875,0.9408132521311442,70.6875,0.806907217502594,0.9575348567962646,0.00532934022186394
9,70.29166666666667,0.9241730006535848,69.625,0.7935408234596253,0.949000608921051,0.005476365940162879
10,71.70833333333333,0.9198700666427613,71.6875,0.770549807548523,0.9288591599464416,0.005444178319989456
11,71.875,0.9101425663630167,70.875,0.8117310094833374,0.963941593170166,0.005351547549987461
12,72.5,0.9060039854049683,73.0625,0.7424965977668763,0.9014360094070435,0.005200542848490997
13,71.83333333333333,0.9055554024378458,73.8125,0.7573583269119263,0.9125434422492981,0.00499453741100374
14,72.95833333333333,0.8975551986694336,74.9375,0.7356299781799316,0.892107892036438,0.004738133058585416
15,72.5,0.8905907646814982,71.0625,0.7566402626037597,0.9134597134590149,0.0044370574407736115
16,72.75,0.8882910132408142,71.8125,0.770828185081482,0.9340191054344177,0.004098036089357762
17,71.75,0.9077778116861979,75.25,0.7431163835525513,0.8991746163368225,0.003728642181112576
18,73.45833333333333,0.8873956346511841,71.1875,0.7722933721542359,0.9303398823738098,0.0033371273655431943
19,73.5,0.8799013439814249,73.375,0.7287638354301452,0.8895102643966675,0.0029322374366706786
20,73.58333333333333,0.8815465545654297,72.4375,0.7418479800224305,0.9020221853256225,0.0025230169664455728
21,73.625,0.8683927210172018,73.25,0.7271430587768555,0.8894313645362854,0.002118607263956236
22,74.70833333333333,0.8541593345006308,72.875,0.7290365147590637,0.8940372610092163,0.0017280421736893634
23,74.45833333333333,0.8560220122337341,74.3125,0.7195248675346374,0.8799077200889588,0.0013600462743721309
24,74.625,0.8506091046333313,75.3125,0.7111441731452942,0.8735576295852661,0.0010228399863003697
25,74.33333333333333,0.851432344118754,75.625,0.7068923115730286,0.8704660058021545,0.0007239559407329835
26,74.75,0.8447472659746805,74.1875,0.7074780082702636,0.8699705791473389,0.00047007071335693104
27,73.91666666666667,0.8409482638041178,74.4375,0.7090882849693299,0.8736282849311828,0.00026685568061908294
28,75.54166666666667,0.8285774485270182,75.5625,0.7014090418815613,0.8664708971977234,0.00011885033054807063
29,75.75,0.8236913633346558,74.875,0.6988450288772583,0.8624882435798645,2.9360858093001138e-05
30,75.45833333333333,0.8230057303110758,75.125,0.698316023349762,0.8621107053756714,3.863101916195863e-07
