epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,21.291666666666668,2.0330118401845296,33.8125,1.8796320390701293,1.8918414258956908,0.0001232683378243394
2,51.333333333333336,1.6607679955164592,62.9375,1.3952915287017822,1.4421785831451417,0.00022883245081777655
3,71.45833333333333,1.2424209769566854,76.0,1.0089107847213745,1.0881451892852783,0.0003905241162821025
4,77.25,0.9772597813606262,78.6875,0.8039425420761108,0.9101289272308349,0.000588783610479759
5,80.75,0.8347336030006409,81.625,0.679533371925354,0.8078605270385742,0.0007996276258993905
6,82.875,0.7551647774378458,83.1875,0.6136147379875183,0.7564342331886291,0.0009975505146061917
7,83.95833333333333,0.7069568188985189,83.75,0.5639667201042176,0.719236068725586,0.001158609688011398
8,85.25,0.6782763183116913,84.375,0.5385590529441834,0.7008887100219726,0.0012633219344840405
9,86.125,0.6561217856407165,85.1875,0.5208870100975037,0.6898187804222107,0.0012990255826220906
10,86.16666666666667,0.6381086238225301,84.5625,0.5161728715896606,0.6934722757339478,0.0012915784720738566
11,86.58333333333333,0.635722953081131,84.625,0.5070510196685791,0.6858577919006348,0.001269789656900185
12,86.79166666666667,0.6228572384516398,86.3125,0.4777641463279724,0.6636894083023072,0.001234145863227122
13,87.25,0.6206697873274485,85.75,0.47973411321640014,0.66911700963974,0.001185443314505728
14,87.625,0.6109192347526551,86.0,0.46900416612625123,0.6588451218605041,0.0011247699451959
15,87.70833333333333,0.6083900384108225,87.25,0.46101205348968505,0.6514028263092041,0.0010534810981082943
16,87.625,0.6032009689013164,86.6875,0.47321168184280393,0.6633692026138306,0.0009731692482855746
17,87.66666666666667,0.5999367761611939,86.875,0.45455957889556886,0.6496269965171814,0.0008856284297414437
18,88.04166666666667,0.5935894970099131,86.8125,0.4664657163619995,0.659585428237915,0.000792814159705329
19,87.95833333333333,0.5918375682830811,86.6875,0.46461442232131955,0.6623020005226136,0.0006967997555988733
20,88.29166666666667,0.5963833121458689,86.875,0.4571888613700867,0.6512198114395141,0.0005997300205507879
21,89.125,0.5808845301469167,87.3125,0.44349420070648193,0.640669093132019,0.0005037733320391385
22,89.08333333333333,0.5790665225187938,87.75,0.44146601676940916,0.6414092063903809,0.0004110732039216205
23,88.91666666666667,0.5776307853062947,87.375,0.4409597373008728,0.63900799036026,0.00032370040387802906
24,89.5,0.5705573264757792,86.75,0.4452168607711792,0.6440978670120239,0.0002436066958821318
25,89.54166666666667,0.5666619884967804,88.125,0.43113269567489626,0.6299853324890137,0.00017258124101968912
26,89.5,0.5660758336385091,87.8125,0.43528868913650515,0.6343135476112366,0.00011221063058629631
27,89.70833333333333,0.557490531206131,88.0,0.4326263380050659,0.6315864062309265,6.3843444259605e-05
28,89.75,0.554611584742864,87.9375,0.4321381950378418,0.6321670961380005,2.856012505778382e-05
29,89.875,0.5554009858767192,88.1875,0.4311585092544556,0.6309647798538208,7.148844027871626e-06
30,90.125,0.5510059312979381,88.125,0.4313622760772705,0.6312765860557557,8.789380699982956e-08
