epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,11.375,2.0810884062449135,13.125,2.0792449951171874,2.0792799472808836,0.00021229402352785113
2,13.208333333333334,2.0790944385528562,14.25,2.077701978683472,2.07788667678833,0.0003940976454722075
3,15.125,2.0760747877756756,31.25,2.066645984649658,2.0679473781585695,0.0006725647266237087
4,27.041666666666668,2.03322096824646,41.0,1.9619916248321534,1.9750786876678468,0.0010140093057320555
5,44.791666666666664,1.8735290733973184,52.25,1.7148235511779786,1.7592519855499267,0.0013771270792027031
6,55.458333333333336,1.6447932243347168,59.1875,1.4440864372253417,1.5281144857406617,0.0017179919528063237
7,64.0,1.4389177640279134,68.625,1.236512122154236,1.3533762836456298,0.001995369749503683
8,71.16666666666667,1.285373797416687,72.1875,1.086568102836609,1.2308637666702271,0.0021757062779964686
9,74.375,1.1742066129048665,76.3125,0.9658262825012207,1.1322432708740235,0.0022371954750735846
10,77.41666666666667,1.0851060795783996,78.75,0.8653331804275513,1.054142346382141,0.002224369983225108
11,79.66666666666667,1.0193862231572468,81.0,0.791474928855896,0.9977364063262939,0.002186845057337691
12,81.91666666666667,0.9714767535527548,81.6875,0.7406474375724792,0.9619412517547608,0.002125458942247584
13,82.125,0.9371373637517293,82.6875,0.7050937390327454,0.9381599855422974,0.0020415829023283988
14,82.70833333333333,0.9121192534764607,82.625,0.6814115667343139,0.9236629724502563,0.0019370905897109461
15,83.75,0.893295878569285,82.9375,0.6631418514251709,0.911787576675415,0.0018143161899907508
16,84.29166666666667,0.880476115544637,83.0625,0.6473606348037719,0.9029765558242798,0.001676002280378974
17,84.5,0.869355358282725,83.8125,0.6334067463874817,0.8935590124130249,0.0015252385650594872
18,84.91666666666667,0.860614431699117,83.4375,0.6285720086097717,0.8923205518722535,0.001365392856302987
19,84.79166666666667,0.8530926171938579,83.8125,0.6166372537612915,0.8846302700042724,0.001200035843106012
20,84.91666666666667,0.8453075631459555,83.9375,0.6105852961540222,0.8821781063079834,0.001032861327899143
21,85.41666666666667,0.845254389444987,83.9375,0.6073368787765503,0.8795488548278808,0.0008676037131045314
22,85.54166666666667,0.8398501149813334,84.1875,0.6024082660675049,0.8766161441802979,0.0007079545807567001
23,85.75,0.8348625000317892,84.25,0.6002737355232238,0.8761194562911987,0.0005574802286600506
24,86.20833333333333,0.833337262471517,84.4375,0.5974949097633362,0.8739960861206054,0.0004195420051890394
25,85.91666666666667,0.8310219542185465,84.5625,0.5951091313362121,0.8726227474212647,0.00029722122231995706
26,85.95833333333333,0.8306655399004619,84.4375,0.594093747138977,0.8721881771087646,0.00019325032421308887
27,86.0,0.8291502888997396,84.6875,0.5933114147186279,0.8713911342620849,0.00010995184892540548
28,86.29166666666667,0.8275178480148315,84.5625,0.5931663751602173,0.8714688730239868,4.9186546748246544e-05
29,86.0,0.8285627969106039,84.5,0.5929698085784912,0.8713802814483642,1.2311814120610717e-05
30,85.79166666666667,0.8277328673998515,84.5625,0.5929649615287781,0.8713923501968384,1.513716357379964e-07
