epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.041666666666666,2.080268716812134,12.6875,2.078500967025757,2.078500967025757,0.00037195632204739147
2,13.0,2.077323687871297,20.625,2.073638792037964,2.073638792037964,0.000690490991227307
3,17.375,2.065407908757528,31.0,2.0443585681915284,2.0443585681915284,0.0011783878693172197
4,29.875,1.99049032052358,40.125,1.9064802360534667,1.9064802360534667,0.0017766264241180748
5,41.416666666666664,1.8045981820424397,53.25,1.6878605318069457,1.6878605318069457,0.002412838170665245
6,53.208333333333336,1.6076283518473307,58.5625,1.5112860774993897,1.5112860774993897,0.0030100610344738366
7,57.958333333333336,1.4493915589650472,60.9375,1.3717181491851806,1.3717181491851806,0.00349604939798339
8,61.541666666666664,1.3195062096913655,64.625,1.25514799118042,1.25514799118042,0.003812013600622242
9,62.875,1.2185424971580505,67.0,1.1714719438552856,1.1714719438552856,0.003919747653660484
10,65.58333333333333,1.1500993124643961,67.5625,1.1130218362808229,1.1130218362808229,0.003897276353257709
11,66.25,1.0953083332379658,68.4375,1.0668626642227172,1.0668626642227172,0.0038315296441123452
12,67.125,1.0489350334803262,69.0,1.0397099256515503,1.0397099256515503,0.003723976199063532
13,68.29166666666667,1.0204794963200887,69.6875,1.0055488157272339,1.0055488157272339,0.003577018584346943
14,69.29166666666667,0.9947683707873026,69.875,0.9854684019088745,0.9854684019088745,0.0033939395902351987
15,69.20833333333333,0.9776994601885478,70.3125,0.966453332901001,0.966453332901001,0.003178828898927824
16,70.33333333333333,0.9590623911221822,70.375,0.9572243928909302,0.9572243928909302,0.0029364917278089085
17,70.20833333333333,0.949685525894165,70.1875,0.9434845876693726,0.9434845876693726,0.0026723414888311283
18,69.95833333333333,0.9434643959999085,71.0625,0.9339796686172486,0.9339796686172486,0.0023922788618381164
19,70.25,0.9305775006612141,71.0,0.9281629371643066,0.9281629371643066,0.0021025599831273364
20,70.41666666666667,0.9207243728637695,70.9375,0.9207038164138794,0.9207038164138794,0.0018096566937031526
21,70.5,0.919363214969635,71.5,0.915805459022522,0.915805459022522,0.0015201119690431849
22,71.08333333333333,0.9116506425539652,71.5,0.9125239372253418,0.9125239372253418,0.0012403937598380814
23,70.83333333333333,0.9067759426434835,71.5,0.9092318296432496,0.9092318296432496,0.0009767505086610588
24,70.16666666666667,0.9020682263374329,71.8125,0.9066699552536011,0.9066699552536011,0.0007350715700860524
25,71.25,0.9019790164629619,71.75,0.9050323963165283,0.9050323963165283,0.0005207556522384049
26,71.0,0.8948145643870036,71.8125,0.903900637626648,0.903900637626648,0.0003385902185764379
27,71.45833333333333,0.8906436363855997,71.75,0.9034621620178223,0.9034621620178223,0.00019264454386884293
28,70.875,0.8973485112190247,71.6875,0.9031339311599731,0.9031339311599731,8.617881332061949e-05
29,71.45833333333333,0.8952248962720235,71.75,0.9030035734176636,0.9030035734176636,2.1571295422891266e-05
30,71.16666666666667,0.8978656299908956,71.75,0.9029927635192871,0.9029927635192871,2.652153647840026e-07
