epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.0,2.0513542906443276,27.0,1.8765568161010742,1.8879467344284058,0.0016159790678703222
2,52.875,1.4436496218045554,62.8125,1.0472727823257446,1.0932527685165405,0.0030024826492453353
3,73.70833333333333,0.8713704403241476,76.1875,0.7368101072311402,0.8089513826370239,0.005125639861034434
4,78.29166666666667,0.7491312678654989,79.75,0.6626986575126648,0.7422544860839844,0.00772787784100991
5,77.91666666666667,0.7368057346343995,79.9375,0.5958833646774292,0.6789619421958923,0.010493503582088632
6,80.58333333333333,0.6920522379875184,78.9375,0.6242063808441162,0.7080559635162353,0.013087002533569946
7,79.66666666666667,0.7022106409072876,81.6875,0.6097379899024964,0.6960419964790344,0.015193741872030148
8,81.375,0.6894166779518127,79.3125,0.6394700241088868,0.7223799800872803,0.01655814048535854
9,80.20833333333333,0.6756107370058696,82.9375,0.5713036966323852,0.6573672008514404,0.017014946093033393
10,81.79166666666667,0.6554405260086059,75.6875,0.7362024331092835,0.8224344158172607,0.016914939879405975
11,79.5,0.7072138381004334,81.0625,0.5974572777748108,0.6818030190467834,0.016627138155532635
12,82.16666666666667,0.6327439125378926,79.875,0.6414032292366028,0.730867075920105,0.016157969936346665
13,80.625,0.6777818393707276,80.0625,0.622253737449646,0.7082815790176391,0.015517915664587534
14,81.25,0.6531334892908732,80.8125,0.605663869380951,0.6942709398269653,0.014721273095028504
15,80.95833333333333,0.694326536655426,79.0625,0.6309873080253601,0.7155337429046631,0.013785837906261296
16,82.375,0.6499385515848796,84.8125,0.5108763694763183,0.5971435713768005,0.012732506174642855
17,82.625,0.6180557537078858,84.5,0.5501051187515259,0.6438141202926636,0.011584807590479244
18,82.70833333333333,0.6291091918945313,83.5,0.5325348377227783,0.6221461200714111,0.010368379843625862
19,84.29166666666667,0.5965911181767781,78.625,0.651257905960083,0.7437550163269043,0.009110395919861068
20,83.33333333333333,0.6153743175665537,83.25,0.5586306762695312,0.6494561266899109,0.007838957101285906
21,84.45833333333333,0.5835194941361745,84.25,0.5309538221359253,0.6252295398712158,0.006582465230117945
22,85.54166666666667,0.5502655299504599,83.5,0.5407117342948914,0.6350008058547973,0.005368988258468765
23,85.95833333333333,0.5438389166196187,83.9375,0.4984543299674988,0.5946735978126526,0.004225633256674669
24,86.66666666666667,0.5253637591997783,85.0,0.4903003931045532,0.5894324302673339,0.0031779408861384783
25,86.91666666666667,0.5015255959828695,86.625,0.457206609249115,0.5575682616233826,0.0022493148631584367
26,88.0,0.4848526199658712,87.5625,0.43131294488906863,0.5344276428222656,0.0014604991585796124
27,88.75,0.46119458198547364,87.375,0.4293159890174866,0.5331731557846069,0.0008291146117635786
28,89.75,0.44556218266487124,87.6875,0.41304540514945987,0.5168540668487549,0.00036926531015465263
29,90.16666666666667,0.4290927485624949,87.6875,0.4116413176059723,0.5154854583740235,9.122352727267877e-05
30,90.33333333333333,0.4186103967825572,87.9375,0.4138246762752533,0.5178158164024353,1.2002570970268587e-06
