epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,27.625,1.9332858037948608,43.625,1.5739429092407227,1.609613151550293,0.0012349438939866803
2,54.5,1.2989946460723878,61.0,1.0169075059890746,1.1199869346618652,0.002292520876578427
3,60.708333333333336,1.1026175141334533,69.0,0.9167238903045655,1.0350831651687622,0.0039124026604818955
4,62.666666666666664,1.0769710310300191,68.875,0.8619757461547851,0.9959594631195068,0.005898633318781075
5,62.916666666666664,1.0778437272707622,68.4375,0.864285614490509,1.0027056741714477,0.008010939966390424
6,63.333333333333336,1.0735904057820638,61.875,0.9649249005317688,1.0870471906661987,0.009993798397052315
7,64.75,1.0626199436187744,65.625,0.906194314956665,1.0365217351913452,0.011607343661617635
8,63.25,1.0608700474103292,70.75,0.8357347416877746,0.9682207822799682,0.012656386357328303
9,63.5,1.0783071208000183,65.6875,0.8858242130279541,1.0142841958999633,0.013014077578280483
10,65.45833333333333,1.0303476230303446,69.5,0.8208338403701783,0.9566650199890137,0.012939469906418378
11,64.58333333333333,1.0488360436757405,71.8125,0.8031869077682495,0.9381415390968323,0.012721182187683382
12,65.125,1.0456181875864665,67.3125,0.840632586479187,0.9718299293518067,0.01236409060900243
13,65.04166666666667,1.0334613752365112,68.75,0.847290780544281,0.9829954671859741,0.011876172006167187
14,66.0,1.040823298295339,66.5,0.8537773513793945,0.9927296590805054,0.011268325674503775
15,66.25,1.0288248761494954,66.3125,0.8526656365394593,0.99053959608078,0.010554129896625722
16,64.41666666666667,1.0419154739379883,66.625,0.8365727591514588,0.9775670647621155,0.009749538626037828
17,66.29166666666667,1.0103602949778239,64.6875,0.9914802694320679,1.1326337575912475,0.008872525102177979
18,65.0,1.034031789302826,71.25,0.7867464184761047,0.9274347138404846,0.007942680357947976
19,66.875,1.016158042748769,60.8125,0.9374039721488953,1.0643908095359802,0.006980775588411731
20,65.5,1.0143934575716655,69.8125,0.8067336773872376,0.947135443687439,0.006008298156620902
21,68.5,0.976968895594279,70.625,0.7662929940223694,0.9139518880844116,0.005046971601431115
22,68.33333333333333,0.9851184678077698,71.6875,0.7798503851890564,0.930605583190918,0.004118270369540993
23,68.16666666666667,0.9802721770604451,70.625,0.7913018846511841,0.9334329557418823,0.0032429401118383764
24,67.625,0.9663714790344238,68.6875,0.7957306456565857,0.9448760080337525,0.0024405342598406276
25,68.875,0.9586520846684774,73.5625,0.7337747120857239,0.8843023991584777,0.0017289772343456248
26,70.41666666666667,0.9255937004089355,73.125,0.7369601655006409,0.8885194158554077,0.0011241640434903315
27,70.54166666666667,0.922435409228007,73.5625,0.7284988951683045,0.8796378397941589,0.0006396052145347458
28,71.58333333333333,0.906812219619751,74.25,0.7172509551048278,0.8722605371475219,0.00028612499100837206
29,72.45833333333333,0.8917831444740295,74.8125,0.7136119413375854,0.8681891512870789,7.16195369963042e-05
30,73.16666666666667,0.8765765659014384,74.875,0.7111278033256531,0.865787124633789,8.805498815791698e-07
