epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,19.333333333333332,1.9981625668207805,40.75,1.7461379051208497,1.7548337936401368,0.0005189407144805544
2,49.041666666666664,1.461403063138326,53.5625,1.1773769330978394,1.2104520225524902,0.0009641897733664688
3,59.333333333333336,1.0856987476348876,63.375,0.9566369390487671,1.0035472440719604,0.0016460010309172356
4,63.541666666666664,0.9757024884223938,66.0625,0.8800121140480042,0.9342718982696533,0.002481659897684981
5,67.45833333333333,0.8951050861676534,68.6875,0.830620882511139,0.8927362513542175,0.0033697876133197096
6,67.75,0.8778643576304118,70.4375,0.7942219305038453,0.861548457145691,0.0042026401085317865
7,68.375,0.8705232699712118,71.875,0.7857346296310425,0.8533790946006775,0.004879179080639662
8,69.58333333333333,0.8425963234901428,71.0625,0.7654699802398681,0.8354886555671692,0.005317329552582367
9,69.66666666666667,0.8434399708112081,69.625,0.8023702788352967,0.8737452745437622,0.005464023920807027
10,69.875,0.8307009792327881,71.0625,0.7680298519134522,0.8412112641334534,0.005431908841481958
11,70.95833333333333,0.8127155367533366,72.8125,0.7498144793510437,0.8240686488151551,0.005339486832320418
12,72.08333333333333,0.8109701720873514,72.25,0.7493932247161865,0.8224999022483825,0.005188822448284304
13,70.70833333333333,0.8197352345784505,70.1875,0.78701819896698,0.8607323288917541,0.00498328128274758
14,71.25,0.802410626411438,72.5,0.7402485609054565,0.8155909132957458,0.004727454785701788
15,72.54166666666667,0.8014292613665263,72.0,0.7409014368057251,0.816448073387146,0.004427057698350367
16,71.83333333333333,0.7995755418141683,74.375,0.7374303555488586,0.8113628959655762,0.004088800395233506
17,73.16666666666667,0.7852521308263143,71.3125,0.766723518371582,0.8434784078598022,0.0037202389855494665
18,71.75,0.7964289967219035,73.4375,0.7172058486938476,0.7923880982398986,0.003329606522161195
19,73.33333333333333,0.7689907638231913,73.5,0.7196083164215088,0.7953485798835754,0.002925629088800071
20,71.0,0.7929454851150513,73.625,0.7272987294197083,0.8023991084098816,0.0025173308737747664
21,71.875,0.7941161394119263,72.5,0.7274804019927978,0.8027167081832886,0.0021138325845164578
22,73.625,0.7717457954088847,74.625,0.7074625968933106,0.7847983145713806,0.0017241477060463246
23,74.16666666666667,0.7557023032506307,73.625,0.7055545997619629,0.7831489324569703,0.0013569811546145097
24,73.79166666666667,0.7522511808077494,73.8125,0.7034599947929382,0.7797927498817444,0.0010205348242555404
25,74.875,0.7427131199836731,73.4375,0.7105439448356629,0.787965567111969,0.0007223243700288086
26,74.75,0.7414248116811116,74.3125,0.6939734292030334,0.7714292192459107,0.0004690113207037991
27,75.75,0.727099248568217,74.6875,0.6918024325370788,0.7690955638885498,0.00026625427121521793
28,75.79166666666667,0.7268996699651082,74.75,0.6893746900558472,0.7667019176483154,0.00011858247900270254
29,74.95833333333333,0.7261174964904785,74.875,0.6875790691375733,0.764965181350708,2.929468788398887e-05
30,76.54166666666667,0.7143643037478129,75.125,0.6873016047477722,0.7647101497650146,3.8543956903621115e-07
