epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.166666666666666,2.086529655456543,12.0,2.0795375728607177,2.0857739067077636,7.255467838236214e-05
2,12.916666666666666,2.0861196231842043,13.0625,2.079459629058838,2.085697526931763,7.196500370199504e-05
3,12.958333333333334,2.086458355585734,14.125,2.0793827819824218,2.0856222248077394,7.098939364282749e-05
4,13.208333333333334,2.08658340771993,15.1875,2.0793071174621582,2.0855480861663818,6.963853719282724e-05
5,12.25,2.0855085468292236,16.25,2.0792351722717286,2.085477533340454,6.79272346179454e-05
6,13.083333333333334,2.0854104200998944,17.25,2.079160566329956,2.0854044437408445,6.587423530730543e-05
7,12.041666666666666,2.0864814281463624,18.0,2.0790872764587403,2.0853326225280764,6.350203235097245e-05
8,12.333333333333334,2.0861179574330646,19.25,2.0790147018432616,2.085261526107788,6.0836616100951416e-05
9,12.833333333333334,2.085552142461141,20.125,2.0789410495758056,2.085189323425293,5.7907189415451775e-05
10,12.416666666666666,2.08624924659729,20.3125,2.0788686656951905,2.0851183986663817,5.47458477062618e-05
11,12.5,2.0851949977874757,20.75,2.078797626495361,2.0850487613677977,5.1387227294700674e-05
12,13.208333333333334,2.0854597314198813,21.5,2.078725690841675,2.084978256225586,4.786812592883394e-05
13,13.833333333333334,2.0847643661499022,22.1875,2.0786570262908937,2.0849109935760497,4.422709961964535e-05
14,14.083333333333334,2.0849043210347493,22.9375,2.078592481613159,2.0848477363586424,4.0504040213312136e-05
15,12.916666666666666,2.086227550506592,23.3125,2.0785296058654783,2.0847861480712893,3.6739738327790326e-05
16,14.041666666666666,2.085248203277588,23.875,2.078470993041992,2.084728708267212,3.297543644226851e-05
17,13.375,2.085141274134318,23.875,2.078415813446045,2.0846746349334717,2.9252377035935273e-05
18,13.166666666666666,2.085041939417521,24.6875,2.078367004394531,2.0846267795562743,2.5611350726746696e-05
19,13.583333333333334,2.0836422856648764,24.6875,2.0783218002319335,2.084582471847534,2.2092249360879965e-05
20,12.958333333333334,2.0855067602793373,25.1875,2.0782828903198243,2.0845443534851076,1.8733628949318836e-05
21,14.291666666666666,2.083876749674479,25.375,2.07824912071228,2.084511260986328,1.557228724012886e-05
22,12.875,2.086435565948486,25.625,2.078221073150635,2.084483766555786,1.2642860554629226e-05
23,12.5,2.0856178442637128,25.875,2.078198108673096,2.084461326599121,9.977444304608187e-06
24,13.083333333333334,2.08456649462382,26.0625,2.0781798267364504,2.084443407058716,7.6052413482752045e-06
25,14.125,2.084362449645996,26.3125,2.07816611289978,2.0844299507141115,5.552242037635235e-06
26,13.625,2.084568287531535,26.5,2.078155918121338,2.0844199562072756,3.840939462753382e-06
27,14.458333333333334,2.083836119969686,26.5,2.0781489276885985,2.0844130611419676,2.4900830127531392e-06
28,13.083333333333334,2.085745429992676,26.5,2.0781445503234863,2.08440881729126,1.5144729535855834e-06
29,12.333333333333334,2.085487133661906,26.5625,2.078141784667969,2.0844061183929443,9.247982732184941e-07
30,11.875,2.085054636001587,26.5625,2.078140068054199,2.084404458999634,7.275195708473331e-07
