epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.916666666666666,2.080243221918742,16.6875,2.0786082553863525,2.079316120147705,0.0004094574874706964
2,12.541666666666666,2.0795211442311605,26.0,2.0769114208221438,2.0777896213531495,0.0007601072750500568
3,16.958333333333332,2.0752447032928467,37.9375,2.067855997085571,2.0696456146240236,0.0012971946103260495
4,30.833333333333332,2.0527873341242473,52.4375,2.008985471725464,2.016812114715576,0.0019557484270982485
5,52.208333333333336,1.9493826373418173,59.6875,1.8395937252044678,1.8658728122711181,0.002656103946818
6,59.625,1.7863018417358398,63.75,1.6581787538528443,1.7065407991409303,0.0033135396691874753
7,63.625,1.6372826623916625,63.25,1.5022855234146117,1.5727703809738158,0.0038485260707286314
8,63.791666666666664,1.5208652369181315,64.5625,1.3788889026641846,1.4693401336669922,0.004196346233674276
9,64.70833333333333,1.4364833593368531,65.5,1.2870267057418823,1.394889702796936,0.00431494218717027
10,66.25,1.3688035615285237,66.625,1.2182764196395874,1.3406508779525756,0.004290205298299896
11,67.20833333333333,1.3261970742543538,67.625,1.1642271041870118,1.2980147504806518,0.004217829912426774
12,68.91666666666667,1.2872888247172039,68.4375,1.122714900970459,1.266928062438965,0.004099432776074582
13,68.79166666666667,1.261010882059733,70.625,1.0874392318725585,1.238788595199585,0.0039376586856240525
14,68.91666666666667,1.238266351222992,71.25,1.0607355403900147,1.2196718788146972,0.0037361214069322117
15,69.70833333333333,1.2191523512204487,71.625,1.0370124721527099,1.2009081888198851,0.003499322949774707
16,69.95833333333333,1.210199751853943,71.8125,1.0198441028594971,1.188895206451416,0.003232553000386765
17,70.29166666666667,1.1986054070790608,72.0625,1.0056338548660277,1.177961254119873,0.0029417707586136426
18,70.875,1.1838301142056784,72.0625,0.991006760597229,1.1674662923812866,0.0026334718192333596
19,70.5,1.184773333867391,72.3125,0.9805256414413452,1.1601207399368285,0.002314543071103011
20,71.08333333333333,1.170901673634847,72.5625,0.9712947797775269,1.1531503534317016,0.0019921088554419363
21,71.5,1.1658774224917094,72.625,0.9640798616409302,1.1480705738067627,0.001673371819821502
22,71.58333333333333,1.158820984363556,73.25,0.9582683706283569,1.144040298461914,0.0013654520229203712
23,71.29166666666667,1.156074604988098,73.1875,0.9539586544036865,1.1410118198394776,0.001075227884179169
24,71.875,1.1508383401234945,73.5,0.9500482654571534,1.1381820821762085,0.0008091825312764193
25,71.58333333333333,1.151987460454305,73.4375,0.947493200302124,1.1363031005859374,0.0005732589777692599
26,71.875,1.15304425239563,73.375,0.9457783794403076,1.1350567436218262,0.0003727273659911021
27,72.66666666666667,1.1527269355456033,73.5,0.9446127128601074,1.1342288255691528,0.00021206724078055782
28,72.58333333333333,1.1502755800882976,73.5625,0.9440520906448364,1.1338468313217163,9.486748385196465e-05
29,72.20833333333333,1.1463942273457846,73.5625,0.9438582277297973,1.133694977760315,2.3746144108339248e-05
30,72.125,1.1503726498285929,73.5625,0.9438265991210938,1.1336754608154296,2.9195475507805955e-07
