epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.75,2.0601692756017047,32.6875,1.922488627433777,1.9321995449066163,0.0007109744406489319
2,47.166666666666664,1.6737731075286866,59.8125,1.343574333190918,1.372597188949585,0.0013209876690535374
3,62.75,1.1945125190416972,71.75,0.9475077486038208,0.9940682363510132,0.002255102807717348
4,68.29166666666667,1.021800740559896,72.4375,0.8508603954315186,0.9060178518295288,0.003399996778829689
5,71.25,0.9361976790428161,70.8125,0.8331411218643189,0.894513680934906,0.004616775667493809
6,70.91666666666667,0.9420925291379293,73.375,0.7968471360206604,0.8602787017822265,0.00575782477079877
7,71.79166666666667,0.8919238742192587,67.8125,0.87098237991333,0.934524507522583,0.006684716617689352
8,71.45833333333333,0.8978285551071167,74.4375,0.77132071018219,0.8367902135848999,0.007285004430954007
9,71.58333333333333,0.8981148974100749,71.0625,0.8007631969451904,0.8659780550003052,0.007485982969512643
10,73.0,0.8688525541623433,75.0,0.7334646153450012,0.8013414478302002,0.007441983722734729
11,73.04166666666667,0.8712755091985067,73.6875,0.7767680263519288,0.844381194114685,0.007315360999880829
12,73.83333333333333,0.847207539876302,73.5,0.7630357646942139,0.8332455873489379,0.007108943343341748
13,73.54166666666667,0.8639934587478638,73.5625,0.775286250114441,0.8470752906799316,0.006827341782469659
14,74.375,0.8348981300989787,74.4375,0.7330189061164856,0.8048571443557739,0.006476846830801874
15,74.91666666666667,0.830097021261851,76.25,0.7061300635337829,0.7772827005386352,0.006065287966383177
16,75.04166666666667,0.827410626411438,75.0625,0.7397179102897644,0.8124061107635498,0.005601858734164132
17,74.5,0.8245081408818563,72.8125,0.7524357104301452,0.8268014860153198,0.005096911377398757
18,73.375,0.8468466925621033,76.875,0.689277880191803,0.7611197638511658,0.004561725585636802
19,74.79166666666667,0.8119020223617553,73.9375,0.7326755619049072,0.8062925624847412,0.004008256525098329
20,75.79166666666667,0.7884760061899821,77.0625,0.6881200551986695,0.7612240481376648,0.003448867780015676
21,75.25,0.7968460472424825,75.625,0.7010689425468445,0.7764387059211731,0.002896055170591915
22,76.25,0.7784671560923259,76.0,0.675966362953186,0.7538957118988037,0.0023621676170262344
23,76.625,0.7672745378812155,74.125,0.7092925643920899,0.7883456325531006,0.0018591312850426637
24,75.95833333333333,0.7637030490239461,78.8125,0.6346724128723145,0.7131739473342895,0.0013981831750552042
25,78.54166666666667,0.7350949104626974,78.8125,0.6392410039901734,0.7179088497161865,0.0009896201061471487
26,79.0,0.7187681110699972,78.25,0.6304674649238586,0.7107361078262329,0.0006425687021477574
27,79.58333333333333,0.708180947303772,78.625,0.6222496175765991,0.7035910916328431,0.0003647815179371933
28,79.54166666666667,0.6983978136380513,78.5,0.618012719154358,0.6993200349807739,0.0001624638601812177
29,79.66666666666667,0.6894860486189525,79.0,0.614413161277771,0.6957652354240418,4.013517103423275e-05
30,79.54166666666667,0.6859920104344686,79.0,0.6132106447219848,0.6946802711486817,5.280712697090831e-07
