epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,19.875,2.058629296620687,23.5625,1.9899282360076904,1.9970986080169677,0.0021195235017222812
2,28.375,1.9306405719121298,33.125,1.8475114727020263,1.8642548894882203,0.0021195235017222812
3,36.541666666666664,1.8293447415033977,30.5625,1.7629074001312255,1.7870108842849732,0.0021195235017222812
4,38.833333333333336,1.7646421511967978,48.8125,1.7009612512588501,1.7303750228881836,0.0021195235017222812
5,43.958333333333336,1.7130540005366008,51.625,1.6504915618896485,1.6843619298934938,0.0021195235017222812
6,47.291666666666664,1.6676327037811278,53.875,1.6043153190612793,1.6419411611557007,0.0021195235017222812
7,50.458333333333336,1.6248599529266357,57.1875,1.5599729919433594,1.6006909656524657,0.0021195235017222812
8,53.833333333333336,1.583038624127706,59.625,1.5129128789901733,1.5570358514785767,0.0021195235017222812
9,57.708333333333336,1.539686230023702,60.75,1.4669469928741454,1.5143961334228515,0.0021195235017222812
10,60.166666666666664,1.4966027466456095,62.75,1.419856915473938,1.4706556987762451,0.0021195235017222812
11,62.583333333333336,1.4524173720677693,62.5625,1.3753769302368164,1.429582839012146,0.0021195235017222812
12,63.25,1.4135514895121257,64.6875,1.3328553581237792,1.3903101921081542,0.0021195235017222812
13,64.41666666666667,1.375372371673584,65.6875,1.2934440660476685,1.3539811563491821,0.0021195235017222812
14,65.20833333333333,1.3441850407918294,66.125,1.2583242559432983,1.3219988632202149,0.0021195235017222812
15,65.58333333333333,1.3109256553649902,67.0625,1.2255232954025268,1.2922608518600465,0.0021195235017222812
16,66.375,1.2827879444758097,66.9375,1.1967577838897705,1.266388063430786,0.0021195235017222812
17,66.58333333333333,1.2621166865030924,66.625,1.1720078563690186,1.2443096828460694,0.0021195235017222812
18,67.66666666666667,1.2362742662429809,67.0,1.1467530918121338,1.2216740465164184,0.0021195235017222812
19,67.45833333333333,1.2205622943242391,68.0625,1.1230595588684082,1.2006619024276732,0.0021195235017222812
20,67.91666666666667,1.1999777587254843,67.375,1.1008086395263672,1.1809430885314942,0.0021195235017222812
21,68.33333333333333,1.1822277371088663,68.5625,1.0810221862792968,1.1635587310791016,0.0021195235017222812
22,68.58333333333333,1.1653877480824788,68.75,1.0635917282104492,1.1484767055511476,0.0021195235017222812
23,68.5,1.1524717903137207,68.75,1.0451220893859863,1.1323536586761476,0.0021195235017222812
24,68.625,1.1397900581359863,69.6875,1.0289261198043824,1.1184464263916016,0.0021195235017222812
25,69.125,1.1234737952550253,69.875,1.0110464239120482,1.1029085636138916,0.0021195235017222812
26,69.83333333333333,1.1103232749303182,69.8125,0.9983716297149658,1.0924157094955445,0.0021195235017222812
27,69.29166666666667,1.099694104194641,70.375,0.9827442407608032,1.0790204620361328,0.0021195235017222812
28,69.58333333333333,1.086933934688568,70.375,0.9695864963531494,1.0679260683059693,0.0021195235017222812
29,70.33333333333333,1.0743561506271362,70.9375,0.9562148237228394,1.0564239311218262,0.0021195235017222812
30,70.375,1.066270627975464,71.3125,0.9459239196777344,1.0481132125854493,0.0021195235017222812
