epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
79,74.075,0.7515884156227112,75.8125,0.6639963054656982,0.7426392745971679,0.0017482960185460877
80,74.0625,0.755779646396637,75.9375,0.6583938038349152,0.738063395023346,0.0015968486375067638
81,74.625,0.7492903680801392,74.375,0.6761789393424987,0.7572224974632263,0.0014507310766373272
82,74.575,0.7487450280189514,75.3125,0.6573293578624725,0.7400919604301452,0.0013102375972596542
83,74.95,0.7468437209129334,76.25,0.6508399319648742,0.7320024824142456,0.001175651134543975
84,74.3625,0.7467993111610413,75.75,0.6687309241294861,0.7502052712440491,0.0010472427277150734
85,74.3125,0.7487944660186767,76.4375,0.6587662768363952,0.7409399628639222,0.0009252709742153785
86,74.4,0.7392778475284576,76.8125,0.6474309206008911,0.7296062660217285,0.0008099815089241164
87,74.95,0.7389167485237121,75.0,0.6483477342128754,0.7315105152130127,0.0007016065094813555
88,74.225,0.7418609261512756,77.3125,0.6486683940887451,0.729785099029541,0.0006003642287131479
89,75.4875,0.7306977887153625,75.75,0.6446159934997558,0.7282713794708252,0.0005064585550993679
90,75.175,0.7302349915504456,77.3125,0.6410236918926239,0.7235187649726867,0.00042007860216946387
91,75.4625,0.7264316182136535,76.125,0.6446422100067138,0.7274807786941528,0.0003413983276529607
92,75.975,0.7203818447589875,76.0,0.6458759391307831,0.7289503502845764,0.0002705761831517613
93,75.525,0.7198198661804199,77.0,0.6349601030349732,0.7178732490539551,0.00020775479503969035
94,75.6625,0.7194969596862792,76.5,0.6381589365005493,0.7212554955482483,0.00015306067723197284
95,76.1,0.7145647370815277,77.3125,0.6322543382644653,0.7162277293205261,0.00010660397640303367
96,76.0125,0.713134813785553,77.0625,0.6326061797142029,0.7163089299201966,6.847825016576509e-05
97,76.275,0.7111298334598541,77.625,0.6294783961772918,0.7131085610389709,3.8760278658935975e-05
98,76.4,0.7083753418922424,77.4375,0.6291835725307464,0.7127578330039978,1.7509909922214583e-05
99,76.4875,0.707026184797287,77.375,0.6287408089637756,0.712334840297699,4.769939370182814e-06
100,76.3125,0.7047717530727386,77.3125,0.6287366950511932,0.7123223733901978,5.660236080630984e-07
