epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,14.791666666666666,2.085811262130737,23.625,2.0471857357025147,2.0492578983306884,0.0001330400756529523
2,30.208333333333332,1.9482213036219278,30.0,1.7928028106689453,1.7948100185394287,0.000247187928819342
3,38.208333333333336,1.6674805768330891,51.25,1.5283371543884277,1.5301759624481202,0.0004219828885410606
4,48.083333333333336,1.4097645982106526,53.9375,1.2801744031906128,1.2818297529220581,0.0006362195359124764
5,53.583333333333336,1.2007757012049358,57.1875,1.1119405555725097,1.1134348917007446,0.0008639075456994891
6,56.791666666666664,1.0686049270629883,59.4375,1.0135155057907104,1.0148748207092284,0.001077424727679853
7,61.541666666666664,0.9839640808105469,62.6875,0.9655564641952514,0.9668394947052001,0.0012508680392563911
8,62.458333333333336,0.939003365834554,65.25,0.9159431409835815,0.9171365141868592,0.0013631960380201468
9,65.16666666666667,0.8975993339220683,63.5625,0.8928275680541993,0.8939517092704773,0.0014008038596881884
10,65.66666666666667,0.8658278640111288,67.8125,0.8486130452156067,0.8497033238410949,0.0013925705635451319
11,66.66666666666667,0.8397017582257589,69.3125,0.8405164861679078,0.8415913724899292,0.0013688764675766612
12,67.70833333333333,0.8153002190589905,66.4375,0.8290638184547424,0.8300705409049988,0.0013302508587333965
13,68.29166666666667,0.7999799823760987,69.875,0.7961596369743347,0.7971420860290528,0.0012775565692899995
14,69.91666666666667,0.7856620232264201,69.4375,0.7878199625015259,0.7887616419792175,0.0012119707025979435
15,69.79166666666667,0.7658403428395589,69.6875,0.773487524986267,0.7744045972824096,0.0011349583385417464
16,71.125,0.7460043970743815,71.4375,0.7567748951911927,0.7576711416244507,0.0010482398060753233
17,71.91666666666667,0.7409801197052002,72.125,0.7527982044219971,0.7536772108078003,0.0009537522539159125
18,71.58333333333333,0.7306289386749267,71.4375,0.7526782846450806,0.7535334300994873,0.0008536063778427758
19,72.66666666666667,0.7174302736918131,71.9375,0.7262155127525329,0.7270515656471253,0.0007500392712413079
20,73.375,0.7081591216723124,72.375,0.7253361344337463,0.7261488175392151,0.0006453644521334939
21,73.29166666666667,0.7042925532658895,71.3125,0.729261224269867,0.7300607085227966,0.0005419201830082706
22,73.08333333333333,0.6988967124621074,72.625,0.7225777649879456,0.7233692479133605,0.00044201723790138675
23,73.625,0.6914215874671936,73.5625,0.7146337699890136,0.7154190731048584,0.00034788728352188204
24,74.33333333333333,0.6866600410143534,73.3125,0.7143827390670776,0.7151571750640869,0.00026163302750552807
25,73.29166666666667,0.6894216505686442,73.75,0.7114372563362121,0.7121979784965515,0.00018518124740086206
26,73.91666666666667,0.6776993576685587,73.3125,0.7085498976707458,0.7093125128746033,0.00012023974964265893
27,73.54166666666667,0.6798580861091614,73.8125,0.7068864345550537,0.7076464438438416,6.825921997824197e-05
28,74.45833333333333,0.6740813763936361,73.8125,0.7047615957260132,0.7055174732208251,3.0400817545074912e-05
29,73.91666666666667,0.6712164298693339,73.5625,0.7051815438270569,0.7059395051002503,7.510236494387721e-06
30,73.79166666666667,0.6727750182151795,73.5625,0.7050635933876037,0.705821225643158,9.881458130635901e-08
