epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,29.333333333333332,1.8149831374486287,49.3125,1.294122166633606,1.3255064010620117,0.001804461792182726
2,55.458333333333336,1.143867834409078,62.3125,0.9620519685745239,1.0228596115112305,0.0033526827976768994
3,63.916666666666664,1.0104493538538615,65.5625,0.8477355122566224,0.9165541648864746,0.005723478399948951
4,63.458333333333336,0.9701851765314738,67.375,0.8907944726943969,0.9572442698478699,0.008629233246898073
5,65.83333333333333,0.9220251417160035,69.875,0.8301034498214722,0.9020061588287354,0.011717432890368994
6,66.75,0.9244178517659505,67.8125,0.8476318478584289,0.9210909032821655,0.014613429415980888
7,64.83333333333333,0.9480282751719157,67.125,0.8709300446510315,0.9402680230140686,0.016965892215730975
8,66.875,0.9135494295756023,63.375,0.8806891798973083,0.9528179454803467,0.01848942999911503
9,66.5,0.9150720008214315,63.5625,0.9347536277770996,1.0063849210739135,0.018999515978502374
10,67.08333333333333,0.9124057388305664,69.5,0.7949273681640625,0.8691031432151795,0.018887845354136328
11,68.20833333333333,0.9006937678654988,67.0625,0.8829898452758789,0.9537149214744568,0.01856647534088598
12,66.33333333333333,0.9516022801399231,67.875,0.8757189774513244,0.9451438069343567,0.018042584813799382
13,66.625,0.9288568353652954,65.9375,0.890296287536621,0.9640275716781617,0.01732787662154861
14,67.58333333333333,0.8923036408424377,71.5,0.7773367381095886,0.8542395758628846,0.01643831616412881
15,67.375,0.9052345617612203,56.5625,0.9967015171051026,1.0697554397583007,0.015393774752204334
16,68.95833333333333,0.8685288214683533,67.375,0.8465651941299438,0.920656566619873,0.014217585714864851
17,69.33333333333333,0.8665482823053996,67.75,0.8523513960838318,0.9297308850288392,0.012936023171610645
18,66.20833333333333,0.9116459639867147,68.9375,0.796094720363617,0.8686168575286866,0.011577715111939668
19,69.58333333333333,0.8648591796557109,71.8125,0.7679198527336121,0.8422495770454407,0.01017300389336846
20,68.625,0.8639872455596924,63.4375,0.9068846559524536,0.9797262287139893,0.00875326844330449
21,69.95833333333333,0.8534557469685873,70.75,0.746168577671051,0.8277111148834229,0.007350223305659976
22,70.66666666666667,0.8358296593030293,70.8125,0.7648444485664367,0.843181369304657,0.005995210190347604
23,72.04166666666667,0.8006010421117147,70.8125,0.7343449091911316,0.8118620109558106,0.004718497851271672
24,71.5,0.803879284063975,73.375,0.7370768356323242,0.8157743620872497,0.0035486059323835157
25,73.16666666666667,0.8005980809529623,72.5625,0.7311465811729431,0.8104741287231445,0.0025116678859628833
26,72.66666666666667,0.7810857955614726,72.0625,0.7158511590957641,0.7966270065307617,0.0016308471944782765
27,73.875,0.7578499762217203,73.25,0.7121267795562745,0.7923768973350525,0.000925819936665079
28,74.75,0.7419266724586486,73.75,0.7107164239883423,0.7897418665885926,0.00041233525644036775
29,75.08333333333333,0.7390215373039246,73.75,0.6941603183746338,0.7748849487304688,0.00010186355305246903
30,75.91666666666667,0.7248912358283996,74.0625,0.6916522216796875,0.7722171497344971,1.340251316024426e-06
