epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,20.5,2.0679369958241782,42.6875,2.036548528671265,2.0409228134155275,4.750400509152022e-05
2,48.125,1.9679635938008626,59.625,1.8201348781585693,1.8481201505661011,8.818532074508371e-05
3,63.125,1.6682570536931356,69.1875,1.3978928756713866,1.4806535863876342,0.00015049655033608667
4,73.08333333333333,1.3513631280263265,75.3125,1.1175328397750854,1.24700119972229,0.00022689994952224888
5,77.0,1.1724440892537435,78.875,0.9514725971221923,1.1146988487243652,0.00030815305440538366
6,79.66666666666667,1.0589266896247864,80.375,0.8389874601364136,1.0301030015945434,0.00038442673569939577
7,81.20833333333333,0.9844017696380615,81.5625,0.7601192164421081,0.9746890354156494,0.0004464942213856209
8,82.08333333333333,0.9375960318247477,82.25,0.7052811074256897,0.939297866821289,0.0004868472526455165
9,83.33333333333333,0.9057577649752299,82.5,0.6640138101577758,0.9144008922576904,0.0005006063923635576
10,84.29166666666667,0.8798020752271016,82.75,0.6348299694061279,0.9003282308578491,0.0004977364941914532
11,84.625,0.8628971433639526,83.5,0.6111233019828797,0.8869298362731933,0.0004893397233319055
12,84.875,0.8499549420674642,83.9375,0.5947998046875,0.8803080654144287,0.0004756036497706706
13,85.29166666666667,0.8418020812670389,84.25,0.5801487970352173,0.8730126285552978,0.00045683511469292817
14,85.54166666666667,0.8347144031524658,84.625,0.5710275959968567,0.8699776124954224,0.00043345337615824446
15,85.625,0.8309378679593404,84.75,0.5602809357643127,0.8654140710830689,0.0004059807435683244
16,86.04166666666667,0.8236007936795553,84.8125,0.5581243467330933,0.8662309265136718,0.00037503091013806793
17,86.125,0.8205547173817952,84.3125,0.5511054039001465,0.8630226755142212,0.00034129524400324695
18,86.20833333333333,0.8181011056900025,84.6875,0.5471391797065734,0.86195481300354,0.00030552734419880297
19,86.33333333333333,0.8155973060925802,84.875,0.5469315552711487,0.8605399179458618,0.0002685262065016922
20,86.79166666666667,0.8118682511647543,84.8125,0.5423877096176147,0.8607546043395996,0.0002311183751855285
21,86.29166666666667,0.8130223528544108,84.9375,0.5421705508232116,0.8581391525268555,0.0001941394793873346
22,86.79166666666667,0.8093908500671386,84.875,0.5394888973236084,0.8570171546936035,0.00015841556653345613
23,87.0,0.8051177867253622,85.0,0.5383446145057679,0.8578501272201539,0.00012474464980505992
24,87.29166666666667,0.8046747994422913,85.125,0.5379367899894715,0.8570682191848755,9.387888184234322e-05
25,86.54166666666667,0.8049000763893127,85.1875,0.5361990284919739,0.855431923866272,6.650775289744704e-05
26,87.08333333333333,0.8028460518519084,85.4375,0.5350777125358581,0.8555736494064331,4.324268876157112e-05
27,86.79166666666667,0.804203007221222,85.1875,0.5358001780509949,0.8548812532424926,2.4603392523149863e-05
28,87.04166666666667,0.8004330023129781,85.1875,0.5355328440666198,0.8550724411010742,1.1006235259639653e-05
29,87.33333333333333,0.8007315651575724,85.125,0.5354548954963684,0.8550476932525635,2.754954995681329e-06
30,87.20833333333333,0.8006271425882975,85.125,0.5354251074790954,0.8550490379333496,3.387169754152864e-08
