epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.791666666666666,2.0828927675882976,21.6875,2.0573007011413575,2.0617820167541505,0.00021949612189501753
2,30.25,1.9944835964838663,44.0,1.822873740196228,1.8560650396347045,0.0004078229171835502
3,48.291666666666664,1.7089200830459594,56.8125,1.4459466552734375,1.5382607364654541,0.0006962083198331734
4,61.25,1.4332607491811116,66.75,1.1682622909545899,1.3083522701263428,0.001049666576941227
5,66.04166666666667,1.2755198621749877,68.25,1.0454212856292724,1.2206781959533692,0.001425317559586583
6,67.29166666666667,1.2107639455795287,70.25,0.9611892175674438,1.155171103477478,0.0017775888069729534
7,70.875,1.1376232051849364,73.1875,0.8695491409301758,1.0845978021621705,0.0020637441934069542
8,72.83333333333333,1.0986664883295696,75.375,0.8335361433029175,1.0642466402053834,0.002249068502551133
9,72.95833333333333,1.0890060631434122,75.375,0.8020866656303406,1.0437380504608154,0.002311115753866503
10,74.16666666666667,1.0630469465255736,76.1875,0.7800664782524109,1.028293571472168,0.0022975320531286266
11,75.08333333333333,1.0497697234153747,77.375,0.7665012574195862,1.019126534461975,0.002258440357251556
12,76.375,1.0302936538060505,76.1875,0.7536239671707153,1.0179446029663086,0.002194713910124101
13,74.95833333333333,1.0376390584309896,78.1875,0.7286619210243225,0.9967085409164429,0.0021077762552703053
14,76.625,1.011852966149648,79.4375,0.7025032305717468,0.9761447429656982,0.0019995694362394535
15,77.04166666666667,1.0072165966033935,79.75,0.6948449158668518,0.9732338285446167,0.0018725106145623073
16,76.41666666666667,1.0066402816772462,77.75,0.710711555480957,0.991050591468811,0.0017294380743567528
17,77.375,1.001192849477132,79.5625,0.6950204563140869,0.9752740240097046,0.0015735478197507259
18,77.79166666666667,1.006358729203542,80.25,0.6770630359649659,0.9602962207794189,0.001408322181431234
19,77.375,0.9998328566551209,78.875,0.6860485553741456,0.9725869750976562,0.001237452027131186
20,77.875,0.9945153188705445,78.75,0.683624894618988,0.9688785028457642,0.0010647543137432141
21,77.95833333333333,0.9859759473800659,79.625,0.6682305550575256,0.9563903927803039,0.0008940868228100253
22,78.5,0.977790450255076,80.375,0.6621694636344909,0.9508484053611755,0.0007292619840595279
23,78.54166666666667,0.9710121353467306,79.5,0.6683199667930603,0.9584906554222107,0.0005739617120245601
24,78.58333333333333,0.9678393888473511,79.875,0.6557529616355896,0.9485444903373719,0.00043165515815640965
25,79.625,0.9635343265533447,79.9375,0.6591110610961914,0.9493522477149964,0.00030552121571398856
26,79.375,0.962812352180481,80.375,0.6555963468551635,0.9467620253562927,0.00019837750854139542
27,79.58333333333333,0.9605396811167399,80.25,0.654588270187378,0.946204595565796,0.00011261745000721912
28,79.54166666666667,0.9572163422902426,80.375,0.6525881457328796,0.9446802926063538,5.0156778104882784e-05
29,79.58333333333333,0.9545118657747904,80.1875,0.6520974969863892,0.944591941833496,1.2390761031530984e-05
30,79.125,0.955436372756958,80.3125,0.6519420099258423,0.9445804977416992,1.6302920211804896e-07
